time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
33.38,-1751.43,2408.63,-3.25322,1.37659,-9.80569e-05,-115.493,45,0.0133944,0.00724533,0.29998,1.01249
33.39,-1751.62,2408.23,-3.25322,1.37672,-9.76915e-05,-115.49,45,0.0133958,0.00724659,0.300009,1.01249
33.4,-1751.81,2407.82,-3.25322,1.37686,-9.73275e-05,-115.487,45,0.0133973,0.00724786,0.300039,1.01249
33.41,-1752.01,2407.41,-3.25322,1.37699,-9.6965e-05,-115.484,45,0.0133989,0.00724912,0.300068,1.01249
33.42,-1752.2,2407.01,-3.25322,1.37713,-9.66038e-05,-115.481,45,0.0134005,0.00725039,0.300097,1.01249
33.43,-1752.39,2406.6,-3.25322,1.37726,-9.62441e-05,-115.478,45,0.0134021,0.00725166,0.300127,1.01249
33.44,-1752.59,2406.19,-3.25322,1.37739,-9.58857e-05,-115.475,45,0.0134038,0.00725292,0.300156,1.01249
33.45,-1752.78,2405.79,-3.25322,1.37753,-9.55288e-05,-115.472,45,0.0134056,0.00725419,0.300185,1.01249
33.46,-1752.97,2405.38,-3.25322,1.37766,-9.51732e-05,-115.469,45,0.0134074,0.00725546,0.300215,1.01249
33.47,-1753.17,2404.98,-3.25322,1.3778,-9.4819e-05,-115.466,45,0.0134093,0.00725673,0.300244,1.01249
33.48,-1753.36,2404.57,-3.25322,1.37793,-9.44661e-05,-115.463,45,0.0134112,0.007258,0.300273,1.01249
33.49,-1753.55,2404.16,-3.25322,1.37806,-9.41146e-05,-115.46,45,0.0134132,0.00725928,0.300303,1.01249
33.5,-1753.75,2403.76,-3.25321,1.3782,-9.37645e-05,-115.457,45,0.0134152,0.00726055,0.300332,1.01249
33.51,-1753.94,2403.35,-3.25321,1.37833,-9.34158e-05,-115.454,45,0.0134173,0.00726182,0.300361,1.01249
33.52,-1754.13,2402.94,-3.25321,1.37847,-9.30684e-05,-115.451,45,0.0134194,0.0072631,0.300391,1.01249
33.53,-1754.33,2402.54,-3.25321,1.3786,-9.27223e-05,-115.448,45,0.0134216,0.00726438,0.30042,1.01249
33.54,-1754.52,2402.13,-3.25321,1.37873,-9.23776e-05,-115.445,45,0.0134238,0.00726565,0.300449,1.01249
33.55,-1754.71,2401.72,-3.25321,1.37887,-9.20342e-05,-115.442,45,0.0134261,0.00726693,0.300479,1.01249
33.56,-1754.91,2401.32,-3.25321,1.379,-9.16921e-05,-115.439,45,0.0134284,0.00726821,0.300508,1.01249
33.57,-1755.1,2400.91,-3.25321,1.37914,-9.13514e-05,-115.436,45,0.0134308,0.00726949,0.300537,1.01249
33.58,-1755.29,2400.51,-3.25321,1.37927,-9.1012e-05,-115.433,45,0.0134333,0.00727077,0.300567,1.01249
33.59,-1755.49,2400.1,-3.25321,1.37941,-9.06739e-05,-115.43,45,0.0134358,0.00727205,0.300596,1.01249
33.6,-1755.68,2399.69,-3.25321,1.37954,-9.03371e-05,-115.427,45,0.0134383,0.00727333,0.300626,1.01249
33.61,-1755.87,2399.29,-3.25321,1.37967,-9.00017e-05,-115.424,45,0.0134409,0.00727461,0.300655,1.01249
33.62,-1756.07,2398.88,-3.25321,1.37981,-8.96675e-05,-115.421,45,0.0134436,0.0072759,0.300684,1.01249
33.63,-1756.26,2398.47,-3.2532,1.37994,-8.93346e-05,-115.418,45,0.0134463,0.00727718,0.300714,1.01249
33.64,-1756.45,2398.07,-3.2532,1.38008,-8.9003e-05,-115.415,45,0.0134491,0.00727847,0.300743,1.01249
33.65,-1756.65,2397.66,-3.2532,1.38021,-8.86727e-05,-115.412,45,0.0134519,0.00727976,0.300773,1.01249
33.66,-1756.84,2397.25,-3.2532,1.38035,-8.83437e-05,-115.409,45,0.0134548,0.00728104,0.300802,1.01249
33.67,-1757.03,2396.85,-3.2532,1.38048,-8.80159e-05,-115.406,45,0.0134577,0.00728233,0.300831,1.01249
33.68,-1757.23,2396.44,-3.2532,1.38062,-8.76894e-05,-115.403,45,0.0134607,0.00728362,0.300861,1.01249
33.69,-1757.42,2396.03,-3.2532,1.38075,-8.73642e-05,-115.4,45,0.0134637,0.00728491,0.30089,1.01249
33.7,-1757.61,2395.63,-3.2532,1.38089,-8.70403e-05,-115.397,45,0.0134668,0.0072862,0.30092,1.01249
33.71,-1757.81,2395.22,-3.2532,1.38102,-8.67176e-05,-115.394,45,0.0134699,0.00728749,0.300949,1.01249
33.72,-1758,2394.82,-3.2532,1.38115,-8.63961e-05,-115.391,45,0.0134731,0.00728879,0.300979,1.01249
33.73,-1758.19,2394.41,-3.2532,1.38129,-8.60759e-05,-115.388,45,0.0134764,0.00729008,0.301008,1.01249
33.74,-1758.38,2394,-3.2532,1.38142,-8.5757e-05,-115.385,45,0.0134797,0.00729138,0.301037,1.01249
33.75,-1758.58,2393.6,-3.2532,1.38156,-8.54393e-05,-115.382,45,0.013483,0.00729267,0.301067,1.01249
33.76,-1758.77,2393.19,-3.2532,1.38169,-8.51228e-05,-115.379,45,0.0134864,0.00729397,0.301096,1.01249
33.77,-1758.96,2392.78,-3.2532,1.38183,-8.48075e-05,-115.376,45,0.0134899,0.00729527,0.301126,1.01249
33.78,-1759.16,2392.38,-3.25319,1.38196,-8.44935e-05,-115.373,45,0.0134934,0.00729657,0.301155,1.01249
33.79,-1759.35,2391.97,-3.25319,1.3821,-8.41807e-05,-115.37,45,0.013497,0.00729787,0.301185,1.01249
33.8,-1759.54,2391.56,-3.25319,1.38223,-8.38691e-05,-115.367,45,0.0135006,0.00729917,0.301214,1.01249
33.81,-1759.73,2391.16,-3.25319,1.38237,-8.35587e-05,-115.364,45,0.0135042,0.00730047,0.301244,1.01249
33.82,-1759.93,2390.75,-3.25319,1.3825,-8.32495e-05,-115.361,45,0.013508,0.00730177,0.301273,1.01249
33.83,-1760.12,2390.34,-3.25319,1.38264,-8.29415e-05,-115.358,45,0.0135117,0.00730308,0.301303,1.01249
33.84,-1760.31,2389.94,-3.25319,1.38277,-8.26347e-05,-115.355,45,0.0135156,0.00730438,0.301333,1.01249
33.85,-1760.5,2389.53,-3.25319,1.38291,-8.23291e-05,-115.352,45,0.0135194,0.00730569,0.301362,1.01249
33.86,-1760.7,2389.12,-3.25319,1.38304,-8.20247e-05,-115.349,45,0.0135234,0.00730699,0.301392,1.01249
33.87,-1760.89,2388.72,-3.25319,1.38318,-8.17215e-05,-115.346,45,0.0135274,0.0073083,0.301421,1.01249
33.88,-1761.08,2388.31,-3.25319,1.38331,-8.14194e-05,-115.343,45,0.0135314,0.00730961,0.301451,1.01249
33.89,-1761.28,2387.9,-3.25319,1.38345,-8.11185e-05,-115.34,45,0.0135355,0.00731092,0.30148,1.01249
33.9,-1761.47,2387.5,-3.25319,1.38359,-8.08188e-05,-115.337,45,0.0135396,0.00731223,0.30151,1.01249
33.91,-1761.66,2387.09,-3.25319,1.38372,-8.05203e-05,-115.334,45,0.0135438,0.00731354,0.30154,1.01249
33.92,-1761.85,2386.68,-3.25319,1.38386,-8.02229e-05,-115.331,45,0.0135481,0.00731485,0.301569,1.01249
33.93,-1762.05,2386.28,-3.25319,1.38399,-7.99266e-05,-115.328,45,0.0135524,0.00731617,0.301599,1.01249
33.94,-1762.24,2385.87,-3.25318,1.38413,-7.96316e-05,-115.325,45,0.0135568,0.00731748,0.301628,1.01249
33.95,-1762.43,2385.46,-3.25318,1.38426,-7.93376e-05,-115.322,45,0.0135612,0.0073188,0.301658,1.01249
33.96,-1762.62,2385.06,-3.25318,1.3844,-7.90448e-05,-115.319,45,0.0135656,0.00732012,0.301688,1.01249
33.97,-1762.82,2384.65,-3.25318,1.38453,-7.87532e-05,-115.316,45,0.0135701,0.00732143,0.301717,1.01249
33.98,-1763.01,2384.24,-3.25318,1.38467,-7.84626e-05,-115.313,45,0.0135747,0.00732275,0.301747,1.01249
33.99,-1763.2,2383.83,-3.25318,1.38481,-7.81733e-05,-115.31,45,0.0135793,0.00732407,0.301777,1.01249
34,-1763.39,2383.43,-3.25318,1.38494,-7.7885e-05,-115.307,45,0.013584,0.00732539,0.301806,1.01249
34.01,-1763.58,2383.02,-3.25318,1.38508,-7.75978e-05,-115.304,45,0.0135887,0.00732672,0.301836,1.01249
34.02,-1763.78,2382.61,-3.25318,1.38521,-7.73118e-05,-115.301,45,0.0135935,0.00732804,0.301866,1.01249
34.03,-1763.97,2382.21,-3.25318,1.38535,-7.70269e-05,-115.298,45,0.0135984,0.00732936,0.301895,1.01249
34.04,-1764.16,2381.8,-3.25318,1.38549,-7.67431e-05,-115.295,45,0.0136033,0.00733069,0.301925,1.01249
34.05,-1764.35,2381.39,-3.25318,1.38562,-7.64604e-05,-115.291,45,0.0136082,0.00733201,0.301955,1.01249
34.06,-1764.55,2380.99,-3.25318,1.38576,-7.61787e-05,-115.288,45,0.0136132,0.00733334,0.301985,1.01249
34.07,-1764.74,2380.58,-3.25318,1.38589,-7.58982e-05,-115.285,45,0.0136182,0.00733467,0.302014,1.01249
34.08,-1764.93,2380.17,-3.25318,1.38603,-7.56188e-05,-115.282,45,0.0136233,0.007336,0.302044,1.01249
34.09,-1765.12,2379.77,-3.25318,1.38617,-7.53405e-05,-115.279,45,0.0136285,0.00733733,0.302074,1.01249
34.1,-1765.31,2379.36,-3.25317,1.3863,-7.50632e-05,-115.276,45,0.0136337,0.00733866,0.302104,1.01249
34.11,-1765.51,2378.95,-3.25317,1.38644,-7.4787e-05,-115.273,45,0.013639,0.00734,0.302134,1.01249
34.12,-1765.7,2378.55,-3.25317,1.38658,-7.45119e-05,-115.27,45,0.0136443,0.00734133,0.302163,1.01249
34.13,-1765.89,2378.14,-3.25317,1.38671,-7.42379e-05,-115.267,45,0.0136496,0.00734266,0.302193,1.01249
34.14,-1766.08,2377.73,-3.25317,1.38685,-7.39649e-05,-115.264,45,0.0136551,0.007344,0.302223,1.01249
34.15,-1766.28,2377.32,-3.25317,1.38698,-7.3693e-05,-115.261,45,0.0136605,0.00734534,0.302253,1.01249
34.16,-1766.47,2376.92,-3.25317,1.38712,-7.34222e-05,-115.258,45,0.0136661,0.00734668,0.302283,1.01249
34.17,-1766.66,2376.51,-3.25317,1.38726,-7.31524e-05,-115.255,45,0.0136716,0.00734802,0.302313,1.01249
34.18,-1766.85,2376.1,-3.25317,1.38739,-7.28837e-05,-115.252,45,0.0136773,0.00734936,0.302342,1.01249
34.19,-1767.04,2375.7,-3.25317,1.38753,-7.2616e-05,-115.249,45,0.013683,0.0073507,0.302372,1.01249
34.2,-1767.24,2375.29,-3.25317,1.38767,-7.23493e-05,-115.246,45,0.0136887,0.00735204,0.302402,1.01249
34.21,-1767.43,2374.88,-3.25317,1.38781,-7.20837e-05,-115.243,45,0.0136945,0.00735339,0.302432,1.01249
34.22,-1767.62,2374.48,-3.25317,1.38794,-7.18191e-05,-115.24,45,0.0137003,0.00735473,0.302462,1.01249
34.23,-1767.81,2374.07,-3.25317,1.38808,-7.15556e-05,-115.237,45,0.0137062,0.00735608,0.302492,1.01249
34.24,-1768,2373.66,-3.25317,1.38822,-7.12931e-05,-115.234,45,0.0137122,0.00735743,0.302522,1.01249
34.25,-1768.19,2373.25,-3.25317,1.38835,-7.10316e-05,-115.231,45,0.0137182,0.00735877,0.302552,1.01249
34.26,-1768.39,2372.85,-3.25317,1.38849,-7.07711e-05,-115.228,45,0.0137242,0.00736012,0.302582,1.01249
34.27,-1768.58,2372.44,-3.25317,1.38863,-7.05116e-05,-115.225,45,0.0137304,0.00736147,0.302612,1.01249
34.28,-1768.77,2372.03,-3.25316,1.38877,-7.02532e-05,-115.222,45,0.0137365,0.00736283,0.302642,1.01249
34.29,-1768.96,2371.63,-3.25316,1.3889,-6.99957e-05,-115.219,45,0.0137427,0.00736418,0.302672,1.01249
34.3,-1769.15,2371.22,-3.25316,1.38904,-6.97393e-05,-115.216,45,0.013749,0.00736553,0.302702,1.01249
34.31,-1769.35,2370.81,-3.25316,1.38918,-6.94838e-05,-115.213,45,0.0137553,0.00736689,0.302732,1.01249
34.32,-1769.54,2370.4,-3.25316,1.38932,-6.92294e-05,-115.21,45,0.0137617,0.00736825,0.302762,1.01249
34.33,-1769.73,2370,-3.25316,1.38945,-6.89759e-05,-115.207,45,0.0137681,0.00736961,0.302792,1.01249
34.34,-1769.92,2369.59,-3.25316,1.38959,-6.87235e-05,-115.204,45,0.0137746,0.00737096,0.302822,1.01249
34.35,-1770.11,2369.18,-3.25316,1.38973,-6.8472e-05,-115.201,45,0.0137812,0.00737233,0.302852,1.01249
34.36,-1770.3,2368.78,-3.25316,1.38987,-6.82215e-05,-115.198,45,0.0137877,0.00737369,0.302882,1.01249
34.37,-1770.49,2368.37,-3.25316,1.39,-6.7972e-05,-115.195,45,0.0137944,0.00737505,0.302913,1.01249
34.38,-1770.69,2367.96,-3.25316,1.39014,-6.77234e-05,-115.192,45,0.0138011,0.00737641,0.302943,1.01249
34.39,-1770.88,2367.55,-3.25316,1.39028,-6.74758e-05,-115.189,45,0.0138078,0.00737778,0.302973,1.01249
34.4,-1771.07,2367.15,-3.25316,1.39042,-6.72292e-05,-115.186,45,0.0138146,0.00737915,0.303003,1.01249
34.41,-1771.26,2366.74,-3.25316,1.39056,-6.69836e-05,-115.183,45,0.0138215,0.00738051,0.303033,1.01249
34.42,-1771.45,2366.33,-3.25316,1.39069,-6.67389e-05,-115.18,45,0.0138284,0.00738188,0.303063,1.01249
34.43,-1771.64,2365.93,-3.25316,1.39083,-6.64951e-05,-115.176,45,0.0138354,0.00738325,0.303094,1.01249
34.44,-1771.84,2365.52,-3.25316,1.39097,-6.62524e-05,-115.173,45,0.0138424,0.00738462,0.303124,1.01249
34.45,-1772.03,2365.11,-3.25316,1.39111,-6.60105e-05,-115.17,45,0.0138494,0.007386,0.303154,1.01249
34.46,-1772.22,2364.7,-3.25315,1.39125,-6.57696e-05,-115.167,45,0.0138566,0.00738737,0.303184,1.01249
34.47,-1772.41,2364.3,-3.25315,1.39139,-6.55297e-05,-115.164,45,0.0138637,0.00738875,0.303215,1.01249
34.48,-1772.6,2363.89,-3.25315,1.39153,-6.52906e-05,-115.161,45,0.013871,0.00739012,0.303245,1.01249
34.49,-1772.79,2363.48,-3.25315,1.39166,-6.50526e-05,-115.158,45,0.0138783,0.0073915,0.303275,1.01249
34.5,-1772.98,2363.07,-3.25315,1.3918,-6.48154e-05,-115.155,45,0.0138856,0.00739288,0.303306,1.01249
34.51,-1773.17,2362.67,-3.25315,1.39194,-6.45792e-05,-115.152,45,0.013893,0.00739426,0.303336,1.01249
34.52,-1773.37,2362.26,-3.25315,1.39208,-6.43439e-05,-115.149,45,0.0139004,0.00739564,0.303366,1.01249
34.53,-1773.56,2361.85,-3.25315,1.39222,-6.41095e-05,-115.146,45,0.0139079,0.00739702,0.303397,1.01249
34.54,-1773.75,2361.45,-3.25315,1.39236,-6.3876e-05,-115.143,45,0.0139155,0.00739841,0.303427,1.01249
34.55,-1773.94,2361.04,-3.25315,1.3925,-6.36435e-05,-115.14,45,0.0139231,0.00739979,0.303457,1.01249
34.56,-1774.13,2360.63,-3.25315,1.39264,-6.34118e-05,-115.137,45,0.0139307,0.00740118,0.303488,1.01249
34.57,-1774.32,2360.22,-3.25315,1.39278,-6.31811e-05,-115.134,45,0.0139384,0.00740257,0.303518,1.01249
34.58,-1774.51,2359.82,-3.25315,1.39292,-6.29512e-05,-115.131,45,0.0139462,0.00740396,0.303549,1.01249
34.59,-1774.7,2359.41,-3.25315,1.39306,-6.27223e-05,-115.128,45,0.013954,0.00740535,0.303579,1.01249
34.6,-1774.9,2359,-3.25315,1.3932,-6.24942e-05,-115.125,45,0.0139619,0.00740674,0.30361,1.01249
34.61,-1775.09,2358.59,-3.25315,1.39334,-6.22671e-05,-115.122,45,0.0139698,0.00740813,0.30364,1.01249
34.62,-1775.28,2358.19,-3.25315,1.39348,-6.20408e-05,-115.119,45,0.0139778,0.00740953,0.303671,1.01249
34.63,-1775.47,2357.78,-3.25315,1.39361,-6.18154e-05,-115.116,45,0.0139858,0.00741092,0.303701,1.01249
34.64,-1775.66,2357.37,-3.25315,1.39375,-6.15909e-05,-115.113,45,0.0139939,0.00741232,0.303732,1.01249
34.65,-1775.85,2356.96,-3.25315,1.39389,-6.13673e-05,-115.11,45,0.014002,0.00741372,0.303762,1.01249
34.66,-1776.04,2356.56,-3.25314,1.39403,-6.11446e-05,-115.107,45,0.0140102,0.00741512,0.303793,1.01249
34.67,-1776.23,2356.15,-3.25314,1.39418,-6.09227e-05,-115.104,45,0.0140185,0.00741652,0.303823,1.01249
34.68,-1776.42,2355.74,-3.25314,1.39432,-6.07017e-05,-115.101,45,0.0140268,0.00741792,0.303854,1.01249
34.69,-1776.61,2355.33,-3.25314,1.39446,-6.04815e-05,-115.098,45,0.0140351,0.00741933,0.303885,1.01249
34.7,-1776.8,2354.93,-3.25314,1.3946,-6.02623e-05,-115.095,45,0.0140435,0.00742073,0.303915,1.01249
34.71,-1777,2354.52,-3.25314,1.39474,-6.00438e-05,-115.091,45,0.014052,0.00742214,0.303946,1.01249
34.72,-1777.19,2354.11,-3.25314,1.39488,-5.98263e-05,-115.088,45,0.0140605,0.00742355,0.303977,1.01249
34.73,-1777.38,2353.7,-3.25314,1.39502,-5.96096e-05,-115.085,45,0.014069,0.00742496,0.304007,1.01249
34.74,-1777.57,2353.3,-3.25314,1.39516,-5.93937e-05,-115.082,45,0.0140777,0.00742637,0.304038,1.01249
34.75,-1777.76,2352.89,-3.25314,1.3953,-5.91787e-05,-115.079,45,0.0140863,0.00742778,0.304069,1.01249
34.76,-1777.95,2352.48,-3.25314,1.39544,-5.89645e-05,-115.076,45,0.014095,0.00742919,0.3041,1.01249
34.77,-1778.14,2352.07,-3.25314,1.39558,-5.87512e-05,-115.073,45,0.0141038,0.00743061,0.30413,1.01249
34.78,-1778.33,2351.67,-3.25314,1.39572,-5.85387e-05,-115.07,45,0.0141127,0.00743203,0.304161,1.01249
34.79,-1778.52,2351.26,-3.25314,1.39586,-5.8327e-05,-115.067,45,0.0141215,0.00743344,0.304192,1.01249
34.8,-1778.71,2350.85,-3.25314,1.396,-5.81162e-05,-115.064,45,0.0141305,0.00743486,0.304223,1.01249
34.81,-1778.9,2350.44,-3.25314,1.39615,-5.79062e-05,-115.061,45,0.0141395,0.00743628,0.304254,1.01249
34.82,-1779.09,2350.04,-3.25314,1.39629,-5.7697e-05,-115.058,45,0.0141485,0.0074377,0.304285,1.01249
34.83,-1779.28,2349.63,-3.25314,1.39643,-5.74886e-05,-115.055,45,0.0141576,0.00743913,0.304316,1.01249
34.84,-1779.47,2349.22,-3.25314,1.39657,-5.72811e-05,-115.052,45,0.0141668,0.00744055,0.304347,1.01249
34.85,-1779.67,2348.81,-3.25314,1.39671,-5.70743e-05,-115.049,45,0.014176,0.00744198,0.304377,1.01249
34.86,-1779.86,2348.4,-3.25314,1.39685,-5.68684e-05,-115.046,45,0.0141852,0.00744341,0.304408,1.01249
34.87,-1780.05,2348,-3.25314,1.397,-5.66633e-05,-115.043,45,0.0141945,0.00744484,0.304439,1.01249
34.88,-1780.24,2347.59,-3.25313,1.39714,-5.6459e-05,-115.04,45,0.0142039,0.00744627,0.30447,1.01249
34.89,-1780.43,2347.18,-3.25313,1.39728,-5.62555e-05,-115.037,45,0.0142133,0.0074477,0.304501,1.01249
34.9,-1780.62,2346.77,-3.25313,1.39742,-5.60528e-05,-115.034,45,0.0142228,0.00744913,0.304532,1.01249
34.91,-1780.81,2346.37,-3.25313,1.39756,-5.58509e-05,-115.031,45,0.0142323,0.00745057,0.304564,1.01249
34.92,-1781,2345.96,-3.25313,1.39771,-5.56497e-05,-115.028,45,0.0142419,0.007452,0.304595,1.01249
34.93,-1781.19,2345.55,-3.25313,1.39785,-5.54494e-05,-115.025,45,0.0142516,0.00745344,0.304626,1.01249
34.94,-1781.38,2345.14,-3.25313,1.39799,-5.52499e-05,-115.021,45,0.0142612,0.00745488,0.304657,1.01249
34.95,-1781.57,2344.74,-3.25313,1.39813,-5.50511e-05,-115.018,45,0.014271,0.00745632,0.304688,1.01249
34.96,-1781.76,2344.33,-3.25313,1.39828,-5.48531e-05,-115.015,45,0.0142808,0.00745776,0.304719,1.01249
34.97,-1781.95,2343.92,-3.25313,1.39842,-5.46559e-05,-115.012,45,0.0142906,0.00745921,0.30475,1.01249
34.98,-1782.14,2343.51,-3.25313,1.39856,-5.44595e-05,-115.009,45,0.0143005,0.00746065,0.304782,1.01249
34.99,-1782.33,2343.1,-3.25313,1.39871,-5.42639e-05,-115.006,45,0.0143105,0.0074621,0.304813,1.01249
35,-1782.52,2342.7,-3.25313,1.39885,-5.4069e-05,-115.003,45,0.0143205,0.00746355,0.304844,1.01249
35.01,-1782.71,2342.29,-3.25313,1.39899,-5.38749e-05,-115,45,0.0143306,0.007465,0.304875,1.01249
35.02,-1782.9,2341.88,-3.25313,1.39914,-5.36815e-05,-114.997,45,0.0143407,0.00746645,0.304907,1.01249
35.03,-1783.09,2341.47,-3.25313,1.39928,-5.34889e-05,-114.994,45,0.0143509,0.0074679,0.304938,1.01249
35.04,-1783.28,2341.06,-3.25313,1.39942,-5.32971e-05,-114.991,45,0.0143611,0.00746936,0.304969,1.01249
35.05,-1783.47,2340.66,-3.25313,1.39957,-5.3106e-05,-114.988,45,0.0143714,0.00747081,0.305001,1.01249
35.06,-1783.66,2340.25,-3.25313,1.39971,-5.29157e-05,-114.985,45,0.0143817,0.00747227,0.305032,1.01249
35.07,-1783.85,2339.84,-3.25313,1.39985,-5.27261e-05,-114.982,45,0.0143921,0.00747373,0.305063,1.01249
35.08,-1784.04,2339.43,-3.25313,1.4,-5.25373e-05,-114.979,45,0.0144025,0.00747519,0.305095,1.01249
35.09,-1784.23,2339.03,-3.25313,1.40014,-5.23492e-05,-114.976,45,0.014413,0.00747665,0.305126,1.01249
35.1,-1784.42,2338.62,-3.25313,1.40029,-5.21618e-05,-114.973,45,0.0144236,0.00747811,0.305158,1.01249
35.11,-1784.61,2338.21,-3.25312,1.40043,-5.19752e-05,-114.97,45,0.0144342,0.00747958,0.305189,1.01249
35.12,-1784.8,2337.8,-3.25312,1.40058,-5.17893e-05,-114.967,45,0.0144448,0.00748105,0.305221,1.01249
35.13,-1784.99,2337.39,-3.25312,1.40072,-5.16042e-05,-114.964,45,0.0144556,0.00748251,0.305252,1.01249
35.14,-1785.18,2336.99,-3.25312,1.40086,-5.14198e-05,-114.96,45,0.0144663,0.00748398,0.305284,1.01249
35.15,-1785.37,2336.58,-3.25312,1.40101,-5.12361e-05,-114.957,45,0.0144771,0.00748546,0.305315,1.0125
35.16,-1785.56,2336.17,-3.25312,1.40115,-5.10531e-05,-114.954,45,0.014488,0.00748693,0.305347,1.0125
35.17,-1785.75,2335.76,-3.25312,1.4013,-5.08709e-05,-114.951,45,0.0144989,0.0074884,0.305379,1.0125
35.18,-1785.94,2335.35,-3.25312,1.40144,-5.06894e-05,-114.948,45,0.0145099,0.00748988,0.30541,1.0125
35.19,-1786.13,2334.95,-3.25312,1.40159,-5.05086e-05,-114.945,45,0.014521,0.00749136,0.305442,1.0125
35.2,-1786.32,2334.54,-3.25312,1.40173,-5.03285e-05,-114.942,45,0.014532,0.00749284,0.305474,1.0125
35.21,-1786.51,2334.13,-3.25312,1.40188,-5.01491e-05,-114.939,45,0.0145432,0.00749432,0.305505,1.0125
35.22,-1786.7,2333.72,-3.25312,1.40203,-4.99704e-05,-114.936,45,0.0145544,0.0074958,0.305537,1.0125
35.23,-1786.89,2333.31,-3.25312,1.40217,-4.97925e-05,-114.933,45,0.0145656,0.00749728,0.305569,1.0125
35.24,-1787.08,2332.91,-3.25312,1.40232,-4.96152e-05,-114.93,45,0.0145769,0.00749877,0.305601,1.0125
35.25,-1787.27,2332.5,-3.25312,1.40246,-4.94386e-05,-114.927,45,0.0145883,0.00750026,0.305632,1.0125
35.26,-1787.46,2332.09,-3.25312,1.40261,-4.92628e-05,-114.924,45,0.0145997,0.00750175,0.305664,1.0125
35.27,-1787.65,2331.68,-3.25312,1.40275,-4.90876e-05,-114.921,45,0.0146112,0.00750324,0.305696,1.0125
35.28,-1787.84,2331.27,-3.25312,1.4029,-4.89131e-05,-114.918,45,0.0146227,0.00750473,0.305728,1.0125
35.29,-1788.03,2330.86,-3.25312,1.40305,-4.87393e-05,-114.915,45,0.0146343,0.00750622,0.30576,1.0125
35.3,-1788.22,2330.46,-3.25312,1.40319,-4.85662e-05,-114.912,45,0.0146459,0.00750772,0.305792,1.0125
35.31,-1788.41,2330.05,-3.25312,1.40334,-4.83938e-05,-114.908,45,0.0146576,0.00750922,0.305824,1.0125
35.32,-1788.6,2329.64,-3.25312,1.40349,-4.82221e-05,-114.905,45,0.0146693,0.00751072,0.305856,1.0125
35.33,-1788.79,2329.23,-3.25312,1.40363,-4.8051e-05,-114.902,45,0.0146811,0.00751222,0.305888,1.0125
35.34,-1788.97,2328.82,-3.25312,1.40378,-4.78806e-05,-114.899,45,0.014693,0.00751372,0.30592,1.0125
35.35,-1789.16,2328.42,-3.25312,1.40393,-4.77109e-05,-114.896,45,0.0147049,0.00751522,0.305952,1.0125
35.36,-1789.35,2328.01,-3.25312,1.40407,-4.75419e-05,-114.893,45,0.0147168,0.00751673,0.305984,1.0125
35.37,-1789.54,2327.6,-3.25311,1.40422,-4.73735e-05,-114.89,45,0.0147288,0.00751824,0.306016,1.0125
35.38,-1789.73,2327.19,-3.25311,1.40437,-4.72058e-05,-114.887,45,0.0147409,0.00751974,0.306048,1.0125
35.39,-1789.92,2326.78,-3.25311,1.40452,-4.70388e-05,-114.884,45,0.014753,0.00752126,0.306081,1.0125
35.4,-1790.11,2326.37,-3.25311,1.40466,-4.68724e-05,-114.881,45,0.0147652,0.00752277,0.306113,1.0125
35.41,-1790.3,2325.97,-3.25311,1.40481,-4.67067e-05,-114.878,45,0.0147774,0.00752428,0.306145,1.0125
35.42,-1790.49,2325.56,-3.25311,1.40496,-4.65416e-05,-114.875,45,0.0147897,0.0075258,0.306177,1.0125
35.43,-1790.68,2325.15,-3.25311,1.40511,-4.63772e-05,-114.872,45,0.014802,0.00752732,0.30621,1.0125
35.44,-1790.87,2324.74,-3.25311,1.40526,-4.62134e-05,-114.869,45,0.0148144,0.00752884,0.306242,1.0125
35.45,-1791.06,2324.33,-3.25311,1.4054,-4.60503e-05,-114.866,45,0.0148268,0.00753036,0.306274,1.0125
35.46,-1791.25,2323.93,-3.25311,1.40555,-4.58879e-05,-114.863,45,0.0148393,0.00753188,0.306307,1.0125
35.47,-1791.44,2323.52,-3.25311,1.4057,-4.5726e-05,-114.86,45,0.0148519,0.0075334,0.306339,1.0125
35.48,-1791.63,2323.11,-3.25311,1.40585,-4.55649e-05,-114.856,45,0.0148645,0.00753493,0.306371,1.0125
35.49,-1791.81,2322.7,-3.25311,1.406,-4.54043e-05,-114.853,45,0.0148772,0.00753646,0.306404,1.0125
35.5,-1792,2322.29,-3.25311,1.40615,-4.52444e-05,-114.85,45,0.0148899,0.00753799,0.306436,1.0125
35.51,-1792.19,2321.88,-3.25311,1.4063,-4.50852e-05,-114.847,45,0.0149026,0.00753952,0.306469,1.0125
35.52,-1792.38,2321.48,-3.25311,1.40644,-4.49265e-05,-114.844,45,0.0149155,0.00754105,0.306501,1.0125
35.53,-1792.57,2321.07,-3.25311,1.40659,-4.47685e-05,-114.841,45,0.0149283,0.00754259,0.306534,1.0125
35.54,-1792.76,2320.66,-3.25311,1.40674,-4.46112e-05,-114.838,45,0.0149413,0.00754413,0.306566,1.0125
