time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
2.12,-3438.98,-3972.24,-20.4872,-42.4497,-13.3523,-174.763,30.382,-3.23858,12.8134,-12.3146,0.0961068
2.13,-3439.28,-3972.27,-20.417,-42.4402,-13.3404,-174.946,30.401,-3.28174,12.8779,-12.2531,0.0948003
2.14,-3439.57,-3972.29,-20.3469,-42.4312,-13.3276,-175.128,30.4199,-3.32379,12.9422,-12.1915,0.0935114
2.15,-3439.87,-3972.32,-20.2768,-42.4227,-13.3138,-175.31,30.4388,-3.36469,13.0062,-12.1298,0.0922402
2.16,-3440.16,-3972.34,-20.2067,-42.4146,-13.2992,-175.492,30.4577,-3.40443,13.0699,-12.0681,0.0909861
2.17,-3440.46,-3972.36,-20.1367,-42.407,-13.2836,-175.674,30.4765,-3.443,13.1331,-12.0065,0.0897492
2.18,-3440.75,-3972.39,-20.0667,-42.3998,-13.2672,-175.856,30.4953,-3.48039,13.1959,-11.9448,0.0885291
2.19,-3441.05,-3972.41,-19.9967,-42.3931,-13.2498,-176.038,30.514,-3.51659,13.2581,-11.8833,0.0873255
2.2,-3441.35,-3972.43,-19.9268,-42.3867,-13.2315,-176.22,30.5327,-3.55159,13.3198,-11.8219,0.0861383
2.21,-3441.64,-3972.45,-19.8569,-42.3808,-13.2124,-176.402,30.5513,-3.58538,13.3809,-11.7607,0.0849673
2.22,-3441.94,-3972.46,-19.7871,-42.3753,-13.1924,-176.584,30.5699,-3.61795,13.4414,-11.6996,0.0838121
2.23,-3442.24,-3972.48,-19.7174,-42.3702,-13.1715,-176.766,30.5884,-3.64931,13.5012,-11.6388,0.0826727
2.24,-3442.53,-3972.5,-19.6477,-42.3654,-13.1498,-176.948,30.6069,-3.67945,13.5602,-11.5783,0.0815488
2.25,-3442.83,-3972.51,-19.5781,-42.3611,-13.1271,-177.129,30.6253,-3.70837,13.6185,-11.518,0.0804401
2.26,-3443.13,-3972.53,-19.5086,-42.3571,-13.1037,-177.311,30.6437,-3.73607,13.676,-11.4581,0.0793465
2.27,-3443.43,-3972.54,-19.4392,-42.3535,-13.0794,-177.492,30.662,-3.76254,13.7327,-11.3985,0.0782678
2.28,-3443.73,-3972.55,-19.3699,-42.3502,-13.0543,-177.674,30.6802,-3.7878,13.7885,-11.3393,0.0772038
2.29,-3444.03,-3972.57,-19.3006,-42.3473,-13.0284,-177.855,30.6984,-3.81184,13.8434,-11.2805,0.0761542
2.3,-3444.32,-3972.58,-19.2314,-42.3447,-13.0016,-178.036,30.7166,-3.83467,13.8974,-11.2221,0.0751189
2.31,-3444.62,-3972.59,-19.1624,-42.3425,-12.9741,-178.217,30.7346,-3.85629,13.9504,-11.1642,0.0740976
2.32,-3444.92,-3972.6,-19.0934,-42.3406,-12.9458,-178.398,30.7526,-3.87672,14.0025,-11.1067,0.0730903
2.33,-3445.22,-3972.6,-19.0246,-42.3389,-12.9167,-178.579,30.7706,-3.89595,14.0535,-11.0498,0.0720966
2.34,-3445.52,-3972.61,-18.9559,-42.3376,-12.8869,-178.76,30.7885,-3.914,14.1036,-10.9934,0.0711164
2.35,-3445.82,-3972.62,-18.8873,-42.3366,-12.8563,-178.941,30.8063,-3.93087,14.1526,-10.9375,0.0701496
2.36,-3446.12,-3972.62,-18.8188,-42.3358,-12.8249,-179.122,30.824,-3.94658,14.2005,-10.8823,0.0691959
2.37,-3446.42,-3972.63,-18.7504,-42.3353,-12.7929,-179.302,30.8417,-3.96113,14.2473,-10.8276,0.0682552
2.38,-3446.73,-3972.63,-18.6822,-42.3351,-12.7601,-179.483,30.8593,-3.97455,14.2931,-10.7735,0.0673273
2.39,-3447.03,-3972.63,-18.6141,-42.3351,-12.7267,-179.663,30.8769,-3.98682,14.3377,-10.7201,0.066412
2.4,-3447.33,-3972.63,-18.5462,-42.3354,-12.6925,-179.843,30.8944,-3.99798,14.3812,-10.6673,0.0655091
2.41,-3447.63,-3972.63,-18.4784,-42.3359,-12.6577,-180.023,30.9118,-4.00804,14.4235,-10.6151,0.0646185
2.42,-3447.93,-3972.63,-18.4107,-42.3367,-12.6223,-180.203,30.9291,-4.017,14.4647,-10.5637,0.06374
2.43,-3448.23,-3972.63,-18.3432,-42.3377,-12.5862,-180.383,30.9463,-4.02489,14.5047,-10.5129,0.0628735
2.44,-3448.53,-3972.63,-18.2758,-42.3389,-12.5494,-180.562,30.9635,-4.03171,14.5436,-10.4629,0.0620187
2.45,-3448.84,-3972.62,-18.2086,-42.3403,-12.5121,-180.742,30.9806,-4.03749,14.5812,-10.4136,0.0611756
2.46,-3449.14,-3972.62,-18.1416,-42.3419,-12.4742,-180.921,30.9977,-4.04224,14.6177,-10.365,0.0603439
2.47,-3449.44,-3972.61,-18.0747,-42.3437,-12.4356,-181.101,31.0146,-4.04597,14.653,-10.3172,0.0595235
2.48,-3449.75,-3972.61,-18.008,-42.3456,-12.3965,-181.28,31.0315,-4.04871,14.687,-10.2702,0.0587143
2.49,-3450.05,-3972.6,-17.9415,-42.3478,-12.3569,-181.459,31.0483,-4.05046,14.7198,-10.2239,0.0579161
2.5,-3450.35,-3972.59,-17.8751,-42.3501,-12.3167,-181.637,31.065,-4.05126,14.7515,-10.1784,0.0571287
2.51,-3450.66,-3972.58,-17.8089,-42.3526,-12.276,-181.816,31.0816,-4.0511,14.7819,-10.1337,0.056352
2.52,-3450.96,-3972.57,-17.743,-42.3552,-12.2347,-181.994,31.0982,-4.05002,14.8111,-10.0898,0.0555859
2.53,-3451.26,-3972.56,-17.6771,-42.3579,-12.193,-182.173,31.1146,-4.04803,14.8391,-10.0467,0.0548302
2.54,-3451.57,-3972.55,-17.6115,-42.3608,-12.1508,-182.351,31.131,-4.04516,14.8658,-10.0044,0.0540848
2.55,-3451.87,-3972.54,-17.5461,-42.3639,-12.1081,-182.529,31.1473,-4.04141,14.8914,-9.96299,0.0533495
2.56,-3452.18,-3972.52,-17.4809,-42.367,-12.065,-182.707,31.1635,-4.0368,14.9157,-9.92239,0.0526242
2.57,-3452.48,-3972.51,-17.4158,-42.3703,-12.0215,-182.884,31.1797,-4.03137,14.9388,-9.88262,0.0519088
2.58,-3452.78,-3972.49,-17.351,-42.3737,-11.9775,-183.062,31.1957,-4.02512,14.9608,-9.84369,0.0512031
2.59,-3453.09,-3972.48,-17.2863,-42.3772,-11.9331,-183.239,31.2117,-4.01808,14.9815,-9.80561,0.050507
2.6,-3453.39,-3972.46,-17.2219,-42.3807,-11.8883,-183.416,31.2276,-4.01026,15.001,-9.76839,0.0498204
2.61,-3453.7,-3972.44,-17.1577,-42.3844,-11.8432,-183.593,31.2433,-4.00168,15.0194,-9.73201,0.0491431
2.62,-3454,-3972.42,-17.0937,-42.3882,-11.7976,-183.77,31.259,-3.99237,15.0365,-9.6965,0.048475
2.63,-3454.31,-3972.4,-17.0299,-42.392,-11.7518,-183.947,31.2747,-3.98234,15.0525,-9.66184,0.0478159
2.64,-3454.62,-3972.38,-16.9663,-42.3959,-11.7056,-184.123,31.2902,-3.97162,15.0673,-9.62804,0.0471659
2.65,-3454.92,-3972.36,-16.9029,-42.3998,-11.6591,-184.3,31.3056,-3.96021,15.081,-9.5951,0.0465247
2.66,-3455.23,-3972.33,-16.8397,-42.4039,-11.6122,-184.476,31.321,-3.94815,15.0935,-9.56303,0.0458922
2.67,-3455.53,-3972.31,-16.7768,-42.408,-11.5651,-184.652,31.3362,-3.93545,15.1049,-9.53182,0.0452683
2.68,-3455.84,-3972.28,-16.7141,-42.4121,-11.5178,-184.827,31.3514,-3.92214,15.1152,-9.50146,0.0446528
2.69,-3456.14,-3972.26,-16.6516,-42.4163,-11.4701,-185.003,31.3664,-3.90822,15.1243,-9.47197,0.0440458
2.7,-3456.45,-3972.23,-16.5893,-42.4205,-11.4222,-185.178,31.3814,-3.89373,15.1323,-9.44334,0.043447
2.71,-3456.76,-3972.2,-16.5273,-42.4247,-11.3741,-185.353,31.3963,-3.87867,15.1393,-9.41556,0.0428563
2.72,-3457.06,-3972.17,-16.4655,-42.429,-11.3258,-185.528,31.4111,-3.86307,15.1452,-9.38864,0.0422737
2.73,-3457.37,-3972.14,-16.4039,-42.4333,-11.2772,-185.703,31.4258,-3.84695,15.15,-9.36257,0.041699
2.74,-3457.68,-3972.11,-16.3426,-42.4376,-11.2285,-185.878,31.4405,-3.83033,15.1538,-9.33734,0.0411321
2.75,-3457.98,-3972.08,-16.2815,-42.4419,-11.1796,-186.052,31.455,-3.81322,15.1565,-9.31296,0.0405729
2.76,-3458.29,-3972.04,-16.2206,-42.4462,-11.1305,-186.226,31.4694,-3.79565,15.1582,-9.28943,0.0400213
2.77,-3458.6,-3972.01,-16.16,-42.4506,-11.0812,-186.4,31.4837,-3.77763,15.1589,-9.26672,0.0394772
2.78,-3458.91,-3971.98,-16.0996,-42.4549,-11.0319,-186.574,31.498,-3.75918,15.1586,-9.24485,0.0389405
2.79,-3459.21,-3971.94,-16.0395,-42.4593,-10.9824,-186.748,31.5121,-3.74031,15.1573,-9.2238,0.0384111
2.8,-3459.52,-3971.9,-15.9795,-42.4636,-10.9328,-186.921,31.5262,-3.72106,15.1551,-9.20357,0.0378889
2.81,-3459.83,-3971.87,-15.9199,-42.4679,-10.883,-187.095,31.5402,-3.70143,15.1519,-9.18416,0.0373738
2.82,-3460.13,-3971.83,-15.8604,-42.4722,-10.8332,-187.268,31.5541,-3.68144,15.1478,-9.16555,0.0368657
2.83,-3460.44,-3971.79,-15.8013,-42.4765,-10.7834,-187.44,31.5678,-3.66111,15.1428,-9.14774,0.0363645
2.84,-3460.75,-3971.75,-15.7423,-42.4808,-10.7334,-187.613,31.5815,-3.64045,15.1368,-9.13073,0.0358702
2.85,-3461.06,-3971.7,-15.6836,-42.4851,-10.6834,-187.786,31.5951,-3.61949,15.13,-9.11451,0.0353825
2.86,-3461.36,-3971.66,-15.6252,-42.4893,-10.6334,-187.958,31.6086,-3.59824,15.1224,-9.09906,0.0349015
2.87,-3461.67,-3971.62,-15.567,-42.4935,-10.5833,-188.13,31.622,-3.57672,15.1139,-9.08438,0.034427
2.88,-3461.98,-3971.57,-15.509,-42.4976,-10.5332,-188.302,31.6353,-3.55493,15.1045,-9.07047,0.033959
2.89,-3462.29,-3971.53,-15.4513,-42.5017,-10.4831,-188.474,31.6486,-3.53291,15.0944,-9.05732,0.0334973
2.9,-3462.6,-3971.48,-15.3939,-42.5058,-10.4331,-188.645,31.6617,-3.51065,15.0834,-9.04491,0.0330419
2.91,-3462.9,-3971.44,-15.3366,-42.5099,-10.383,-188.817,31.6747,-3.48819,15.0717,-9.03324,0.0325927
2.92,-3463.21,-3971.39,-15.2797,-42.5139,-10.3329,-188.988,31.6877,-3.46553,15.0592,-9.02229,0.0321496
2.93,-3463.52,-3971.34,-15.223,-42.5178,-10.2829,-189.159,31.7005,-3.44268,15.046,-9.01207,0.0317125
2.94,-3463.83,-3971.29,-15.1665,-42.5217,-10.233,-189.329,31.7133,-3.41967,15.0321,-9.00256,0.0312814
2.95,-3464.14,-3971.24,-15.1103,-42.5256,-10.183,-189.5,31.7259,-3.39651,15.0174,-8.99375,0.0308561
2.96,-3464.44,-3971.18,-15.0543,-42.5294,-10.1332,-189.67,31.7385,-3.37321,15.0021,-8.98563,0.0304366
2.97,-3464.75,-3971.13,-14.9986,-42.5331,-10.0834,-189.84,31.751,-3.34978,14.9861,-8.97819,0.0300228
2.98,-3465.06,-3971.08,-14.9431,-42.5368,-10.0337,-190.01,31.7634,-3.32624,14.9694,-8.97142,0.0296147
2.99,-3465.37,-3971.02,-14.8879,-42.5404,-9.98412,-190.18,31.7757,-3.30259,14.9522,-8.96531,0.0292121
3,-3465.68,-3970.97,-14.833,-42.544,-9.93463,-190.35,31.7879,-3.27887,14.9343,-8.95986,0.0288149
3.01,-3465.98,-3970.91,-14.7782,-42.5475,-9.88524,-190.519,31.8,-3.25506,14.9158,-8.95504,0.0284232
3.02,-3466.29,-3970.85,-14.7238,-42.5509,-9.83597,-190.689,31.812,-3.2312,14.8967,-8.95085,0.0280368
3.03,-3466.6,-3970.79,-14.6696,-42.5543,-9.78682,-190.858,31.824,-3.20728,14.877,-8.94728,0.0276556
3.04,-3466.91,-3970.73,-14.6156,-42.5576,-9.73781,-191.027,31.8358,-3.18333,14.8569,-8.94432,0.0272796
3.05,-3467.22,-3970.67,-14.5619,-42.5609,-9.68895,-191.195,31.8476,-3.15935,14.8362,-8.94196,0.0269088
3.06,-3467.52,-3970.61,-14.5084,-42.564,-9.64023,-191.364,31.8592,-3.13535,14.8149,-8.94018,0.0265429
3.07,-3467.83,-3970.55,-14.4552,-42.5672,-9.59167,-191.532,31.8708,-3.11135,14.7932,-8.93898,0.0261821
3.08,-3468.14,-3970.49,-14.4022,-42.5702,-9.54327,-191.7,31.8823,-3.08735,14.771,-8.93834,0.0258261
3.09,-3468.45,-3970.42,-14.3494,-42.5732,-9.49505,-191.868,31.8937,-3.06336,14.7484,-8.93826,0.025475
3.1,-3468.75,-3970.36,-14.2969,-42.5761,-9.447,-192.036,31.905,-3.0394,14.7253,-8.93871,0.0263826
3.11,-3469.06,-3970.29,-14.2447,-42.5789,-9.39914,-192.204,31.9162,-3.01548,14.7018,-8.9397,0.0296522
3.12,-3469.37,-3970.22,-14.1927,-42.5816,-9.35147,-192.371,31.9275,-2.99159,14.6779,-8.9412,0.0352472
3.13,-3469.68,-3970.16,-14.1409,-42.5843,-9.304,-192.538,31.9387,-2.96776,14.6536,-8.94321,0.0431314
3.14,-3469.99,-3970.09,-14.0894,-42.5869,-9.25673,-192.706,31.9499,-2.94399,14.629,-8.94571,0.0532692
3.15,-3470.29,-3970.02,-14.0382,-42.5895,-9.20966,-192.873,31.9611,-2.92029,14.6039,-8.9487,0.0656252
3.16,-3470.6,-3969.95,-13.9871,-42.5919,-9.16282,-193.039,31.9724,-2.89667,14.5786,-8.95215,0.0801645
3.17,-3470.91,-3969.88,-13.9363,-42.5943,-9.11619,-193.206,31.9837,-2.87312,14.5529,-8.95605,0.0968528
3.18,-3471.22,-3969.8,-13.8858,-42.5966,-9.06979,-193.372,31.9952,-2.84967,14.5269,-8.96039,0.115656
3.19,-3471.52,-3969.73,-13.8355,-42.5988,-9.02361,-193.539,32.0067,-2.82632,14.5007,-8.96516,0.136541
3.2,-3471.83,-3969.66,-13.7854,-42.601,-8.97768,-193.705,32.0185,-2.80307,14.4741,-8.97034,0.159474
3.21,-3472.14,-3969.58,-13.7355,-42.6031,-8.93198,-193.871,32.0303,-2.77993,14.4473,-8.97591,0.184422
3.22,-3472.44,-3969.5,-13.6859,-42.6051,-8.88652,-194.037,32.0424,-2.7569,14.4203,-8.98186,0.211354
3.23,-3472.75,-3969.43,-13.6365,-42.607,-8.84131,-194.202,32.0546,-2.734,14.393,-8.98818,0.240238
3.24,-3473.06,-3969.35,-13.5874,-42.6089,-8.79635,-194.368,32.0671,-2.71122,14.3655,-8.99485,0.271041
3.25,-3473.37,-3969.27,-13.5385,-42.6106,-8.75165,-194.533,32.0798,-2.68858,14.3378,-9.00185,0.303733
3.26,-3473.67,-3969.19,-13.4898,-42.6123,-8.7072,-194.698,32.0927,-2.66607,14.31,-9.00917,0.338284
3.27,-3473.98,-3969.11,-13.4413,-42.614,-8.66302,-194.863,32.106,-2.6437,14.282,-9.0168,0.374662
3.28,-3474.29,-3969.03,-13.393,-42.6155,-8.6191,-195.028,32.1195,-2.62148,14.2538,-9.02471,0.412838
3.29,-3474.59,-3968.94,-13.345,-42.617,-8.57544,-195.193,32.1333,-2.59941,14.2255,-9.03289,0.452783
3.3,-3474.9,-3968.86,-13.2972,-42.6184,-8.53206,-195.357,32.1475,-2.57748,14.1971,-9.04133,0.49421
3.31,-3475.21,-3968.77,-13.2496,-42.6197,-8.48894,-195.522,32.162,-2.55572,14.1685,-9.05,0.535074
3.32,-3475.51,-3968.69,-13.2023,-42.621,-8.4461,-195.686,32.1768,-2.53412,14.1399,-9.0589,0.575382
3.33,-3475.82,-3968.6,-13.1551,-42.6222,-8.40354,-195.85,32.192,-2.51268,14.1112,-9.06801,0.615142
3.34,-3476.12,-3968.52,-13.1082,-42.6233,-8.36125,-196.014,32.2074,-2.4914,14.0824,-9.0773,0.654362
3.35,-3476.43,-3968.43,-13.0614,-42.6244,-8.31924,-196.178,32.2232,-2.4703,14.0535,-9.08678,0.693048
3.36,-3476.74,-3968.34,-13.0149,-42.6253,-8.27751,-196.342,32.2393,-2.44936,14.0246,-9.09642,0.731209
3.37,-3477.04,-3968.25,-12.9686,-42.6262,-8.23607,-196.505,32.2557,-2.4286,13.9957,-9.10621,0.768851
3.38,-3477.35,-3968.16,-12.9225,-42.6271,-8.1949,-196.668,32.2724,-2.40802,13.9667,-9.11613,0.805981
3.39,-3477.66,-3968.06,-12.8766,-42.6278,-8.15402,-196.832,32.2894,-2.38762,13.9378,-9.12618,0.842606
3.4,-3477.96,-3967.97,-12.8309,-42.6285,-8.11342,-196.995,32.3067,-2.36739,13.9088,-9.13633,0.878733
3.41,-3478.27,-3967.88,-12.7854,-42.6291,-8.07311,-197.158,32.3242,-2.34735,13.8798,-9.14658,0.914369
3.42,-3478.57,-3967.78,-12.7401,-42.6297,-8.03307,-197.321,32.3421,-2.3275,13.8509,-9.15692,0.949521
3.43,-3478.88,-3967.69,-12.695,-42.6302,-7.99333,-197.483,32.3602,-2.30783,13.822,-9.16733,0.984195
3.44,-3479.18,-3967.59,-12.6501,-42.6306,-7.95387,-197.646,32.3786,-2.28835,13.7931,-9.1778,1.0184
3.45,-3479.49,-3967.49,-12.6054,-42.631,-7.91469,-197.808,32.3972,-2.26906,13.7642,-9.18832,1.05213
3.46,-3479.8,-3967.39,-12.5609,-42.6313,-7.8758,-197.971,32.4162,-2.24996,13.7354,-9.19887,1.08541
3.47,-3480.1,-3967.29,-12.5166,-42.6315,-7.83719,-198.133,32.4353,-2.23105,13.7067,-9.20946,1.11824
3.48,-3480.41,-3967.19,-12.4724,-42.6317,-7.79887,-198.295,32.4548,-2.21234,13.6781,-9.22006,1.15062
3.49,-3480.71,-3967.09,-12.4285,-42.6318,-7.76082,-198.457,32.4744,-2.19382,13.6495,-9.23067,1.18256
3.5,-3481.02,-3966.99,-12.3847,-42.6319,-7.72306,-198.619,32.4944,-2.1755,13.621,-9.24128,1.21406
3.51,-3481.32,-3966.89,-12.3412,-42.6318,-7.68559,-198.78,32.5145,-2.15737,13.5926,-9.25188,1.24514
3.52,-3481.63,-3966.78,-12.2978,-42.6318,-7.64839,-198.942,32.5349,-2.13943,13.5643,-9.26246,1.2758
3.53,-3481.93,-3966.68,-12.2545,-42.6317,-7.61147,-199.103,32.5556,-2.1217,13.5361,-9.273,1.30603
3.54,-3482.24,-3966.57,-12.2115,-42.6315,-7.57482,-199.264,32.5765,-2.10415,13.508,-9.28351,1.33586
3.55,-3482.54,-3966.46,-12.1687,-42.6312,-7.53846,-199.425,32.5976,-2.08681,13.4801,-9.29398,1.36528
3.56,-3482.85,-3966.36,-12.126,-42.6309,-7.50237,-199.586,32.6189,-2.06966,13.4523,-9.30439,1.3943
3.57,-3483.15,-3966.25,-12.0835,-42.6306,-7.46655,-199.747,32.6404,-2.05271,13.4246,-9.31473,1.42293
3.58,-3483.46,-3966.14,-12.0412,-42.6302,-7.43101,-199.908,32.6622,-2.03595,13.397,-9.32501,1.45117
3.59,-3483.76,-3966.03,-11.999,-42.6298,-7.39573,-200.069,32.6842,-2.01939,13.3696,-9.33522,1.47902
3.6,-3484.06,-3965.91,-11.957,-42.6293,-7.36073,-200.229,32.7064,-2.00303,13.3423,-9.34534,1.5065
3.61,-3484.37,-3965.8,-11.9152,-42.6287,-7.32599,-200.39,32.7288,-1.98686,13.3151,-9.35537,1.5336
3.62,-3484.67,-3965.69,-11.8735,-42.6281,-7.29152,-200.55,32.7513,-1.97088,13.2882,-9.3653,1.56033
3.63,-3484.98,-3965.57,-11.8321,-42.6275,-7.25731,-200.71,32.7741,-1.95509,13.2613,-9.37514,1.5867
3.64,-3485.28,-3965.46,-11.7907,-42.6268,-7.22336,-200.87,32.7971,-1.9395,13.2347,-9.38486,1.61271
3.65,-3485.58,-3965.34,-11.7496,-42.626,-7.18967,-201.03,32.8203,-1.9241,13.2082,-9.39447,1.63837
3.66,-3485.89,-3965.23,-11.7086,-42.6252,-7.15624,-201.19,32.8437,-1.90889,13.1818,-9.40397,1.66368
3.67,-3486.19,-3965.11,-11.6678,-42.6244,-7.12306,-201.349,32.8672,-1.89387,13.1557,-9.41334,1.68865
3.68,-3486.5,-3964.99,-11.6271,-42.6235,-7.09013,-201.509,32.891,-1.87903,13.1297,-9.42258,1.71327
3.69,-3486.8,-3964.87,-11.5866,-42.6226,-7.05746,-201.668,32.9149,-1.86439,13.1039,-9.43169,1.73756
3.7,-3487.1,-3964.75,-11.5462,-42.6217,-7.02503,-201.828,32.939,-1.84992,13.0782,-9.44066,1.76152
3.71,-3487.41,-3964.62,-11.506,-42.6207,-6.99285,-201.987,32.9633,-1.83564,13.0528,-9.44949,1.78516
3.72,-3487.71,-3964.5,-11.4659,-42.6196,-6.96091,-202.146,32.9878,-1.82154,13.0275,-9.45817,1.80847
3.73,-3488.01,-3964.38,-11.426,-42.6186,-6.92921,-202.305,33.0124,-1.80763,13.0024,-9.46671,1.83147
3.74,-3488.32,-3964.25,-11.3863,-42.6174,-6.89775,-202.463,33.0372,-1.79389,12.9776,-9.47509,1.85415
3.75,-3488.62,-3964.13,-11.3467,-42.6163,-6.86652,-202.622,33.0621,-1.78032,12.9528,-9.48332,1.87653
3.76,-3488.92,-3964,-11.3072,-42.6151,-6.83553,-202.781,33.0872,-1.76694,12.9283,-9.49139,1.8986
3.77,-3489.23,-3963.87,-11.2679,-42.6139,-6.80477,-202.939,33.1125,-1.75372,12.904,-9.49929,1.92037
3.78,-3489.53,-3963.74,-11.2288,-42.6127,-6.77424,-203.097,33.1379,-1.74068,12.8799,-9.50703,1.94184
3.79,-3489.83,-3963.61,-11.1897,-42.6114,-6.74393,-203.256,33.1635,-1.7278,12.8559,-9.5146,1.96303
3.8,-3490.13,-3963.48,-11.1509,-42.6101,-6.71384,-203.414,33.1892,-1.7151,12.8322,-9.52201,1.98392
3.81,-3490.44,-3963.35,-11.1121,-42.6087,-6.68398,-203.572,33.2151,-1.70255,12.8086,-9.52924,2.00453
3.82,-3490.74,-3963.22,-11.0735,-42.6074,-6.65433,-203.73,33.2411,-1.69017,12.7852,-9.5363,2.02486
3.83,-3491.04,-3963.09,-11.0351,-42.606,-6.6249,-203.887,33.2673,-1.67796,12.7621,-9.54318,2.04492
3.84,-3491.34,-3962.95,-10.9968,-42.6045,-6.59567,-204.045,33.2936,-1.6659,12.7391,-9.54988,2.0647
3.85,-3491.64,-3962.82,-10.9586,-42.6031,-6.56666,-204.203,33.32,-1.65399,12.7163,-9.5564,2.08421
3.86,-3491.95,-3962.68,-10.9206,-42.6016,-6.53786,-204.36,33.3466,-1.64224,12.6937,-9.56275,2.10346
3.87,-3492.25,-3962.54,-10.8827,-42.6001,-6.50925,-204.517,33.3733,-1.63064,12.6713,-9.56891,2.12245
3.88,-3492.55,-3962.41,-10.8449,-42.5986,-6.48085,-204.674,33.4002,-1.6192,12.6491,-9.57489,2.14117
3.89,-3492.85,-3962.27,-10.8073,-42.597,-6.45265,-204.831,33.4272,-1.60789,12.6271,-9.58069,2.15965
3.9,-3493.15,-3962.13,-10.7698,-42.5954,-6.42464,-204.988,33.4543,-1.59674,12.6053,-9.5863,2.17787
3.91,-3493.45,-3961.99,-10.7324,-42.5938,-6.39683,-205.145,33.4815,-1.58572,12.5836,-9.59173,2.19584
3.92,-3493.75,-3961.84,-10.6952,-42.5922,-6.36921,-205.302,33.5088,-1.57485,12.5622,-9.59697,2.21357
3.93,-3494.06,-3961.7,-10.6581,-42.5906,-6.34177,-205.458,33.5363,-1.56411,12.5409,-9.60202,2.23106
3.94,-3494.36,-3961.56,-10.6211,-42.5889,-6.31452,-205.615,33.5639,-1.55351,12.5199,-9.60689,2.24831
3.95,-3494.66,-3961.41,-10.5842,-42.5872,-6.28745,-205.771,33.5916,-1.54304,12.499,-9.61158,2.26533
3.96,-3494.96,-3961.27,-10.5475,-42.5855,-6.26056,-205.927,33.6194,-1.5327,12.4783,-9.61608,2.28212
3.97,-3495.26,-3961.12,-10.5109,-42.5838,-6.23385,-206.084,33.6473,-1.52249,12.4578,-9.62039,2.29867
3.98,-3495.56,-3960.97,-10.4744,-42.5821,-6.20731,-206.24,33.6754,-1.5124,12.4374,-9.62451,2.315
3.99,-3495.86,-3960.82,-10.4381,-42.5804,-6.18094,-206.395,33.7035,-1.50244,12.4173,-9.62845,2.33111
4,-3496.16,-3960.67,-10.4018,-42.5786,-6.15474,-206.551,33.7317,-1.4926,12.3973,-9.63221,2.34701
4.01,-3496.46,-3960.52,-10.3657,-42.5768,-6.12871,-206.707,33.7601,-1.48287,12.3775,-9.63578,2.36268
4.02,-3496.76,-3960.37,-10.3298,-42.575,-6.10285,-206.862,33.7886,-1.47326,12.3579,-9.63916,2.37814
4.03,-3497.06,-3960.22,-10.2939,-42.5732,-6.07714,-207.018,33.8171,-1.46377,12.3384,-9.64237,2.39339
4.04,-3497.36,-3960.07,-10.2582,-42.5714,-6.05159,-207.173,33.8458,-1.45438,12.3191,-9.64539,2.40844
4.05,-3497.66,-3959.91,-10.2225,-42.5696,-6.0262,-207.328,33.8745,-1.4451,12.3,-9.64823,2.42328
4.06,-3497.96,-3959.76,-10.187,-42.5677,-6.00096,-207.483,33.9034,-1.43593,12.2811,-9.65089,2.43792
4.07,-3498.26,-3959.6,-10.1516,-42.5659,-5.97588,-207.638,33.9323,-1.42686,12.2623,-9.65337,2.45236
4.08,-3498.55,-3959.45,-10.1164,-42.564,-5.95094,-207.793,33.9613,-1.41789,12.2436,-9.65567,2.4666
4.09,-3498.85,-3959.29,-10.0812,-42.5621,-5.92615,-207.948,33.9904,-1.40902,12.2252,-9.6578,2.48065
4.1,-3499.15,-3959.13,-10.0462,-42.5603,-5.9015,-208.102,34.0196,-1.40025,12.2069,-9.65975,2.49451
4.11,-3499.45,-3958.97,-10.0113,-42.5584,-5.877,-208.257,34.0489,-1.39157,12.1887,-9.66153,2.50817
4.12,-3499.75,-3958.81,-9.97647,-42.5565,-5.85264,-208.411,34.0783,-1.38299,12.1707,-9.66313,2.52166
4.13,-3500.05,-3958.65,-9.94177,-42.5546,-5.82841,-208.565,34.1078,-1.37449,12.1528,-9.66457,2.53496
4.14,-3500.34,-3958.48,-9.90719,-42.5526,-5.80432,-208.72,34.1373,-1.36608,12.1351,-9.66583,2.54808
4.15,-3500.64,-3958.32,-9.87272,-42.5507,-5.78036,-208.874,34.1669,-1.35775,12.1176,-9.66693,2.56102
4.16,-3500.94,-3958.15,-9.83837,-42.5488,-5.75653,-209.027,34.1966,-1.34951,12.1002,-9.66786,2.57379
4.17,-3501.24,-3957.99,-9.80413,-42.5469,-5.73283,-209.181,34.2264,-1.34134,12.0829,-9.66862,2.58638
4.18,-3501.53,-3957.82,-9.76999,-42.5449,-5.70925,-209.335,34.2562,-1.33326,12.0657,-9.66922,2.5988
4.19,-3501.83,-3957.66,-9.73597,-42.543,-5.6858,-209.488,34.2861,-1.32525,12.0487,-9.66967,2.61105
4.2,-3502.13,-3957.49,-9.70206,-42.541,-5.66247,-209.642,34.3161,-1.31731,12.0319,-9.66995,2.62314
4.21,-3502.43,-3957.32,-9.66825,-42.539,-5.63926,-209.795,34.3462,-1.30945,12.0151,-9.67008,2.63506
4.22,-3502.72,-3957.15,-9.63455,-42.5371,-5.61617,-209.948,34.3763,-1.30165,11.9985,-9.67005,2.64682
