time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
2.21,-1234.01,3109.57,18.2921,-20.1147,12.61,41.6653,28.1897,-6.77597,-1.63426,-7.98098,0.0849673
2.22,-1233.81,3109.75,18.2307,-20.198,12.5673,41.594,28.1652,-6.78995,-1.58214,-8.01451,0.0838121
2.23,-1233.6,3109.93,18.1696,-20.2816,12.5249,41.5223,28.1407,-6.80372,-1.52964,-8.04796,0.0826727
2.24,-1233.4,3110.12,18.1087,-20.3653,12.4828,41.4502,28.1164,-6.8173,-1.47676,-8.08132,0.0815488
2.25,-1233.19,3110.3,18.048,-20.4492,12.441,41.3777,28.092,-6.83067,-1.42354,-8.1146,0.0804401
2.26,-1232.98,3110.48,17.9876,-20.5333,12.3995,41.3047,28.0678,-6.84381,-1.37,-8.14781,0.0793465
2.27,-1232.78,3110.66,17.9275,-20.6175,12.3582,41.2312,28.0436,-6.85672,-1.31617,-8.18094,0.0782678
2.28,-1232.57,3110.84,17.8676,-20.7019,12.3172,41.1574,28.0195,-6.86939,-1.26205,-8.214,0.0772038
2.29,-1232.37,3111.02,17.8079,-20.7865,12.2765,41.0831,27.9955,-6.8818,-1.20769,-8.247,0.0761542
2.3,-1232.16,3111.2,17.7485,-20.8713,12.2361,41.0083,27.9715,-6.89396,-1.15309,-8.27994,0.0751189
2.31,-1231.95,3111.38,17.6894,-20.9562,12.196,40.9331,27.9476,-6.90585,-1.09828,-8.31283,0.0740976
2.32,-1231.75,3111.56,17.6304,-21.0412,12.1561,40.8575,27.9237,-6.91745,-1.04328,-8.34566,0.0730903
2.33,-1231.54,3111.74,17.5718,-21.1265,12.1166,40.7814,27.8999,-6.92877,-0.988105,-8.37845,0.0720966
2.34,-1231.33,3111.91,17.5133,-21.2118,12.0773,40.7049,27.8762,-6.93979,-0.932778,-8.41119,0.0711164
2.35,-1231.13,3112.09,17.4551,-21.2974,12.0383,40.6279,27.8525,-6.95051,-0.877314,-8.44389,0.0701496
2.36,-1230.92,3112.27,17.3971,-21.383,11.9996,40.5505,27.8289,-6.96091,-0.821732,-8.47656,0.0691959
2.37,-1230.71,3112.45,17.3394,-21.4689,11.9612,40.4727,27.8054,-6.97099,-0.766048,-8.50919,0.0682552
2.38,-1230.51,3112.62,17.2819,-21.5548,11.9231,40.3944,27.7819,-6.98074,-0.710278,-8.5418,0.0673273
2.39,-1230.3,3112.8,17.2246,-21.6409,11.8853,40.3156,27.7584,-6.99014,-0.654437,-8.57438,0.066412
2.4,-1230.09,3112.97,17.1675,-21.7272,11.8477,40.2364,27.7351,-6.99921,-0.598541,-8.60694,0.0655091
2.41,-1229.88,3113.15,17.1107,-21.8135,11.8104,40.1567,27.7118,-7.00791,-0.542604,-8.63948,0.0646185
2.42,-1229.68,3113.32,17.0541,-21.9,11.7734,40.0766,27.6885,-7.01626,-0.486639,-8.672,0.06374
2.43,-1229.47,3113.5,16.9977,-21.9867,11.7367,39.996,27.6654,-7.02423,-0.43066,-8.70451,0.0628735
2.44,-1229.26,3113.67,16.9416,-22.0734,11.7003,39.915,27.6422,-7.03183,-0.374679,-8.73701,0.0620187
2.45,-1229.05,3113.85,16.8856,-22.1602,11.6641,39.8335,27.6192,-7.03905,-0.318709,-8.7695,0.0611756
2.46,-1228.85,3114.02,16.8299,-22.2472,11.6282,39.7516,27.5962,-7.04588,-0.262761,-8.80199,0.0603439
2.47,-1228.64,3114.19,16.7744,-22.3343,11.5926,39.6692,27.5732,-7.0523,-0.206846,-8.83448,0.0595235
2.48,-1228.43,3114.36,16.7191,-22.4215,11.5573,39.5863,27.5503,-7.05833,-0.150975,-8.86697,0.0587143
2.49,-1228.22,3114.53,16.664,-22.5087,11.5222,39.503,27.5275,-7.06395,-0.0951577,-8.89946,0.0579161
2.5,-1228.01,3114.71,16.6091,-22.5961,11.4874,39.4193,27.5047,-7.06915,-0.0394039,-8.93195,0.0571287
2.51,-1227.81,3114.88,16.5544,-22.6836,11.4528,39.335,27.482,-7.07393,0.0162773,-8.96446,0.056352
2.52,-1227.6,3115.05,16.4999,-22.7711,11.4185,39.2503,27.4593,-7.07828,0.0718772,-8.99697,0.0555859
2.53,-1227.39,3115.22,16.4457,-22.8588,11.3845,39.1652,27.4367,-7.0822,0.127388,-9.0295,0.0548302
2.54,-1227.18,3115.39,16.3916,-22.9465,11.3508,39.0796,27.4142,-7.08568,0.182801,-9.06204,0.0540848
2.55,-1226.97,3115.56,16.3378,-23.0343,11.3172,38.9935,27.3917,-7.08871,0.23811,-9.0946,0.0533495
2.56,-1226.76,3115.73,16.2841,-23.1221,11.284,38.9069,27.3692,-7.0913,0.293307,-9.12717,0.0526242
2.57,-1226.55,3115.89,16.2307,-23.2101,11.251,38.8199,27.3468,-7.09344,0.348386,-9.15976,0.0519088
2.58,-1226.35,3116.06,16.1774,-23.298,11.2182,38.7325,27.3245,-7.09512,0.403341,-9.19238,0.0512031
2.59,-1226.14,3116.23,16.1243,-23.3861,11.1857,38.6445,27.3022,-7.09633,0.458166,-9.22501,0.050507
2.6,-1225.93,3116.4,16.0715,-23.4742,11.1534,38.5561,27.28,-7.09708,0.512856,-9.25767,0.0498204
2.61,-1225.72,3116.56,16.0188,-23.5623,11.1213,38.4673,27.2578,-7.09736,0.567406,-9.29035,0.0491431
2.62,-1225.51,3116.73,15.9663,-23.6505,11.0895,38.3779,27.2357,-7.09717,0.621811,-9.32306,0.048475
2.63,-1225.3,3116.89,15.914,-23.7387,11.0579,38.2881,27.2136,-7.0965,0.676067,-9.3558,0.0478159
2.64,-1225.09,3117.06,15.8619,-23.827,11.0266,38.1978,27.1916,-7.09534,0.73017,-9.38856,0.0471659
2.65,-1224.88,3117.22,15.81,-23.9152,10.9954,38.1071,27.1697,-7.0937,0.784116,-9.42135,0.0465247
2.66,-1224.67,3117.39,15.7583,-24.0035,10.9645,38.0159,27.1478,-7.09157,0.837901,-9.45417,0.0458922
2.67,-1224.46,3117.55,15.7067,-24.0919,10.9338,37.9242,27.1259,-7.08895,0.891524,-9.48702,0.0452683
2.68,-1224.25,3117.72,15.6554,-24.1802,10.9034,37.832,27.1041,-7.08583,0.944981,-9.51991,0.0446528
2.69,-1224.04,3117.88,15.6042,-24.2685,10.8731,37.7394,27.0823,-7.08222,0.998269,-9.55282,0.0440458
2.7,-1223.83,3118.04,15.5532,-24.3569,10.843,37.6463,27.0606,-7.0781,1.05139,-9.58576,0.043447
2.71,-1223.62,3118.2,15.5024,-24.4452,10.8132,37.5527,27.039,-7.07348,1.10433,-9.61873,0.0428563
2.72,-1223.41,3118.37,15.4518,-24.5335,10.7835,37.4587,27.0174,-7.06836,1.1571,-9.65174,0.0422737
2.73,-1223.2,3118.53,15.4013,-24.6218,10.7541,37.3642,26.9958,-7.06272,1.2097,-9.68478,0.041699
2.74,-1222.99,3118.69,15.351,-24.7101,10.7248,37.2692,26.9743,-7.05658,1.26212,-9.71784,0.0411321
2.75,-1222.77,3118.85,15.3009,-24.7984,10.6958,37.1737,26.9528,-7.04992,1.31436,-9.75094,0.0405729
2.76,-1222.56,3119.01,15.251,-24.8866,10.6669,37.0778,26.9314,-7.04275,1.36642,-9.78407,0.0400213
2.77,-1222.35,3119.17,15.2012,-24.9749,10.6382,36.9814,26.9101,-7.03507,1.4183,-9.81724,0.0394772
2.78,-1222.14,3119.33,15.1516,-25.063,10.6097,36.8845,26.8888,-7.02686,1.47,-9.85043,0.0389405
2.79,-1221.93,3119.48,15.1022,-25.1512,10.5814,36.7871,26.8675,-7.01815,1.52152,-9.88365,0.0384111
2.8,-1221.72,3119.64,15.0529,-25.2392,10.5533,36.6893,26.8463,-7.00891,1.57286,-9.9169,0.0378889
2.81,-1221.51,3119.8,15.0039,-25.3273,10.5253,36.591,26.8251,-6.99915,1.62403,-9.95018,0.0373738
2.82,-1221.29,3119.96,14.9549,-25.4152,10.4975,36.4922,26.804,-6.98888,1.67501,-9.98349,0.0368657
2.83,-1221.08,3120.11,14.9062,-25.5031,10.4699,36.3929,26.7829,-6.97808,1.72581,-10.0168,0.0363645
2.84,-1220.87,3120.27,14.8576,-25.5909,10.4424,36.2932,26.7619,-6.96676,1.77644,-10.0502,0.0358702
2.85,-1220.66,3120.42,14.8092,-25.6787,10.4151,36.193,26.7409,-6.95493,1.82689,-10.0836,0.0353825
2.86,-1220.45,3120.58,14.7609,-25.7663,10.388,36.0923,26.72,-6.94258,1.87716,-10.117,0.0349015
2.87,-1220.23,3120.73,14.7128,-25.8539,10.361,35.9911,26.6991,-6.9297,1.92725,-10.1504,0.034427
2.88,-1220.02,3120.89,14.6649,-25.9414,10.3341,35.8895,26.6783,-6.91631,1.97717,-10.1839,0.033959
2.89,-1219.81,3121.04,14.6171,-26.0288,10.3074,35.7873,26.6575,-6.9024,2.02692,-10.2174,0.0334973
2.9,-1219.6,3121.2,14.5695,-26.1161,10.2809,35.6847,26.6367,-6.88798,2.07649,-10.2509,0.0330419
2.91,-1219.38,3121.35,14.522,-26.2033,10.2545,35.5817,26.616,-6.87304,2.12589,-10.2844,0.0325927
2.92,-1219.17,3121.5,14.4747,-26.2903,10.2282,35.4781,26.5954,-6.85758,2.17513,-10.3179,0.0321496
2.93,-1218.96,3121.65,14.4276,-26.3773,10.2021,35.3741,26.5747,-6.84162,2.22419,-10.3515,0.0317125
2.94,-1218.74,3121.8,14.3806,-26.4641,10.1761,35.2696,26.5542,-6.82514,2.27309,-10.385,0.0312814
2.95,-1218.53,3121.95,14.3337,-26.5508,10.1502,35.1646,26.5337,-6.80816,2.32183,-10.4186,0.0308561
2.96,-1218.32,3122.1,14.2871,-26.6373,10.1245,35.0591,26.5132,-6.79068,2.3704,-10.4522,0.0304366
2.97,-1218.1,3122.25,14.2405,-26.7237,10.0989,34.9531,26.4927,-6.77269,2.41881,-10.4858,0.0300228
2.98,-1217.89,3122.4,14.1941,-26.81,10.0734,34.8467,26.4724,-6.7542,2.46706,-10.5194,0.0296147
2.99,-1217.67,3122.55,14.1479,-26.8961,10.048,34.7398,26.452,-6.73522,2.51516,-10.553,0.0292121
3,-1217.46,3122.7,14.1018,-26.9821,10.0228,34.6324,26.4317,-6.71574,2.5631,-10.5867,0.0288149
3.01,-1217.25,3122.85,14.0559,-27.0679,9.99766,34.5246,26.4115,-6.69577,2.61089,-10.6203,0.0284232
3.02,-1217.03,3122.99,14.0101,-27.1535,9.97264,34.4162,26.3912,-6.67532,2.65852,-10.6539,0.0280368
3.03,-1216.82,3123.14,13.9645,-27.239,9.94773,34.3074,26.3711,-6.65438,2.70601,-10.6876,0.0276556
3.04,-1216.6,3123.29,13.919,-27.3243,9.92293,34.1981,26.3509,-6.63297,2.75335,-10.7212,0.0272796
3.05,-1216.39,3123.43,13.8737,-27.4094,9.89823,34.0884,26.3309,-6.61108,2.80055,-10.7548,0.0269088
3.06,-1216.17,3123.58,13.8285,-27.4943,9.87364,33.9781,26.3108,-6.58872,2.84761,-10.7884,0.0265429
3.07,-1215.96,3123.72,13.7835,-27.5791,9.84915,33.8674,26.2908,-6.5659,2.89452,-10.822,0.0261821
3.08,-1215.74,3123.87,13.7386,-27.6636,9.82475,33.7562,26.2709,-6.54262,2.9413,-10.8556,0.0258261
3.09,-1215.53,3124.01,13.6938,-27.7479,9.80045,33.6445,26.251,-6.51887,2.98794,-10.8892,0.025475
3.1,-1215.31,3124.15,13.6492,-27.8321,9.77625,33.5323,26.2311,-6.49468,3.03444,-10.9228,0.0251287
3.11,-1215.1,3124.3,13.6047,-27.916,9.75213,33.4197,26.2113,-6.47004,3.08082,-10.9564,0.0247871
3.12,-1214.88,3124.44,13.5604,-27.9997,9.72811,33.3066,26.1915,-6.44496,3.12706,-10.9899,0.0244501
3.13,-1214.66,3124.58,13.5162,-28.0832,9.70417,33.193,26.1717,-6.41944,3.17318,-11.0235,0.0241177
3.14,-1214.45,3124.72,13.4722,-28.1665,9.68032,33.0789,26.152,-6.39349,3.21917,-11.057,0.0237898
3.15,-1214.23,3124.86,13.4283,-28.2495,9.65655,32.9644,26.1324,-6.36711,3.26504,-11.0904,0.0234664
3.16,-1214.02,3125,13.3845,-28.3323,9.63286,32.8494,26.1128,-6.34032,3.31079,-11.1239,0.0231474
3.17,-1213.8,3125.14,13.3409,-28.4149,9.60925,32.7339,26.0932,-6.3131,3.35642,-11.1573,0.0228327
3.18,-1213.58,3125.28,13.2974,-28.4972,9.58572,32.6179,26.0737,-6.28548,3.40193,-11.1907,0.0225223
3.19,-1213.37,3125.42,13.254,-28.5793,9.56227,32.5015,26.0542,-6.25746,3.44732,-11.2241,0.0222161
3.2,-1213.15,3125.55,13.2108,-28.6611,9.53889,32.3845,26.0347,-6.22904,3.49261,-11.2574,0.0219141
3.21,-1212.93,3125.69,13.1677,-28.7427,9.51558,32.2671,26.0153,-6.20023,3.53778,-11.2907,0.0216161
3.22,-1212.72,3125.83,13.1248,-28.824,9.49234,32.1493,25.996,-6.17103,3.58284,-11.324,0.0213223
3.23,-1212.5,3125.97,13.082,-28.905,9.46917,32.0309,25.9766,-6.14145,3.62779,-11.3572,0.0210324
3.24,-1212.28,3126.1,13.0393,-28.9858,9.44607,31.9121,25.9574,-6.11151,3.67264,-11.3904,0.0207465
3.25,-1212.06,3126.24,12.9968,-29.0663,9.42304,31.7928,25.9381,-6.08119,3.71738,-11.4235,0.0204644
3.26,-1211.85,3126.37,12.9544,-29.1466,9.40006,31.6731,25.9189,-6.05051,3.76203,-11.4566,0.0201862
3.27,-1211.63,3126.5,12.9121,-29.2265,9.37716,31.5528,25.8998,-6.01949,3.80657,-11.4897,0.0199118
3.28,-1211.41,3126.64,12.87,-29.3062,9.35431,31.4321,25.8806,-5.98811,3.85101,-11.5226,0.0196411
3.29,-1211.19,3126.77,12.828,-29.3856,9.33152,31.3109,25.8616,-5.95639,3.89535,-11.5556,0.019374
3.3,-1210.98,3126.9,12.7861,-29.4647,9.30879,31.1893,25.8425,-5.92434,3.9396,-11.5885,0.0191107
3.31,-1210.76,3127.03,12.7444,-29.5435,9.28612,31.0672,25.8235,-5.89196,3.98375,-11.6213,0.0188508
3.32,-1210.54,3127.17,12.7028,-29.622,9.26351,30.9446,25.8046,-5.85926,4.02781,-11.654,0.0185946
3.33,-1210.32,3127.3,12.6613,-29.7002,9.24095,30.8215,25.7857,-5.82624,4.07177,-11.6868,0.0183418
3.34,-1210.1,3127.43,12.62,-29.7781,9.21844,30.698,25.7668,-5.79292,4.11565,-11.7194,0.0180924
3.35,-1209.88,3127.56,12.5788,-29.8557,9.19599,30.574,25.748,-5.7593,4.15944,-11.752,0.0178464
3.36,-1209.66,3127.69,12.5377,-29.933,9.17359,30.4495,25.7292,-5.72538,4.20313,-11.7845,0.0176038
3.37,-1209.45,3127.81,12.4967,-30.01,9.15124,30.3246,25.7104,-5.69118,4.24674,-11.8169,0.0173645
3.38,-1209.23,3127.94,12.4559,-30.0867,9.12894,30.1992,25.6917,-5.65669,4.29027,-11.8493,0.0171284
3.39,-1209.01,3128.07,12.4152,-30.163,9.10669,30.0733,25.673,-5.62193,4.33371,-11.8816,0.0168956
3.4,-1208.79,3128.2,12.3746,-30.239,9.08448,29.947,25.6544,-5.58691,4.37706,-11.9138,0.0166659
3.41,-1208.57,3128.32,12.3342,-30.3147,9.06232,29.8202,25.6358,-5.55163,4.42033,-11.9459,0.0164393
3.42,-1208.35,3128.45,12.2939,-30.39,9.04021,29.6929,25.6172,-5.51609,4.46352,-11.978,0.0162158
3.43,-1208.13,3128.57,12.2537,-30.4651,9.01814,29.5652,25.5987,-5.48031,4.50663,-12.01,0.0159954
3.44,-1207.91,3128.7,12.2136,-30.5398,8.99612,29.437,25.5803,-5.44428,4.54966,-12.0419,0.0157779
3.45,-1207.69,3128.82,12.1737,-30.6141,8.97414,29.3084,25.5618,-5.40803,4.59261,-12.0737,0.0155634
3.46,-1207.47,3128.94,12.1339,-30.6881,8.9522,29.1793,25.5434,-5.37155,4.63547,-12.1054,0.0153518
3.47,-1207.25,3129.07,12.0942,-30.7618,8.93031,29.0497,25.5251,-5.33486,4.67826,-12.1371,0.0151431
3.48,-1207.03,3129.19,12.0546,-30.8351,8.90845,28.9197,25.5068,-5.29795,4.72097,-12.1686,0.0149372
3.49,-1206.81,3129.31,12.0152,-30.9081,8.88664,28.7892,25.4885,-5.26084,4.7636,-12.2001,0.0147342
3.5,-1206.59,3129.43,11.9759,-30.9807,8.86486,28.6582,25.4702,-5.22353,4.80616,-12.2315,0.0145339
3.51,-1206.36,3129.55,11.9367,-31.053,8.84313,28.5268,25.452,-5.18604,4.84864,-12.2627,0.0143363
3.52,-1206.14,3129.67,11.8976,-31.1249,8.82144,28.395,25.4339,-5.14836,4.89104,-12.2939,0.0141414
3.53,-1205.92,3129.79,11.8587,-31.1964,8.79978,28.2626,25.4158,-5.1105,4.93336,-12.325,0.0139491
3.54,-1205.7,3129.91,11.8199,-31.2676,8.77816,28.1299,25.3977,-5.07248,4.97561,-12.356,0.0137595
3.55,-1205.48,3130.03,11.7812,-31.3385,8.75658,27.9966,25.3797,-5.03429,5.01778,-12.3868,0.0135724
3.56,-1205.26,3130.15,11.7426,-31.4089,8.73503,27.8629,25.3617,-4.99595,5.05988,-12.4176,0.0133879
3.57,-1205.04,3130.26,11.7041,-31.479,8.71352,27.7288,25.3437,-4.95746,5.1019,-12.4483,0.0132059
3.58,-1204.81,3130.38,11.6658,-31.5488,8.69205,27.5942,25.3258,-4.91884,5.14384,-12.4789,0.0130264
3.59,-1204.59,3130.49,11.6276,-31.6182,8.67061,27.4592,25.3079,-4.88007,5.18571,-12.5093,0.0128493
3.6,-1204.37,3130.61,11.5895,-31.6872,8.64921,27.3237,25.29,-4.84118,5.2275,-12.5397,0.0126746
3.61,-1204.15,3130.72,11.5515,-31.7558,8.62785,27.1878,25.2722,-4.80217,5.26922,-12.5699,0.0125023
3.62,-1203.93,3130.84,11.5137,-31.824,8.60652,27.0514,25.2545,-4.76304,5.31086,-12.6,0.0123323
3.63,-1203.7,3130.95,11.4759,-31.8919,8.58522,26.9146,25.2368,-4.72381,5.35242,-12.63,0.0121646
3.64,-1203.48,3131.06,11.4383,-31.9594,8.56396,26.7773,25.2191,-4.68448,5.39391,-12.6599,0.0119993
3.65,-1203.26,3131.18,11.4008,-32.0266,8.54273,26.6396,25.2014,-4.64506,5.43532,-12.6897,0.0118361
3.66,-1203.04,3131.29,11.3634,-32.0933,8.52153,26.5014,25.1838,-4.60554,5.47666,-12.7194,0.0116752
3.67,-1202.81,3131.4,11.3262,-32.1597,8.50037,26.3628,25.1662,-4.56595,5.51791,-12.7489,0.0115165
3.68,-1202.59,3131.51,11.289,-32.2257,8.47924,26.2237,25.1487,-4.52629,5.55909,-12.7784,0.0113599
3.69,-1202.37,3131.62,11.252,-32.2913,8.45815,26.0842,25.1312,-4.48656,5.60019,-12.8077,0.0112055
3.7,-1202.14,3131.73,11.2151,-32.3565,8.43708,25.9443,25.1137,-4.44676,5.64121,-12.8369,0.0110532
3.71,-1201.92,3131.83,11.1783,-32.4213,8.41605,25.8039,25.0963,-4.40692,5.68216,-12.866,0.0109029
3.72,-1201.7,3131.94,11.1417,-32.4858,8.39506,25.6631,25.079,-4.36702,5.72302,-12.8949,0.0107547
3.73,-1201.47,3132.05,11.1051,-32.5498,8.37409,25.5219,25.0616,-4.32709,5.7638,-12.9237,0.0106084
3.74,-1201.25,3132.16,11.0687,-32.6135,8.35316,25.3802,25.0443,-4.28712,5.8045,-12.9524,0.0104642
3.75,-1201.02,3132.26,11.0323,-32.6768,8.33227,25.2381,25.027,-4.24712,5.84513,-12.981,0.010322
3.76,-1200.8,3132.37,10.9961,-32.7397,8.3114,25.0955,25.0098,-4.2071,5.88566,-13.0095,0.0101816
3.77,-1200.58,3132.47,10.96,-32.8022,8.29057,24.9526,24.9926,-4.16706,5.92612,-13.0378,0.0100432
3.78,-1200.35,3132.58,10.924,-32.8643,8.26977,24.8092,24.9755,-4.12701,5.96649,-13.066,0.00990668
3.79,-1200.13,3132.68,10.8882,-32.926,8.249,24.6653,24.9584,-4.08696,6.00678,-13.0941,0.009772
3.8,-1199.9,3132.78,10.8524,-32.9874,8.22826,24.521,24.9413,-4.04691,6.04699,-13.122,0.00963915
3.81,-1199.68,3132.88,10.8168,-33.0483,8.20756,24.3764,24.9243,-4.00687,6.08711,-13.1498,0.00950811
3.82,-1199.45,3132.99,10.7813,-33.1089,8.18689,24.2312,24.9073,-3.96684,6.12714,-13.1775,0.00937884
3.83,-1199.23,3133.09,10.7459,-33.169,8.16625,24.0857,24.8903,-3.92684,6.16708,-13.205,0.00925134
3.84,-1199,3133.19,10.7106,-33.2288,8.14564,23.9397,24.8734,-3.88685,6.20694,-13.2324,0.00912557
3.85,-1198.78,3133.29,10.6754,-33.2882,8.12507,23.7933,24.8565,-3.8469,6.24671,-13.2597,0.0090015
3.86,-1198.55,3133.39,10.6403,-33.3472,8.10453,23.6465,24.8397,-3.80698,6.28639,-13.2869,0.00887913
3.87,-1198.33,3133.48,10.6053,-33.4058,8.08402,23.4993,24.8229,-3.76711,6.32598,-13.3139,0.00875842
3.88,-1198.1,3133.58,10.5705,-33.464,8.06355,23.3516,24.8061,-3.72728,6.36548,-13.3408,0.00863935
3.89,-1197.88,3133.68,10.5357,-33.5218,8.04311,23.2036,24.7894,-3.68751,6.40489,-13.3675,0.00852189
3.9,-1197.65,3133.77,10.5011,-33.5792,8.0227,23.0551,24.7727,-3.64779,6.4442,-13.3942,0.00840604
3.91,-1197.43,3133.87,10.4666,-33.6362,8.00233,22.9062,24.756,-3.60814,6.48342,-13.4207,0.00829176
3.92,-1197.2,3133.97,10.4322,-33.6929,7.98198,22.7569,24.7394,-3.56855,6.52255,-13.447,0.00817903
3.93,-1196.97,3134.06,10.3979,-33.7491,7.96168,22.6071,24.7228,-3.52904,6.56158,-13.4732,0.00806784
3.94,-1196.75,3134.15,10.3637,-33.805,7.9414,22.457,24.7063,-3.4896,6.60051,-13.4993,0.00795816
3.95,-1196.52,3134.25,10.3296,-33.8605,7.92116,22.3065,24.6897,-3.45025,6.63934,-13.5253,0.00784997
3.96,-1196.3,3134.34,10.2956,-33.9155,7.90095,22.1555,24.6733,-3.41099,6.67808,-13.5511,0.00774324
3.97,-1196.07,3134.43,10.2618,-33.9702,7.88078,22.0041,24.6568,-3.37182,6.71672,-13.5767,0.00763798
3.98,-1195.84,3134.52,10.228,-34.0245,7.86064,21.8524,24.6404,-3.33275,6.75526,-13.6023,0.00753414
3.99,-1195.62,3134.61,10.1944,-34.0784,7.84054,21.7002,24.6241,-3.29377,6.79369,-13.6277,0.00743171
4,-1195.39,3134.7,10.1608,-34.132,7.82047,21.5476,24.6078,-3.25491,6.83203,-13.653,0.00733068
4.01,-1195.16,3134.79,10.1274,-34.1851,7.80043,21.3947,24.5915,-3.21615,6.87026,-13.6781,0.00723102
4.02,-1194.94,3134.88,10.0941,-34.2379,7.78043,21.2413,24.5752,-3.17751,6.90839,-13.7031,0.00713271
4.03,-1194.71,3134.97,10.0609,-34.2902,7.76047,21.0875,24.559,-3.13899,6.94641,-13.728,0.00703574
4.04,-1194.48,3135.06,10.0278,-34.3422,7.74053,20.9334,24.5429,-3.1006,6.98433,-13.7527,0.00694009
4.05,-1194.25,3135.14,9.99476,-34.3938,7.72064,20.7788,24.5267,-3.06233,7.02214,-13.7773,0.00684574
4.06,-1194.03,3135.23,9.96187,-34.445,7.70078,20.6238,24.5106,-3.02419,7.05984,-13.8017,0.00675267
4.07,-1193.8,3135.31,9.92907,-34.4959,7.68095,20.4685,24.4946,-2.98619,7.09743,-13.8261,0.00666087
4.08,-1193.57,3135.4,9.89639,-34.5463,7.66117,20.3127,24.4785,-2.94833,7.13491,-13.8503,0.00657031
4.09,-1193.34,3135.48,9.86381,-34.5964,7.64141,20.1566,24.4625,-2.91061,7.17229,-13.8743,0.00648099
4.1,-1193.12,3135.57,9.83133,-34.6461,7.6217,20.0001,24.4466,-2.87303,7.20955,-13.8982,0.00639288
4.11,-1192.89,3135.65,9.79896,-34.6954,7.60201,19.8432,24.4307,-2.83561,7.2467,-13.922,0.00630597
4.12,-1192.66,3135.73,9.76669,-34.7444,7.58237,19.6859,24.4148,-2.79834,7.28373,-13.9457,0.00622024
4.13,-1192.43,3135.81,9.73453,-34.7929,7.56276,19.5282,24.3989,-2.76123,7.32065,-13.9692,0.00613568
4.14,-1192.21,3135.89,9.70247,-34.8411,7.54319,19.3702,24.3831,-2.72427,7.35746,-13.9926,0.00605226
4.15,-1191.98,3135.97,9.67051,-34.889,7.52366,19.2117,24.3674,-2.68749,7.39415,-14.0158,0.00596998
4.16,-1191.75,3136.05,9.63866,-34.9364,7.50416,19.0529,24.3516,-2.65086,7.43072,-14.039,0.00588882
4.17,-1191.52,3136.13,9.60691,-34.9835,7.4847,18.8937,24.3359,-2.61441,7.46718,-14.062,0.00580876
4.18,-1191.29,3136.21,9.57526,-35.0302,7.46528,18.7341,24.3203,-2.57813,7.50351,-14.0848,0.00572979
4.19,-1191.06,3136.28,9.54371,-35.0766,7.44589,18.5742,24.3046,-2.54203,7.53973,-14.1075,0.00565189
4.2,-1190.84,3136.36,9.51226,-35.1226,7.42655,18.4138,24.289,-2.5061,7.57583,-14.1301,0.00557506
4.21,-1190.61,3136.44,9.48092,-35.1682,7.40724,18.2531,24.2735,-2.47035,7.6118,-14.1526,0.00549926
4.22,-1190.38,3136.51,9.44968,-35.2134,7.38797,18.0921,24.258,-2.43479,7.64766,-14.175,0.0054245
4.23,-1190.15,3136.59,9.41853,-35.2583,7.36873,17.9306,24.2425,-2.39942,7.68339,-14.1972,0.00535076
4.24,-1189.92,3136.66,9.38749,-35.3029,7.34954,17.7688,24.227,-2.36423,7.719,-14.2192,0.00527801
4.25,-1189.69,3136.73,9.35655,-35.3471,7.33038,17.6067,24.2116,-2.32923,7.75448,-14.2412,0.00520626
4.26,-1189.46,3136.8,9.32571,-35.3909,7.31126,17.4441,24.1962,-2.29443,7.78984,-14.263,0.00513548
4.27,-1189.23,3136.88,9.29497,-35.4344,7.29219,17.2812,24.1809,-2.25982,7.82507,-14.2847,0.00506566
4.28,-1189.01,3136.95,9.26432,-35.4775,7.27315,17.118,24.1656,-2.22541,7.86018,-14.3063,0.00499679
4.29,-1188.78,3137.02,9.23378,-35.5202,7.25414,16.9544,24.1503,-2.1912,7.89516,-14.3277,0.00492886
4.3,-1188.55,3137.09,9.20333,-35.5627,7.23518,16.7904,24.1351,-2.15719,7.93001,-14.3491,0.00486185
4.31,-1188.32,3137.16,9.17299,-35.6047,7.21626,16.626,24.1199,-2.12338,7.96474,-14.3702,0.00479576
4.32,-1188.09,3137.22,9.14274,-35.6465,7.19738,16.4613,24.1047,-2.08978,7.99933,-14.3913,0.00473056
4.33,-1187.86,3137.29,9.11259,-35.6878,7.17853,16.2963,24.0896,-2.05639,8.0338,-14.4123,0.00466625
4.34,-1187.63,3137.36,9.08253,-35.7289,7.15973,16.1309,24.0745,-2.0232,8.06813,-14.4331,0.00460281
4.35,-1187.4,3137.42,9.05257,-35.7696,7.14097,15.9651,24.0594,-1.99023,8.10234,-14.4538,0.00454023
4.36,-1187.17,3137.49,9.02271,-35.8099,7.12224,15.799,24.0444,-1.95746,8.13641,-14.4744,0.00447851
4.37,-1186.94,3137.55,8.99295,-35.8499,7.10356,15.6326,24.0294,-1.92491,8.17035,-14.4948,0.00441763
4.38,-1186.71,3137.62,8.96328,-35.8896,7.08491,15.4658,24.0145,-1.89257,8.20416,-14.5152,0.00435757
4.39,-1186.48,3137.68,8.93371,-35.929,7.06631,15.2987,23.9995,-1.86045,8.23783,-14.5354,0.00429833
4.4,-1186.25,3137.74,8.90424,-35.968,7.04775,15.1312,23.9846,-1.82855,8.27138,-14.5555,0.00423989
