time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
2.18,-3903.1,1597.72,-5.86735,-37.1851,-4.03095,93.2114,28.9476,-0.396954,11.0585,-9.89888,0.0885291
2.19,-3903.12,1598.01,-5.84707,-37.179,-4.0029,93.0653,28.9512,-0.415636,11.0174,-9.92155,0.0873255
2.2,-3903.14,1598.29,-5.82693,-37.1731,-3.97531,92.9194,28.9547,-0.433683,10.9767,-9.94422,0.0861383
2.21,-3903.15,1598.58,-5.80692,-37.1674,-3.94815,92.7735,28.9581,-0.451098,10.9362,-9.96687,0.0849673
2.22,-3903.16,1598.87,-5.78705,-37.162,-3.92145,92.6277,28.9615,-0.467881,10.8961,-9.9895,0.0838121
2.23,-3903.18,1599.16,-5.76731,-37.1568,-3.89518,92.482,28.9648,-0.484035,10.8562,-10.0121,0.0826727
2.24,-3903.19,1599.45,-5.7477,-37.1519,-3.86936,92.3363,28.9681,-0.499563,10.8168,-10.0346,0.0815488
2.25,-3903.2,1599.74,-5.72821,-37.1472,-3.84397,92.1907,28.9713,-0.514469,10.7776,-10.0571,0.0804401
2.26,-3903.21,1600.03,-5.70885,-37.1427,-3.81902,92.0452,28.9745,-0.528759,10.7389,-10.0795,0.0793465
2.27,-3903.22,1600.32,-5.68961,-37.1384,-3.79449,91.8997,28.9776,-0.542436,10.7005,-10.1018,0.0782678
2.28,-3903.23,1600.6,-5.6705,-37.1343,-3.7704,91.7542,28.9806,-0.555507,10.6626,-10.124,0.0772038
2.29,-3903.24,1600.89,-5.6515,-37.1303,-3.74673,91.6089,28.9836,-0.567979,10.625,-10.1461,0.0761542
2.3,-3903.25,1601.18,-5.63262,-37.1266,-3.72348,91.4636,28.9866,-0.579858,10.5879,-10.1681,0.0751189
2.31,-3903.25,1601.47,-5.61385,-37.1231,-3.70064,91.3183,28.9894,-0.591152,10.5512,-10.1899,0.0740976
2.32,-3903.26,1601.76,-5.59519,-37.1197,-3.67822,91.1731,28.9923,-0.601868,10.515,-10.2116,0.0730903
2.33,-3903.27,1602.05,-5.57665,-37.1165,-3.65621,91.028,28.9951,-0.612015,10.4792,-10.2332,0.0720966
2.34,-3903.27,1602.34,-5.55821,-37.1134,-3.63461,90.8828,28.9978,-0.621601,10.4439,-10.2546,0.0711164
2.35,-3903.27,1602.63,-5.53988,-37.1105,-3.6134,90.7378,29.0005,-0.630636,10.409,-10.2758,0.0701496
2.36,-3903.28,1602.92,-5.52166,-37.1078,-3.5926,90.5928,29.0032,-0.639128,10.3747,-10.2969,0.0691959
2.37,-3903.28,1603.21,-5.50354,-37.1051,-3.57218,90.4478,29.0058,-0.647087,10.3408,-10.3178,0.0682552
2.38,-3903.28,1603.5,-5.48551,-37.1026,-3.55215,90.3029,29.0084,-0.654523,10.3074,-10.3385,0.0673273
2.39,-3903.28,1603.79,-5.46759,-37.1003,-3.53251,90.158,29.0109,-0.661446,10.2745,-10.359,0.066412
2.4,-3903.28,1604.08,-5.44976,-37.098,-3.51324,90.0131,29.0134,-0.667866,10.2422,-10.3793,0.0655091
2.41,-3903.28,1604.37,-5.43203,-37.0959,-3.49434,89.8683,29.0158,-0.673794,10.2103,-10.3993,0.0646185
2.42,-3903.28,1604.66,-5.41439,-37.0938,-3.47581,89.7235,29.0182,-0.67924,10.179,-10.4192,0.06374
2.43,-3903.28,1604.95,-5.39684,-37.0919,-3.45764,89.5788,29.0206,-0.684215,10.1482,-10.4389,0.0628735
2.44,-3903.28,1605.23,-5.37939,-37.0901,-3.43983,89.434,29.0229,-0.688729,10.1179,-10.4583,0.0620187
2.45,-3903.27,1605.52,-5.36202,-37.0883,-3.42237,89.2894,29.0252,-0.692794,10.0882,-10.4775,0.0611756
2.46,-3903.27,1605.81,-5.34473,-37.0866,-3.40525,89.1447,29.0274,-0.696421,10.0589,-10.4964,0.0603439
2.47,-3903.27,1606.1,-5.32753,-37.085,-3.38848,89.0001,29.0296,-0.699621,10.0303,-10.5151,0.0595235
2.48,-3903.26,1606.39,-5.31042,-37.0835,-3.37204,88.8555,29.0317,-0.702404,10.0021,-10.5335,0.0587143
2.49,-3903.25,1606.68,-5.29338,-37.0821,-3.35593,88.7109,29.0339,-0.704782,9.9745,-10.5517,0.0579161
2.5,-3903.25,1606.97,-5.27642,-37.0807,-3.34014,88.5663,29.036,-0.706765,9.94743,-10.5697,0.0571287
2.51,-3903.24,1607.26,-5.25954,-37.0794,-3.32467,88.4218,29.038,-0.708366,9.9209,-10.5874,0.056352
2.52,-3903.23,1607.55,-5.24274,-37.0781,-3.30952,88.2773,29.04,-0.709595,9.8949,-10.6048,0.0555859
2.53,-3903.22,1607.84,-5.22601,-37.0769,-3.29467,88.1328,29.042,-0.710463,9.86945,-10.6219,0.0548302
2.54,-3903.21,1608.13,-5.20936,-37.0757,-3.28011,87.9883,29.044,-0.71098,9.84454,-10.6388,0.0540848
2.55,-3903.2,1608.42,-5.19278,-37.0746,-3.26586,87.8438,29.0459,-0.711159,9.82016,-10.6554,0.0533495
2.56,-3903.19,1608.71,-5.17626,-37.0735,-3.25189,87.6994,29.0478,-0.711008,9.79632,-10.6717,0.0526242
2.57,-3903.18,1609,-5.15982,-37.0724,-3.23821,87.555,29.0496,-0.71054,9.77301,-10.6878,0.0519088
2.58,-3903.17,1609.29,-5.14345,-37.0714,-3.2248,87.4106,29.0515,-0.709765,9.75024,-10.7035,0.0512031
2.59,-3903.15,1609.58,-5.12714,-37.0703,-3.21166,87.2662,29.0533,-0.708693,9.72799,-10.719,0.050507
2.6,-3903.14,1609.87,-5.11089,-37.0694,-3.19879,87.1218,29.055,-0.707335,9.70628,-10.7342,0.0498204
2.61,-3903.12,1610.16,-5.09471,-37.0684,-3.18618,86.9774,29.0568,-0.7057,9.68508,-10.7492,0.0491431
2.62,-3903.11,1610.45,-5.07859,-37.0674,-3.17382,86.833,29.0585,-0.703799,9.66441,-10.7638,0.048475
2.63,-3903.09,1610.74,-5.06253,-37.0665,-3.16171,86.6887,29.0601,-0.701642,9.64426,-10.7782,0.0478159
2.64,-3903.07,1611.03,-5.04653,-37.0655,-3.14984,86.5443,29.0618,-0.699238,9.62462,-10.7922,0.0471659
2.65,-3903.06,1611.32,-5.03059,-37.0646,-3.13821,86.4,29.0634,-0.696597,9.60549,-10.806,0.0465247
2.66,-3903.04,1611.61,-5.01471,-37.0636,-3.12681,86.2557,29.065,-0.693729,9.58686,-10.8195,0.0458922
2.67,-3903.02,1611.9,-4.99889,-37.0627,-3.11563,86.1113,29.0666,-0.690642,9.56873,-10.8327,0.0452683
2.68,-3903,1612.19,-4.98312,-37.0618,-3.10467,85.967,29.0681,-0.687346,9.5511,-10.8456,0.0446528
2.69,-3902.98,1612.48,-4.9674,-37.0608,-3.09393,85.8227,29.0697,-0.683849,9.53396,-10.8582,0.0440458
2.7,-3902.96,1612.77,-4.95174,-37.0599,-3.08339,85.6784,29.0712,-0.68016,9.51731,-10.8705,0.043447
2.71,-3902.93,1613.06,-4.93612,-37.0589,-3.07306,85.5341,29.0726,-0.676289,9.50113,-10.8826,0.0428563
2.72,-3902.91,1613.35,-4.92056,-37.0579,-3.06292,85.3898,29.0741,-0.672242,9.48543,-10.8943,0.0422737
2.73,-3902.89,1613.64,-4.90505,-37.0569,-3.05297,85.2455,29.0755,-0.668028,9.4702,-10.9058,0.041699
2.74,-3902.86,1613.92,-4.88959,-37.0559,-3.04321,85.1011,29.0769,-0.663655,9.45543,-10.917,0.0411321
2.75,-3902.84,1614.21,-4.87418,-37.0549,-3.03362,84.9568,29.0783,-0.659131,9.44112,-10.9279,0.0405729
2.76,-3902.81,1614.5,-4.85882,-37.0538,-3.02421,84.8125,29.0797,-0.654463,9.42726,-10.9385,0.0400213
2.77,-3902.79,1614.79,-4.8435,-37.0527,-3.01498,84.6682,29.081,-0.649659,9.41384,-10.9489,0.0394772
2.78,-3902.76,1615.08,-4.82822,-37.0516,-3.0059,84.5239,29.0823,-0.644726,9.40085,-10.959,0.0389405
2.79,-3902.73,1615.37,-4.813,-37.0505,-2.99698,84.3796,29.0836,-0.639669,9.3883,-10.9687,0.0384111
2.8,-3902.7,1615.66,-4.79781,-37.0493,-2.98822,84.2353,29.0849,-0.634498,9.37617,-10.9783,0.0378889
2.81,-3902.67,1615.95,-4.78267,-37.0481,-2.97961,84.091,29.0861,-0.629217,9.36446,-10.9875,0.0373738
2.82,-3902.64,1616.24,-4.76757,-37.0469,-2.97114,83.9467,29.0874,-0.623833,9.35316,-10.9965,0.0368657
2.83,-3902.61,1616.53,-4.75252,-37.0456,-2.96281,83.8024,29.0886,-0.618352,9.34226,-11.0052,0.0363645
2.84,-3902.58,1616.82,-4.7375,-37.0444,-2.95461,83.6581,29.0898,-0.612781,9.33175,-11.0136,0.0358702
2.85,-3902.55,1617.1,-4.72253,-37.043,-2.94654,83.5138,29.0909,-0.607124,9.32164,-11.0218,0.0353825
2.86,-3902.51,1617.39,-4.70759,-37.0417,-2.9386,83.3694,29.0921,-0.601388,9.3119,-11.0297,0.0349015
2.87,-3902.48,1617.68,-4.6927,-37.0403,-2.93077,83.2251,29.0932,-0.595578,9.30254,-11.0373,0.034427
2.88,-3902.44,1617.97,-4.67784,-37.0388,-2.92306,83.0808,29.0944,-0.589699,9.29355,-11.0447,0.033959
2.89,-3902.41,1618.26,-4.66303,-37.0373,-2.91546,82.9364,29.0955,-0.583755,9.28491,-11.0519,0.0334973
2.9,-3902.37,1618.55,-4.64825,-37.0358,-2.90797,82.7921,29.0965,-0.577752,9.27662,-11.0588,0.0330419
2.91,-3902.34,1618.83,-4.6335,-37.0342,-2.90058,82.6478,29.0976,-0.571695,9.26868,-11.0654,0.0325927
2.92,-3902.3,1619.12,-4.6188,-37.0326,-2.89328,82.5034,29.0987,-0.565587,9.26107,-11.0718,0.0321496
2.93,-3902.26,1619.41,-4.60413,-37.031,-2.88608,82.3591,29.0997,-0.559432,9.25379,-11.078,0.0317125
2.94,-3902.22,1619.7,-4.58949,-37.0293,-2.87897,82.2147,29.1007,-0.553236,9.24684,-11.0839,0.0312814
2.95,-3902.18,1619.99,-4.5749,-37.0275,-2.87194,82.0704,29.1017,-0.547001,9.24019,-11.0896,0.0308561
2.96,-3902.14,1620.27,-4.56033,-37.0257,-2.86499,81.926,29.1027,-0.540732,9.23385,-11.095,0.0304366
2.97,-3902.1,1620.56,-4.5458,-37.0239,-2.85812,81.7816,29.1036,-0.534431,9.22781,-11.1002,0.0300228
2.98,-3902.06,1620.85,-4.53131,-37.022,-2.85133,81.6373,29.1046,-0.528103,9.22206,-11.1052,0.0296147
2.99,-3902.02,1621.14,-4.51685,-37.0201,-2.8446,81.4929,29.1055,-0.521749,9.21659,-11.11,0.0292121
3,-3901.97,1621.42,-4.50242,-37.0181,-2.83794,81.3485,29.1064,-0.515374,9.21139,-11.1146,0.0288149
3.01,-3901.93,1621.71,-4.48803,-37.0161,-2.83134,81.2041,29.1073,-0.508979,9.20647,-11.1189,0.0284232
3.02,-3901.88,1622,-4.47366,-37.0141,-2.8248,81.0598,29.1082,-0.502569,9.2018,-11.1231,0.0280368
3.03,-3901.84,1622.29,-4.45933,-37.0119,-2.81831,80.9154,29.1091,-0.496144,9.19738,-11.127,0.0276556
3.04,-3901.79,1622.57,-4.44504,-37.0098,-2.81188,80.771,29.11,-0.489708,9.19321,-11.1307,0.0272796
3.05,-3901.74,1622.86,-4.43077,-37.0076,-2.80549,80.6266,29.1108,-0.483263,9.18928,-11.1342,0.0269088
3.06,-3901.7,1623.15,-4.41654,-37.0053,-2.79915,80.4822,29.1116,-0.47681,9.18558,-11.1376,0.0265429
3.07,-3901.65,1623.43,-4.40234,-37.003,-2.79285,80.3378,29.1124,-0.470353,9.18209,-11.1407,0.0261821
3.08,-3901.6,1623.72,-4.38817,-37.0006,-2.7866,80.1934,29.1132,-0.463892,9.17883,-11.1436,0.0258261
3.09,-3901.55,1624.01,-4.37403,-36.9982,-2.78037,80.049,29.114,-0.457429,9.17577,-11.1464,0.025475
3.1,-3901.5,1624.29,-4.35993,-36.9958,-2.77419,79.9045,29.1148,-0.450967,9.17291,-11.149,0.0251287
3.11,-3901.45,1624.58,-4.34585,-36.9933,-2.76803,79.7601,29.1155,-0.444506,9.17025,-11.1514,0.0247871
3.12,-3901.39,1624.87,-4.3318,-36.9907,-2.7619,79.6157,29.1163,-0.438048,9.16777,-11.1536,0.0244501
3.13,-3901.34,1625.15,-4.31779,-36.9881,-2.75579,79.4713,29.117,-0.431594,9.16548,-11.1556,0.0241177
3.14,-3901.29,1625.44,-4.30381,-36.9855,-2.74971,79.3269,29.1177,-0.425145,9.16335,-11.1575,0.0237898
3.15,-3901.23,1625.72,-4.28985,-36.9828,-2.74365,79.1825,29.1184,-0.418703,9.16139,-11.1592,0.0234664
3.16,-3901.18,1626.01,-4.27593,-36.98,-2.73761,79.038,29.1191,-0.412268,9.15959,-11.1608,0.0231474
3.17,-3901.12,1626.29,-4.26204,-36.9772,-2.73158,78.8936,29.1198,-0.405842,9.15794,-11.1622,0.0228327
3.18,-3901.07,1626.58,-4.24817,-36.9744,-2.72557,78.7492,29.1204,-0.399424,9.15644,-11.1635,0.0225223
3.19,-3901.01,1626.87,-4.23434,-36.9715,-2.71957,78.6048,29.1211,-0.393015,9.15508,-11.1646,0.0222161
3.2,-3900.95,1627.15,-4.22054,-36.9685,-2.71357,78.4604,29.1217,-0.386617,9.15385,-11.1655,0.0219141
3.21,-3900.89,1627.44,-4.20677,-36.9655,-2.70759,78.3159,29.1223,-0.38023,9.15274,-11.1663,0.0216161
3.22,-3900.83,1627.72,-4.19303,-36.9625,-2.70161,78.1715,29.1229,-0.373853,9.15176,-11.167,0.0213223
3.23,-3900.77,1628,-4.17931,-36.9594,-2.69563,78.0271,29.1235,-0.367488,9.15089,-11.1676,0.0210324
3.24,-3900.71,1628.29,-4.16563,-36.9562,-2.68965,77.8827,29.1241,-0.361134,9.15013,-11.168,0.0207465
3.25,-3900.65,1628.57,-4.15198,-36.953,-2.68368,77.7383,29.1246,-0.354792,9.14947,-11.1683,0.0204644
3.26,-3900.59,1628.86,-4.13836,-36.9498,-2.6777,77.5939,29.1252,-0.348462,9.1489,-11.1684,0.0201862
3.27,-3900.53,1629.14,-4.12477,-36.9465,-2.67172,77.4495,29.1257,-0.342144,9.14843,-11.1685,0.020051
3.28,-3900.46,1629.43,-4.11121,-36.9432,-2.66573,77.3051,29.1263,-0.335838,9.14803,-11.1684,0.0202756
3.29,-3900.4,1629.71,-4.09767,-36.9398,-2.65974,77.1607,29.1268,-0.329544,9.14772,-11.1682,0.0208547
3.3,-3900.33,1629.99,-4.08417,-36.9364,-2.65374,77.0163,29.1273,-0.323261,9.14748,-11.1679,0.0217834
3.31,-3900.27,1630.28,-4.0707,-36.9329,-2.64773,76.8719,29.1278,-0.31699,9.14731,-11.1675,0.0230564
3.32,-3900.2,1630.56,-4.05726,-36.9294,-2.64171,76.7275,29.1283,-0.310731,9.1472,-11.167,0.024669
3.33,-3900.14,1630.84,-4.04385,-36.9258,-2.63567,76.5831,29.1289,-0.304482,9.14715,-11.1664,0.0266162
3.34,-3900.07,1631.13,-4.03047,-36.9222,-2.62963,76.4388,29.1294,-0.298243,9.14715,-11.1657,0.0288932
3.35,-3900,1631.41,-4.01712,-36.9185,-2.62357,76.2944,29.13,-0.292015,9.14719,-11.1649,0.0314952
3.36,-3899.93,1631.69,-4.0038,-36.9148,-2.6175,76.15,29.1305,-0.285797,9.14728,-11.164,0.0344176
3.37,-3899.86,1631.97,-3.99052,-36.911,-2.61141,76.0057,29.1311,-0.279588,9.14741,-11.1631,0.0376557
3.38,-3899.79,1632.26,-3.97726,-36.9072,-2.6053,75.8614,29.1317,-0.273387,9.14756,-11.162,0.041205
3.39,-3899.72,1632.54,-3.96403,-36.9034,-2.59918,75.717,29.1324,-0.267195,9.14774,-11.1609,0.0450609
3.4,-3899.65,1632.82,-3.95084,-36.8995,-2.59304,75.5727,29.1331,-0.261011,9.14795,-11.1596,0.0492191
3.41,-3899.57,1633.1,-3.93767,-36.8955,-2.58688,75.4284,29.1338,-0.254834,9.14817,-11.1583,0.0536751
3.42,-3899.5,1633.38,-3.92454,-36.8916,-2.5807,75.2841,29.1345,-0.248664,9.14841,-11.157,0.0584246
3.43,-3899.42,1633.66,-3.91144,-36.8875,-2.57449,75.1398,29.1353,-0.242499,9.14865,-11.1555,0.0634634
3.44,-3899.35,1633.95,-3.89836,-36.8834,-2.56827,74.9955,29.1361,-0.23634,9.1489,-11.154,0.0687873
3.45,-3899.27,1634.23,-3.88532,-36.8793,-2.56203,74.8513,29.137,-0.230186,9.14915,-11.1524,0.074392
3.46,-3899.2,1634.51,-3.87232,-36.8752,-2.55576,74.707,29.1379,-0.224036,9.1494,-11.1508,0.0802735
3.47,-3899.12,1634.79,-3.85934,-36.8709,-2.54947,74.5628,29.1388,-0.217889,9.14964,-11.149,0.0864278
3.48,-3899.04,1635.07,-3.84639,-36.8667,-2.54316,74.4185,29.1398,-0.211745,9.14986,-11.1473,0.0928508
3.49,-3898.96,1635.35,-3.83348,-36.8624,-2.53682,74.2743,29.1409,-0.205604,9.15007,-11.1454,0.0995386
3.5,-3898.88,1635.63,-3.8206,-36.858,-2.53047,74.1301,29.142,-0.199464,9.15027,-11.1435,0.106487
3.51,-3898.8,1635.91,-3.80775,-36.8536,-2.52408,73.986,29.1432,-0.193324,9.15044,-11.1416,0.113693
3.52,-3898.72,1636.19,-3.79493,-36.8492,-2.51768,73.8418,29.1445,-0.187185,9.15058,-11.1396,0.121152
3.53,-3898.64,1636.47,-3.78214,-36.8447,-2.51124,73.6976,29.1458,-0.181045,9.15069,-11.1375,0.128861
3.54,-3898.56,1636.75,-3.76939,-36.8402,-2.50479,73.5535,29.1471,-0.174904,9.15078,-11.1354,0.136816
3.55,-3898.48,1637.03,-3.75666,-36.8356,-2.49831,73.4094,29.1486,-0.168761,9.15082,-11.1332,0.145012
3.56,-3898.39,1637.31,-3.74397,-36.831,-2.4918,73.2653,29.1501,-0.162616,9.15082,-11.131,0.153448
3.57,-3898.31,1637.59,-3.73132,-36.8263,-2.48527,73.1212,29.1517,-0.156468,9.15079,-11.1288,0.162118
3.58,-3898.23,1637.86,-3.71869,-36.8216,-2.47871,72.9772,29.1534,-0.150315,9.1507,-11.1265,0.17102
3.59,-3898.14,1638.14,-3.7061,-36.8169,-2.47213,72.8331,29.1551,-0.144158,9.15057,-11.1242,0.18015
3.6,-3898.05,1638.42,-3.69354,-36.8121,-2.46553,72.6891,29.1569,-0.137996,9.15039,-11.1218,0.189505
3.61,-3897.97,1638.7,-3.68102,-36.8072,-2.4589,72.5451,29.1588,-0.131828,9.15015,-11.1194,0.199081
3.62,-3897.88,1638.98,-3.66852,-36.8024,-2.45224,72.4012,29.1608,-0.125654,9.14986,-11.1169,0.208875
3.63,-3897.79,1639.25,-3.65606,-36.7974,-2.44556,72.2572,29.1629,-0.119473,9.14951,-11.1144,0.218884
3.64,-3897.7,1639.53,-3.64363,-36.7925,-2.43886,72.1133,29.1651,-0.113284,9.14909,-11.1119,0.229104
3.65,-3897.61,1639.81,-3.63124,-36.7875,-2.43213,71.9694,29.1673,-0.107087,9.14862,-11.1093,0.239532
3.66,-3897.52,1640.09,-3.61888,-36.7824,-2.42538,71.8255,29.1697,-0.100882,9.14807,-11.1067,0.250165
3.67,-3897.43,1640.36,-3.60655,-36.7773,-2.4186,71.6817,29.1721,-0.0946668,9.14746,-11.1041,0.261
3.68,-3897.34,1640.64,-3.59426,-36.7721,-2.4118,71.5379,29.1747,-0.088442,9.14678,-11.1014,0.272034
3.69,-3897.24,1640.92,-3.582,-36.767,-2.40498,71.3941,29.1773,-0.0822068,9.14602,-11.0987,0.283264
3.7,-3897.15,1641.19,-3.56977,-36.7617,-2.39814,71.2503,29.1801,-0.0759607,9.14519,-11.096,0.294686
3.71,-3897.06,1641.47,-3.55758,-36.7564,-2.39127,71.1066,29.1829,-0.0697032,9.14428,-11.0932,0.306298
3.72,-3896.96,1641.74,-3.54542,-36.7511,-2.38438,70.9629,29.1859,-0.0634338,9.1433,-11.0904,0.318097
3.73,-3896.87,1642.02,-3.53329,-36.7458,-2.37746,70.8192,29.1889,-0.057152,9.14223,-11.0876,0.330079
3.74,-3896.77,1642.29,-3.5212,-36.7403,-2.37053,70.6755,29.1921,-0.0508574,9.14108,-11.0847,0.342242
3.75,-3896.67,1642.57,-3.50915,-36.7349,-2.36358,70.5319,29.1954,-0.0445495,9.13985,-11.0819,0.354584
3.76,-3896.58,1642.84,-3.49712,-36.7294,-2.3566,70.3883,29.1988,-0.0382279,9.13854,-11.079,0.3671
3.77,-3896.48,1643.12,-3.48513,-36.7238,-2.3496,70.2448,29.2023,-0.0318922,9.13714,-11.076,0.37979
3.78,-3896.38,1643.39,-3.47318,-36.7183,-2.34259,70.1013,29.2059,-0.025542,9.13565,-11.0731,0.392648
3.79,-3896.28,1643.67,-3.46126,-36.7126,-2.33555,69.9578,29.2096,-0.0191769,9.13407,-11.0701,0.405674
3.8,-3896.18,1643.94,-3.44937,-36.7069,-2.3285,69.8143,29.2135,-0.0127966,9.1324,-11.0671,0.418864
3.81,-3896.08,1644.22,-3.43752,-36.7012,-2.32142,69.6709,29.2174,-0.0064007,9.13064,-11.0641,0.432216
3.82,-3895.98,1644.49,-3.4257,-36.6955,-2.31433,69.5275,29.2215,1.11348e-05,9.12878,-11.061,0.445727
3.83,-3895.87,1644.76,-3.41392,-36.6896,-2.30722,69.3842,29.2257,0.00643919,9.12684,-11.0579,0.459394
3.84,-3895.77,1645.04,-3.40217,-36.6838,-2.3001,69.2409,29.2301,0.0128838,9.12479,-11.0548,0.473215
3.85,-3895.67,1645.31,-3.39046,-36.6779,-2.29295,69.0976,29.2345,0.0193452,9.12266,-11.0517,0.487187
3.86,-3895.56,1645.58,-3.37878,-36.6719,-2.28579,68.9544,29.2391,0.0258236,9.12042,-11.0485,0.501308
3.87,-3895.46,1645.85,-3.36713,-36.6659,-2.27862,68.8112,29.2438,0.0323193,9.11809,-11.0454,0.515576
3.88,-3895.35,1646.13,-3.35552,-36.6599,-2.27143,68.6681,29.2487,0.0388326,9.11566,-11.0422,0.529987
3.89,-3895.24,1646.4,-3.34395,-36.6538,-2.26423,68.525,29.2537,0.0453637,9.11313,-11.039,0.54454
3.9,-3895.14,1646.67,-3.33241,-36.6477,-2.25701,68.382,29.2588,0.0519127,9.1105,-11.0357,0.559231
3.91,-3895.03,1646.94,-3.3209,-36.6415,-2.24978,68.2389,29.264,0.0584798,9.10777,-11.0325,0.57406
3.92,-3894.92,1647.21,-3.30943,-36.6353,-2.24254,68.096,29.2694,0.0650652,9.10495,-11.0292,0.589022
3.93,-3894.81,1647.48,-3.298,-36.629,-2.23528,67.9531,29.2749,0.0716691,9.10201,-11.0259,0.604117
3.94,-3894.7,1647.76,-3.2866,-36.6227,-2.22801,67.8102,29.2806,0.0782915,9.09898,-11.0225,0.619341
3.95,-3894.59,1648.03,-3.27523,-36.6163,-2.22074,67.6674,29.2864,0.0849327,9.09585,-11.0192,0.634692
3.96,-3894.48,1648.3,-3.2639,-36.6099,-2.21345,67.5246,29.2923,0.0915926,9.09261,-11.0158,0.650169
3.97,-3894.37,1648.57,-3.2526,-36.6035,-2.20615,67.3818,29.2984,0.0982715,9.08927,-11.0124,0.665768
3.98,-3894.25,1648.84,-3.24134,-36.597,-2.19884,67.2392,29.3046,0.104969,9.08583,-11.0089,0.681488
3.99,-3894.14,1649.11,-3.23012,-36.5904,-2.19153,67.0965,29.3109,0.111686,9.08228,-11.0055,0.697327
4,-3894.02,1649.38,-3.21893,-36.5838,-2.1842,66.9539,29.3175,0.118422,9.07863,-11.002,0.713282
4.01,-3893.91,1649.65,-3.20777,-36.5772,-2.17687,66.8114,29.3241,0.125177,9.07488,-10.9985,0.729351
4.02,-3893.79,1649.92,-3.19665,-36.5705,-2.16953,66.6689,29.3309,0.131951,9.07102,-10.995,0.745532
4.03,-3893.68,1650.19,-3.18556,-36.5638,-2.16219,66.5265,29.3378,0.138745,9.06706,-10.9914,0.761823
4.04,-3893.56,1650.45,-3.17451,-36.557,-2.15484,66.3841,29.3449,0.145557,9.06299,-10.9879,0.778222
4.05,-3893.44,1650.72,-3.1635,-36.5502,-2.14748,66.2418,29.3522,0.152389,9.05882,-10.9843,0.794727
4.06,-3893.32,1650.99,-3.15251,-36.5433,-2.14012,66.0996,29.3596,0.15924,9.05455,-10.9806,0.811336
4.07,-3893.2,1651.26,-3.14157,-36.5364,-2.13275,65.9574,29.3671,0.166109,9.05017,-10.977,0.828047
4.08,-3893.08,1651.53,-3.13066,-36.5294,-2.12539,65.8152,29.3748,0.172998,9.04569,-10.9733,0.844857
4.09,-3892.96,1651.79,-3.11978,-36.5223,-2.11802,65.6731,29.3827,0.179906,9.0411,-10.9696,0.861766
4.1,-3892.84,1652.06,-3.10894,-36.5153,-2.11064,65.5311,29.3907,0.186832,9.03641,-10.9658,0.87877
4.11,-3892.72,1652.33,-3.09813,-36.5082,-2.10327,65.3891,29.3988,0.193778,9.03162,-10.9621,0.895868
4.12,-3892.6,1652.6,-3.08736,-36.501,-2.09589,65.2472,29.4072,0.200742,9.02672,-10.9583,0.913059
4.13,-3892.47,1652.86,-3.07662,-36.4938,-2.08851,65.1054,29.4156,0.207724,9.02172,-10.9545,0.930339
4.14,-3892.35,1653.13,-3.06592,-36.4865,-2.08114,64.9636,29.4243,0.214725,9.01662,-10.9506,0.947708
4.15,-3892.23,1653.4,-3.05525,-36.4792,-2.07376,64.8219,29.4331,0.221745,9.01142,-10.9467,0.965164
4.16,-3892.1,1653.66,-3.04462,-36.4718,-2.06638,64.6802,29.442,0.228782,9.00611,-10.9428,0.982704
4.17,-3891.97,1653.93,-3.03402,-36.4644,-2.05901,64.5386,29.4511,0.235838,9.0007,-10.9389,1.00033
4.18,-3891.85,1654.19,-3.02345,-36.4569,-2.05164,64.3971,29.4604,0.242911,8.99519,-10.9349,1.01803
4.19,-3891.72,1654.46,-3.01292,-36.4494,-2.04427,64.2557,29.4698,0.250002,8.98958,-10.9309,1.03581
4.2,-3891.59,1654.72,-3.00243,-36.4418,-2.0369,64.1143,29.4794,0.257111,8.98387,-10.9269,1.05368
4.21,-3891.46,1654.99,-2.99197,-36.4342,-2.02954,63.9729,29.4892,0.264237,8.97806,-10.9228,1.07161
4.22,-3891.33,1655.25,-2.98154,-36.4265,-2.02218,63.8317,29.4991,0.27138,8.97215,-10.9187,1.08962
4.23,-3891.2,1655.52,-2.97115,-36.4188,-2.01482,63.6905,29.5092,0.27854,8.96614,-10.9145,1.10771
4.24,-3891.07,1655.78,-2.96079,-36.411,-2.00747,63.5494,29.5195,0.285717,8.96003,-10.9104,1.12586
4.25,-3890.94,1656.05,-2.95047,-36.4032,-2.00013,63.4084,29.5299,0.292911,8.95382,-10.9062,1.14408
4.26,-3890.81,1656.31,-2.94018,-36.3953,-1.99279,63.2674,29.5405,0.30012,8.94751,-10.9019,1.16237
4.27,-3890.67,1656.57,-2.92992,-36.3874,-1.98546,63.1265,29.5513,0.307346,8.94111,-10.8976,1.18073
4.28,-3890.54,1656.84,-2.9197,-36.3794,-1.97813,62.9857,29.5622,0.314588,8.93461,-10.8933,1.19915
4.29,-3890.41,1657.1,-2.90952,-36.3714,-1.97082,62.845,29.5733,0.321845,8.92801,-10.8889,1.21763
4.3,-3890.27,1657.36,-2.89936,-36.3633,-1.96351,62.7043,29.5845,0.329118,8.92132,-10.8846,1.23617
4.31,-3890.13,1657.63,-2.88924,-36.3552,-1.9562,62.5637,29.596,0.336406,8.91453,-10.8801,1.25477
4.32,-3890,1657.89,-2.87916,-36.347,-1.94891,62.4232,29.6076,0.343709,8.90765,-10.8756,1.27343
