time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
63.08,1801.15,-253.771,2.62293e-09,0,2.02646e-09,-50.1848,25.4368,0,-6.95072e-10,0,0.800701
63.09,1801.31,-253.966,2.61395e-09,0,2.01952e-09,-50.1848,25.4368,0,-6.92692e-10,0,0.800701
63.1,1801.47,-254.162,2.605e-09,0,2.01261e-09,-50.1848,25.4368,0,-6.9032e-10,0,0.800701
63.11,1801.64,-254.357,2.59608e-09,0,2.00571e-09,-50.1848,25.4368,0,-6.87956e-10,0,0.800701
63.12,1801.8,-254.552,2.58719e-09,0,1.99885e-09,-50.1848,25.4368,0,-6.85601e-10,0,0.800701
63.13,1801.96,-254.748,2.57834e-09,0,1.992e-09,-50.1848,25.4368,0,-6.83253e-10,0,0.800701
63.14,1802.12,-254.943,2.56951e-09,0,1.98518e-09,-50.1848,25.4368,0,-6.80914e-10,0,0.800701
63.15,1802.29,-255.139,2.56071e-09,0,1.97838e-09,-50.1848,25.4368,0,-6.78582e-10,0,0.800701
63.16,1802.45,-255.334,2.55194e-09,0,1.97161e-09,-50.1848,25.4368,0,-6.76259e-10,0,0.800701
63.17,1802.61,-255.529,2.5432e-09,0,1.96486e-09,-50.1848,25.4368,0,-6.73943e-10,0,0.800701
63.18,1802.78,-255.725,2.53449e-09,0,1.95813e-09,-50.1848,25.4368,0,-6.71635e-10,0,0.800701
63.19,1802.94,-255.92,2.52582e-09,0,1.95143e-09,-50.1848,25.4368,0,-6.69336e-10,0,0.800701
63.2,1803.1,-256.116,2.51717e-09,0,1.94474e-09,-50.1848,25.4368,0,-6.67044e-10,0,0.800701
63.21,1803.26,-256.311,2.50855e-09,0,1.93809e-09,-50.1848,25.4368,0,-6.6476e-10,0,0.800701
63.22,1803.43,-256.506,2.49996e-09,0,1.93145e-09,-50.1848,25.4368,0,-6.62483e-10,0,0.800701
63.23,1803.59,-256.702,2.4914e-09,0,1.92484e-09,-50.1848,25.4368,0,-6.60215e-10,0,0.800701
63.24,1803.75,-256.897,2.48287e-09,0,1.91824e-09,-50.1848,25.4368,0,-6.57954e-10,0,0.800701
63.25,1803.92,-257.092,2.47437e-09,0,1.91168e-09,-50.1848,25.4368,0,-6.55702e-10,0,0.800701
63.26,1804.08,-257.288,2.46589e-09,0,1.90513e-09,-50.1848,25.4368,0,-6.53456e-10,0,0.800701
63.27,1804.24,-257.483,2.45745e-09,0,1.89861e-09,-50.1848,25.4368,0,-6.51219e-10,0,0.800701
63.28,1804.4,-257.679,2.44904e-09,0,1.89211e-09,-50.1848,25.4368,0,-6.48989e-10,0,0.800701
63.29,1804.57,-257.874,2.44065e-09,0,1.88563e-09,-50.1848,25.4368,0,-6.46767e-10,0,0.800701
63.3,1804.73,-258.069,2.43229e-09,0,1.87917e-09,-50.1848,25.4368,0,-6.44552e-10,0,0.800701
63.31,1804.89,-258.265,2.42396e-09,0,1.87274e-09,-50.1848,25.4368,0,-6.42345e-10,0,0.800701
63.32,1805.06,-258.46,2.41566e-09,0,1.86632e-09,-50.1848,25.4368,0,-6.40146e-10,0,0.800701
63.33,1805.22,-258.656,2.40739e-09,0,1.85993e-09,-50.1848,25.4368,0,-6.37954e-10,0,0.800701
63.34,1805.38,-258.851,2.39915e-09,0,1.85356e-09,-50.1848,25.4368,0,-6.35769e-10,0,0.800701
63.35,1805.54,-259.046,2.39094e-09,0,1.84722e-09,-50.1848,25.4368,0,-6.33593e-10,0,0.800701
63.36,1805.71,-259.242,2.38275e-09,0,1.84089e-09,-50.1848,25.4368,0,-6.31423e-10,0,0.800701
63.37,1805.87,-259.437,2.37459e-09,0,1.83459e-09,-50.1848,25.4368,0,-6.29261e-10,0,0.800701
63.38,1806.03,-259.632,2.36646e-09,0,1.82831e-09,-50.1848,25.4368,0,-6.27106e-10,0,0.800701
63.39,1806.2,-259.828,2.35836e-09,0,1.82205e-09,-50.1848,25.4368,0,-6.24959e-10,0,0.800701
63.4,1806.36,-260.023,2.35028e-09,0,1.81581e-09,-50.1848,25.4368,0,-6.22819e-10,0,0.800701
63.41,1806.52,-260.219,2.34223e-09,0,1.80959e-09,-50.1848,25.4368,0,-6.20687e-10,0,0.800701
63.42,1806.69,-260.414,2.33421e-09,0,1.8034e-09,-50.1848,25.4368,0,-6.18561e-10,0,0.800701
63.43,1806.85,-260.609,2.32622e-09,0,1.79722e-09,-50.1848,25.4368,0,-6.16443e-10,0,0.800701
63.44,1807.01,-260.805,2.31826e-09,0,1.79107e-09,-50.1848,25.4368,0,-6.14333e-10,0,0.800701
63.45,1807.17,-261,2.31032e-09,0,1.78493e-09,-50.1848,25.4368,0,-6.12229e-10,0,0.800701
63.46,1807.34,-261.196,2.30241e-09,0,1.77882e-09,-50.1848,25.4368,0,-6.10133e-10,0,0.800701
63.47,1807.5,-261.391,2.29452e-09,0,1.77273e-09,-50.1848,25.4368,0,-6.08043e-10,0,0.800701
63.48,1807.66,-261.586,2.28667e-09,0,1.76666e-09,-50.1848,25.4368,0,-6.05961e-10,0,0.800701
63.49,1807.83,-261.782,2.27884e-09,0,1.76061e-09,-50.1848,25.4368,0,-6.03887e-10,0,0.800701
63.5,1807.99,-261.977,2.27103e-09,0,1.75458e-09,-50.1848,25.4368,0,-6.01819e-10,0,0.800701
63.51,1808.15,-262.172,2.26326e-09,0,1.74858e-09,-50.1848,25.4368,0,-5.99758e-10,0,0.800701
63.52,1808.31,-262.368,2.25551e-09,0,1.74259e-09,-50.1848,25.4368,0,-5.97705e-10,0,0.800701
63.53,1808.48,-262.563,2.24778e-09,0,1.73662e-09,-50.1848,25.4368,0,-5.95658e-10,0,0.800701
63.54,1808.64,-262.759,2.24009e-09,0,1.73067e-09,-50.1848,25.4368,0,-5.93618e-10,0,0.800701
63.55,1808.8,-262.954,2.23242e-09,0,1.72475e-09,-50.1848,25.4368,0,-5.91586e-10,0,0.800701
63.56,1808.97,-263.149,2.22477e-09,0,1.71884e-09,-50.1848,25.4368,0,-5.8956e-10,0,0.800701
63.57,1809.13,-263.345,2.21716e-09,0,1.71296e-09,-50.1848,25.4368,0,-5.87541e-10,0,0.800701
63.58,1809.29,-263.54,2.20956e-09,0,1.70709e-09,-50.1848,25.4368,0,-5.8553e-10,0,0.800701
63.59,1809.45,-263.736,2.202e-09,0,1.70125e-09,-50.1848,25.4368,0,-5.83525e-10,0,0.800701
63.6,1809.62,-263.931,2.19446e-09,0,1.69542e-09,-50.1848,25.4368,0,-5.81527e-10,0,0.800701
63.61,1809.78,-264.126,2.18694e-09,0,1.68962e-09,-50.1848,25.4368,0,-5.79535e-10,0,0.800701
63.62,1809.94,-264.322,2.17946e-09,0,1.68383e-09,-50.1848,25.4368,0,-5.77551e-10,0,0.800701
63.63,1810.11,-264.517,2.17199e-09,0,1.67807e-09,-50.1848,25.4368,0,-5.75573e-10,0,0.800701
63.64,1810.27,-264.712,2.16456e-09,0,1.67232e-09,-50.1848,25.4368,0,-5.73603e-10,0,0.800701
63.65,1810.43,-264.908,2.15714e-09,0,1.66659e-09,-50.1848,25.4368,0,-5.71639e-10,0,0.800701
63.66,1810.59,-265.103,2.14976e-09,0,1.66089e-09,-50.1848,25.4368,0,-5.69681e-10,0,0.800701
63.67,1810.76,-265.299,2.1424e-09,0,1.6552e-09,-50.1848,25.4368,0,-5.67731e-10,0,0.800701
63.68,1810.92,-265.494,2.13506e-09,0,1.64953e-09,-50.1848,25.4368,0,-5.65787e-10,0,0.800701
63.69,1811.08,-265.689,2.12775e-09,0,1.64388e-09,-50.1848,25.4368,0,-5.63849e-10,0,0.800701
63.7,1811.25,-265.885,2.12047e-09,0,1.63826e-09,-50.1848,25.4368,0,-5.61919e-10,0,0.800701
63.71,1811.41,-266.08,2.1132e-09,0,1.63265e-09,-50.1848,25.4368,0,-5.59995e-10,0,0.800701
63.72,1811.57,-266.275,2.10597e-09,0,1.62706e-09,-50.1848,25.4368,0,-5.58077e-10,0,0.800701
63.73,1811.73,-266.471,2.09876e-09,0,1.62148e-09,-50.1848,25.4368,0,-5.56166e-10,0,0.800701
63.74,1811.9,-266.666,2.09157e-09,0,1.61593e-09,-50.1848,25.4368,0,-5.54262e-10,0,0.800701
63.75,1812.06,-266.862,2.08441e-09,0,1.6104e-09,-50.1848,25.4368,0,-5.52364e-10,0,0.800701
63.76,1812.22,-267.057,2.07727e-09,0,1.60488e-09,-50.1848,25.4368,0,-5.50473e-10,0,0.800701
63.77,1812.39,-267.252,2.07016e-09,0,1.59939e-09,-50.1848,25.4368,0,-5.48588e-10,0,0.800701
63.78,1812.55,-267.448,2.06307e-09,0,1.59391e-09,-50.1848,25.4368,0,-5.46709e-10,0,0.800701
63.79,1812.71,-267.643,2.05601e-09,0,1.58846e-09,-50.1848,25.4368,0,-5.44837e-10,0,0.800701
63.8,1812.87,-267.839,2.04897e-09,0,1.58302e-09,-50.1848,25.4368,0,-5.42972e-10,0,0.800701
63.81,1813.04,-268.034,2.04195e-09,0,1.5776e-09,-50.1848,25.4368,0,-5.41113e-10,0,0.800701
63.82,1813.2,-268.229,2.03496e-09,0,1.57219e-09,-50.1848,25.4368,0,-5.3926e-10,0,0.800701
63.83,1813.36,-268.425,2.02799e-09,0,1.56681e-09,-50.1848,25.4368,0,-5.37413e-10,0,0.800701
63.84,1813.53,-268.62,2.02105e-09,0,1.56145e-09,-50.1848,25.4368,0,-5.35573e-10,0,0.800701
63.85,1813.69,-268.815,2.01413e-09,0,1.5561e-09,-50.1848,25.4368,0,-5.33739e-10,0,0.800701
63.86,1813.85,-269.011,2.00723e-09,0,1.55077e-09,-50.1848,25.4368,0,-5.31912e-10,0,0.800701
63.87,1814.01,-269.206,2.00036e-09,0,1.54546e-09,-50.1848,25.4368,0,-5.3009e-10,0,0.800701
63.88,1814.18,-269.402,1.99351e-09,0,1.54017e-09,-50.1848,25.4368,0,-5.28275e-10,0,0.800701
63.89,1814.34,-269.597,1.98668e-09,0,1.5349e-09,-50.1848,25.4368,0,-5.26467e-10,0,0.800701
63.9,1814.5,-269.792,1.97988e-09,0,1.52964e-09,-50.1848,25.4368,0,-5.24664e-10,0,0.800701
63.91,1814.67,-269.988,1.9731e-09,0,1.5244e-09,-50.1848,25.4368,0,-5.22867e-10,0,0.800701
63.92,1814.83,-270.183,1.96634e-09,0,1.51918e-09,-50.1848,25.4368,0,-5.21077e-10,0,0.800701
63.93,1814.99,-270.379,1.95961e-09,0,1.51398e-09,-50.1848,25.4368,0,-5.19293e-10,0,0.800701
63.94,1815.15,-270.574,1.9529e-09,0,1.5088e-09,-50.1848,25.4368,0,-5.17515e-10,0,0.800701
63.95,1815.32,-270.769,1.94622e-09,0,1.50363e-09,-50.1848,25.4368,0,-5.15743e-10,0,0.800701
63.96,1815.48,-270.965,1.93955e-09,0,1.49848e-09,-50.1848,25.4368,0,-5.13977e-10,0,0.800701
63.97,1815.64,-271.16,1.93291e-09,0,1.49335e-09,-50.1848,25.4368,0,-5.12217e-10,0,0.800701
63.98,1815.81,-271.355,1.92629e-09,0,1.48824e-09,-50.1848,25.4368,0,-5.10463e-10,0,0.800701
63.99,1815.97,-271.551,1.9197e-09,0,1.48314e-09,-50.1848,25.4368,0,-5.08715e-10,0,0.800701
64,1816.13,-271.746,1.91312e-09,0,1.47806e-09,-50.1848,25.4368,0,-5.06973e-10,0,0.800701
64.01,1816.29,-271.942,1.90657e-09,0,1.473e-09,-50.1848,25.4368,0,-5.05237e-10,0,0.800701
64.02,1816.46,-272.137,1.90004e-09,0,1.46796e-09,-50.1848,25.4368,0,-5.03507e-10,0,0.800701
64.03,1816.62,-272.332,1.89354e-09,0,1.46293e-09,-50.1848,25.4368,0,-5.01783e-10,0,0.800701
64.04,1816.78,-272.528,1.88705e-09,0,1.45792e-09,-50.1848,25.4368,0,-5.00065e-10,0,0.800701
64.05,1816.95,-272.723,1.88059e-09,0,1.45293e-09,-50.1848,25.4368,0,-4.98353e-10,0,0.800701
64.06,1817.11,-272.919,1.87415e-09,0,1.44796e-09,-50.1848,25.4368,0,-4.96646e-10,0,0.800701
64.07,1817.27,-273.114,1.86774e-09,0,1.443e-09,-50.1848,25.4368,0,-4.94946e-10,0,0.800701
64.08,1817.43,-273.309,1.86134e-09,0,1.43806e-09,-50.1848,25.4368,0,-4.93251e-10,0,0.800701
64.09,1817.6,-273.505,1.85497e-09,0,1.43313e-09,-50.1848,25.4368,0,-4.91562e-10,0,0.800701
64.1,1817.76,-273.7,1.84862e-09,0,1.42823e-09,-50.1848,25.4368,0,-4.89879e-10,0,0.800701
64.11,1817.92,-273.895,1.84229e-09,0,1.42334e-09,-50.1848,25.4368,0,-4.88202e-10,0,0.800701
64.12,1818.09,-274.091,1.83598e-09,0,1.41846e-09,-50.1848,25.4368,0,-4.8653e-10,0,0.800701
64.13,1818.25,-274.286,1.82969e-09,0,1.41361e-09,-50.1848,25.4368,0,-4.84864e-10,0,0.800701
64.14,1818.41,-274.482,1.82343e-09,0,1.40876e-09,-50.1848,25.4368,0,-4.83204e-10,0,0.800701
64.15,1818.57,-274.677,1.81718e-09,0,1.40394e-09,-50.1848,25.4368,0,-4.81549e-10,0,0.800701
64.16,1818.74,-274.872,1.81096e-09,0,1.39913e-09,-50.1848,25.4368,0,-4.799e-10,0,0.800701
64.17,1818.9,-275.068,1.80476e-09,0,1.39434e-09,-50.1848,25.4368,0,-4.78257e-10,0,0.800701
64.18,1819.06,-275.263,1.79858e-09,0,1.38957e-09,-50.1848,25.4368,0,-4.7662e-10,0,0.800701
64.19,1819.23,-275.459,1.79242e-09,0,1.38481e-09,-50.1848,25.4368,0,-4.74988e-10,0,0.800701
64.2,1819.39,-275.654,1.78628e-09,0,1.38007e-09,-50.1848,25.4368,0,-4.73361e-10,0,0.800701
64.21,1819.55,-275.849,1.78017e-09,0,1.37534e-09,-50.1848,25.4368,0,-4.7174e-10,0,0.800701
64.22,1819.72,-276.045,1.77407e-09,0,1.37063e-09,-50.1848,25.4368,0,-4.70125e-10,0,0.800701
64.23,1819.88,-276.24,1.768e-09,0,1.36594e-09,-50.1848,25.4368,0,-4.68515e-10,0,0.800701
64.24,1820.04,-276.435,1.76194e-09,0,1.36126e-09,-50.1848,25.4368,0,-4.66911e-10,0,0.800701
64.25,1820.2,-276.631,1.75591e-09,0,1.3566e-09,-50.1848,25.4368,0,-4.65312e-10,0,0.800701
64.26,1820.37,-276.826,1.7499e-09,0,1.35196e-09,-50.1848,25.4368,0,-4.63719e-10,0,0.800701
64.27,1820.53,-277.022,1.74391e-09,0,1.34733e-09,-50.1848,25.4368,0,-4.62131e-10,0,0.800701
64.28,1820.69,-277.217,1.73793e-09,0,1.34271e-09,-50.1848,25.4368,0,-4.60549e-10,0,0.800701
64.29,1820.86,-277.412,1.73198e-09,0,1.33812e-09,-50.1848,25.4368,0,-4.58972e-10,0,0.800701
64.3,1821.02,-277.608,1.72605e-09,0,1.33354e-09,-50.1848,25.4368,0,-4.574e-10,0,0.800701
64.31,1821.18,-277.803,1.72014e-09,0,1.32897e-09,-50.1848,25.4368,0,-4.55834e-10,0,0.800701
64.32,1821.34,-277.999,1.71425e-09,0,1.32442e-09,-50.1848,25.4368,0,-4.54273e-10,0,0.800701
64.33,1821.51,-278.194,1.70838e-09,0,1.31988e-09,-50.1848,25.4368,0,-4.52718e-10,0,0.800701
64.34,1821.67,-278.389,1.70253e-09,0,1.31536e-09,-50.1848,25.4368,0,-4.51168e-10,0,0.800701
64.35,1821.83,-278.585,1.6967e-09,0,1.31086e-09,-50.1848,25.4368,0,-4.49623e-10,0,0.800701
64.36,1822,-278.78,1.69089e-09,0,1.30637e-09,-50.1848,25.4368,0,-4.48083e-10,0,0.800701
64.37,1822.16,-278.975,1.6851e-09,0,1.3019e-09,-50.1848,25.4368,0,-4.46549e-10,0,0.800701
64.38,1822.32,-279.171,1.67933e-09,0,1.29744e-09,-50.1848,25.4368,0,-4.4502e-10,0,0.800701
64.39,1822.48,-279.366,1.67358e-09,0,1.293e-09,-50.1848,25.4368,0,-4.43496e-10,0,0.800701
64.4,1822.65,-279.562,1.66785e-09,0,1.28857e-09,-50.1848,25.4368,0,-4.41978e-10,0,0.800701
64.41,1822.81,-279.757,1.66214e-09,0,1.28416e-09,-50.1848,25.4368,0,-4.40464e-10,0,0.800701
64.42,1822.97,-279.952,1.65645e-09,0,1.27976e-09,-50.1848,25.4368,0,-4.38956e-10,0,0.800701
64.43,1823.14,-280.148,1.65078e-09,0,1.27538e-09,-50.1848,25.4368,0,-4.37453e-10,0,0.800701
64.44,1823.3,-280.343,1.64513e-09,0,1.27101e-09,-50.1848,25.4368,0,-4.35955e-10,0,0.800701
64.45,1823.46,-280.538,1.63949e-09,0,1.26666e-09,-50.1848,25.4368,0,-4.34462e-10,0,0.800701
64.46,1823.62,-280.734,1.63388e-09,0,1.26232e-09,-50.1848,25.4368,0,-4.32975e-10,0,0.800701
64.47,1823.79,-280.929,1.62829e-09,0,1.258e-09,-50.1848,25.4368,0,-4.31492e-10,0,0.800701
64.48,1823.95,-281.125,1.62271e-09,0,1.25369e-09,-50.1848,25.4368,0,-4.30015e-10,0,0.800701
64.49,1824.11,-281.32,1.61715e-09,0,1.2494e-09,-50.1848,25.4368,0,-4.28542e-10,0,0.800701
64.5,1824.28,-281.515,1.61162e-09,0,1.24512e-09,-50.1848,25.4368,0,-4.27075e-10,0,0.800701
64.51,1824.44,-281.711,1.6061e-09,0,1.24086e-09,-50.1848,25.4368,0,-4.25613e-10,0,0.800701
64.52,1824.6,-281.906,1.6006e-09,0,1.23661e-09,-50.1848,25.4368,0,-4.24155e-10,0,0.800701
64.53,1824.76,-282.102,1.59512e-09,0,1.23238e-09,-50.1848,25.4368,0,-4.22703e-10,0,0.800701
64.54,1824.93,-282.297,1.58966e-09,0,1.22816e-09,-50.1848,25.4368,0,-4.21256e-10,0,0.800701
64.55,1825.09,-282.492,1.58421e-09,0,1.22395e-09,-50.1848,25.4368,0,-4.19813e-10,0,0.800701
64.56,1825.25,-282.688,1.57879e-09,0,1.21976e-09,-50.1848,25.4368,0,-4.18376e-10,0,0.800701
64.57,1825.42,-282.883,1.57338e-09,0,1.21558e-09,-50.1848,25.4368,0,-4.16943e-10,0,0.800701
64.58,1825.58,-283.078,1.568e-09,0,1.21142e-09,-50.1848,25.4368,0,-4.15515e-10,0,0.800701
64.59,1825.74,-283.274,1.56263e-09,0,1.20727e-09,-50.1848,25.4368,0,-4.14093e-10,0,0.800701
64.6,1825.9,-283.469,1.55728e-09,0,1.20314e-09,-50.1848,25.4368,0,-4.12675e-10,0,0.800701
64.61,1826.07,-283.665,1.55194e-09,0,1.19902e-09,-50.1848,25.4368,0,-4.11262e-10,0,0.800701
64.62,1826.23,-283.86,1.54663e-09,0,1.19491e-09,-50.1848,25.4368,0,-4.09854e-10,0,0.800701
64.63,1826.39,-284.055,1.54133e-09,0,1.19082e-09,-50.1848,25.4368,0,-4.0845e-10,0,0.800701
64.64,1826.56,-284.251,1.53606e-09,0,1.18675e-09,-50.1848,25.4368,0,-4.07052e-10,0,0.800701
64.65,1826.72,-284.446,1.5308e-09,0,1.18268e-09,-50.1848,25.4368,0,-4.05658e-10,0,0.800701
64.66,1826.88,-284.642,1.52556e-09,0,1.17863e-09,-50.1848,25.4368,0,-4.04269e-10,0,0.800701
64.67,1827.04,-284.837,1.52033e-09,0,1.1746e-09,-50.1848,25.4368,0,-4.02885e-10,0,0.800701
64.68,1827.21,-285.032,1.51513e-09,0,1.17057e-09,-50.1848,25.4368,0,-4.01505e-10,0,0.800701
64.69,1827.37,-285.228,1.50994e-09,0,1.16657e-09,-50.1848,25.4368,0,-4.0013e-10,0,0.800701
64.7,1827.53,-285.423,1.50477e-09,0,1.16257e-09,-50.1848,25.4368,0,-3.9876e-10,0,0.800701
64.71,1827.7,-285.618,1.49962e-09,0,1.15859e-09,-50.1848,25.4368,0,-3.97395e-10,0,0.800701
64.72,1827.86,-285.814,1.49448e-09,0,1.15462e-09,-50.1848,25.4368,0,-3.96034e-10,0,0.800701
64.73,1828.02,-286.009,1.48936e-09,0,1.15067e-09,-50.1848,25.4368,0,-3.94678e-10,0,0.800701
64.74,1828.18,-286.205,1.48426e-09,0,1.14673e-09,-50.1848,25.4368,0,-3.93327e-10,0,0.800701
64.75,1828.35,-286.4,1.47918e-09,0,1.1428e-09,-50.1848,25.4368,0,-3.9198e-10,0,0.800701
64.76,1828.51,-286.595,1.47412e-09,0,1.13889e-09,-50.1848,25.4368,0,-3.90638e-10,0,0.800701
64.77,1828.67,-286.791,1.46907e-09,0,1.13499e-09,-50.1848,25.4368,0,-3.893e-10,0,0.800701
64.78,1828.84,-286.986,1.46404e-09,0,1.13111e-09,-50.1848,25.4368,0,-3.87967e-10,0,0.800701
64.79,1829,-287.182,1.45903e-09,0,1.12723e-09,-50.1848,25.4368,0,-3.86639e-10,0,0.800701
64.8,1829.16,-287.377,1.45403e-09,0,1.12337e-09,-50.1848,25.4368,0,-3.85315e-10,0,0.800701
64.81,1829.32,-287.572,1.44905e-09,0,1.11953e-09,-50.1848,25.4368,0,-3.83995e-10,0,0.800701
64.82,1829.49,-287.768,1.44409e-09,0,1.11569e-09,-50.1848,25.4368,0,-3.82681e-10,0,0.800701
64.83,1829.65,-287.963,1.43915e-09,0,1.11187e-09,-50.1848,25.4368,0,-3.8137e-10,0,0.800701
64.84,1829.81,-288.158,1.43422e-09,0,1.10807e-09,-50.1848,25.4368,0,-3.80064e-10,0,0.800701
64.85,1829.98,-288.354,1.42931e-09,0,1.10427e-09,-50.1848,25.4368,0,-3.78763e-10,0,0.800701
64.86,1830.14,-288.549,1.42441e-09,0,1.10049e-09,-50.1848,25.4368,0,-3.77466e-10,0,0.800701
64.87,1830.3,-288.745,1.41953e-09,0,1.09672e-09,-50.1848,25.4368,0,-3.76174e-10,0,0.800701
64.88,1830.46,-288.94,1.41467e-09,0,1.09297e-09,-50.1848,25.4368,0,-3.74886e-10,0,0.800701
64.89,1830.63,-289.135,1.40983e-09,0,1.08922e-09,-50.1848,25.4368,0,-3.73602e-10,0,0.800701
64.9,1830.79,-289.331,1.405e-09,0,1.08549e-09,-50.1848,25.4368,0,-3.72323e-10,0,0.800701
64.91,1830.95,-289.526,1.40019e-09,0,1.08178e-09,-50.1848,25.4368,0,-3.71048e-10,0,0.800701
64.92,1831.12,-289.722,1.3954e-09,0,1.07807e-09,-50.1848,25.4368,0,-3.69777e-10,0,0.800701
64.93,1831.28,-289.917,1.39062e-09,0,1.07438e-09,-50.1848,25.4368,0,-3.68511e-10,0,0.800701
64.94,1831.44,-290.112,1.38586e-09,0,1.0707e-09,-50.1848,25.4368,0,-3.67249e-10,0,0.800701
64.95,1831.6,-290.308,1.38111e-09,0,1.06704e-09,-50.1848,25.4368,0,-3.65992e-10,0,0.800701
64.96,1831.77,-290.503,1.37638e-09,0,1.06338e-09,-50.1848,25.4368,0,-3.64739e-10,0,0.800701
64.97,1831.93,-290.698,1.37167e-09,0,1.05974e-09,-50.1848,25.4368,0,-3.6349e-10,0,0.800701
64.98,1832.09,-290.894,1.36697e-09,0,1.05611e-09,-50.1848,25.4368,0,-3.62245e-10,0,0.800701
64.99,1832.26,-291.089,1.36229e-09,0,1.0525e-09,-50.1848,25.4368,0,-3.61005e-10,0,0.800701
65,1832.42,-291.285,1.35763e-09,0,1.04889e-09,-50.1848,25.4368,0,-3.59769e-10,0,0.800701
65.01,1832.58,-291.48,1.35298e-09,0,1.0453e-09,-50.1848,25.4368,0,-3.58537e-10,0,0.800701
65.02,1832.75,-291.675,1.34835e-09,0,1.04172e-09,-50.1848,25.4368,0,-3.57309e-10,0,0.800701
65.03,1832.91,-291.871,1.34373e-09,0,1.03816e-09,-50.1848,25.4368,0,-3.56086e-10,0,0.800701
65.04,1833.07,-292.066,1.33913e-09,0,1.0346e-09,-50.1848,25.4368,0,-3.54866e-10,0,0.800701
65.05,1833.23,-292.262,1.33454e-09,0,1.03106e-09,-50.1848,25.4368,0,-3.53651e-10,0,0.800701
65.06,1833.4,-292.457,1.32997e-09,0,1.02753e-09,-50.1848,25.4368,0,-3.5244e-10,0,0.800701
65.07,1833.56,-292.652,1.32542e-09,0,1.02401e-09,-50.1848,25.4368,0,-3.51234e-10,0,0.800701
65.08,1833.72,-292.848,1.32088e-09,0,1.0205e-09,-50.1848,25.4368,0,-3.50031e-10,0,0.800701
65.09,1833.89,-293.043,1.31636e-09,0,1.01701e-09,-50.1848,25.4368,0,-3.48832e-10,0,0.800701
65.1,1834.05,-293.238,1.31185e-09,0,1.01353e-09,-50.1848,25.4368,0,-3.47638e-10,0,0.800701
65.11,1834.21,-293.434,1.30736e-09,0,1.01006e-09,-50.1848,25.4368,0,-3.46448e-10,0,0.800701
65.12,1834.37,-293.629,1.30288e-09,0,1.0066e-09,-50.1848,25.4368,0,-3.45261e-10,0,0.800701
65.13,1834.54,-293.825,1.29842e-09,0,1.00315e-09,-50.1848,25.4368,0,-3.44079e-10,0,0.800701
65.14,1834.7,-294.02,1.29398e-09,0,9.99716e-10,-50.1848,25.4368,0,-3.42901e-10,0,0.800701
65.15,1834.86,-294.215,1.28955e-09,0,9.96293e-10,-50.1848,25.4368,0,-3.41727e-10,0,0.800701
65.16,1835.03,-294.411,1.28513e-09,0,9.92882e-10,-50.1848,25.4368,0,-3.40557e-10,0,0.800701
65.17,1835.19,-294.606,1.28073e-09,0,9.89482e-10,-50.1848,25.4368,0,-3.39391e-10,0,0.800701
65.18,1835.35,-294.801,1.27634e-09,0,9.86094e-10,-50.1848,25.4368,0,-3.38228e-10,0,0.800701
65.19,1835.51,-294.997,1.27197e-09,0,9.82718e-10,-50.1848,25.4368,0,-3.3707e-10,0,0.800701
65.2,1835.68,-295.192,1.26762e-09,0,9.79353e-10,-50.1848,25.4368,0,-3.35916e-10,0,0.800701
65.21,1835.84,-295.388,1.26328e-09,0,9.75999e-10,-50.1848,25.4368,0,-3.34766e-10,0,0.800701
65.22,1836,-295.583,1.25895e-09,0,9.72657e-10,-50.1848,25.4368,0,-3.3362e-10,0,0.800701
65.23,1836.17,-295.778,1.25464e-09,0,9.69327e-10,-50.1848,25.4368,0,-3.32477e-10,0,0.800701
65.24,1836.33,-295.974,1.25035e-09,0,9.66008e-10,-50.1848,25.4368,0,-3.31339e-10,0,0.800701
65.25,1836.49,-296.169,1.24606e-09,0,9.627e-10,-50.1848,25.4368,0,-3.30204e-10,0,0.800701
65.26,1836.65,-296.365,1.2418e-09,0,9.59404e-10,-50.1848,25.4368,0,-3.29074e-10,0,0.800701
65.27,1836.82,-296.56,1.23755e-09,0,9.56119e-10,-50.1848,25.4368,0,-3.27947e-10,0,0.800701
65.28,1836.98,-296.755,1.23331e-09,0,9.52845e-10,-50.1848,25.4368,0,-3.26824e-10,0,0.800701
65.29,1837.14,-296.951,1.22909e-09,0,9.49582e-10,-50.1848,25.4368,0,-3.25705e-10,0,0.800701
65.3,1837.31,-297.146,1.22488e-09,0,9.46331e-10,-50.1848,25.4368,0,-3.2459e-10,0,0.800701
65.31,1837.47,-297.341,1.22068e-09,0,9.4309e-10,-50.1848,25.4368,0,-3.23478e-10,0,0.800701
65.32,1837.63,-297.537,1.2165e-09,0,9.39861e-10,-50.1848,25.4368,0,-3.22371e-10,0,0.800701
65.33,1837.79,-297.732,1.21234e-09,0,9.36643e-10,-50.1848,25.4368,0,-3.21267e-10,0,0.800701
65.34,1837.96,-297.928,1.20819e-09,0,9.33436e-10,-50.1848,25.4368,0,-3.20167e-10,0,0.800701
65.35,1838.12,-298.123,1.20405e-09,0,9.3024e-10,-50.1848,25.4368,0,-3.19071e-10,0,0.800701
65.36,1838.28,-298.318,1.19993e-09,0,9.27054e-10,-50.1848,25.4368,0,-3.17978e-10,0,0.800701
