time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
134.27,-2775.88,-1039.81,-0.000400196,4.12464,0.000368497,-103.749,22.5409,-0.480799,0.129089,1.79182,1.01113
134.28,-2775.94,-1040.03,-0.000401643,4.11983,0.000367249,-103.731,22.5408,-0.481202,0.128788,1.78975,1.01112
134.29,-2775.99,-1040.25,-0.000403085,4.11502,0.000365999,-103.713,22.5408,-0.481603,0.128488,1.78767,1.0111
134.3,-2776.04,-1040.47,-0.000404523,4.1102,0.000364746,-103.696,22.5407,-0.482001,0.128187,1.78559,1.01109
134.31,-2776.1,-1040.69,-0.000405955,4.10538,0.000363491,-103.678,22.5407,-0.482397,0.127886,1.78351,1.01107
134.32,-2776.15,-1040.91,-0.000407383,4.10055,0.000362234,-103.66,22.5406,-0.48279,0.127586,1.78143,1.01106
134.33,-2776.2,-1041.13,-0.000408805,4.09572,0.000360974,-103.642,22.5406,-0.48318,0.127286,1.77935,1.01104
134.34,-2776.26,-1041.35,-0.000410223,4.09089,0.000359711,-103.624,22.5405,-0.483568,0.126986,1.77726,1.01102
134.35,-2776.31,-1041.57,-0.000411636,4.08605,0.000358447,-103.606,22.5405,-0.483953,0.126685,1.77518,1.01101
134.36,-2776.36,-1041.79,-0.000413043,4.08121,0.00035718,-103.589,22.5404,-0.484335,0.126385,1.77309,1.01099
134.37,-2776.42,-1042,-0.000414446,4.07637,0.000355911,-103.571,22.5404,-0.484715,0.126086,1.771,1.01098
134.38,-2776.47,-1042.22,-0.000415844,4.07152,0.000354639,-103.553,22.5403,-0.485092,0.125786,1.76891,1.01096
134.39,-2776.52,-1042.44,-0.000417236,4.06667,0.000353365,-103.535,22.5402,-0.485467,0.125486,1.76682,1.01095
134.4,-2776.57,-1042.66,-0.000418624,4.06181,0.00035209,-103.518,22.5402,-0.485838,0.125187,1.76472,1.01093
134.41,-2776.63,-1042.88,-0.000420006,4.05695,0.000350812,-103.5,22.5401,-0.486208,0.124888,1.76263,1.01092
134.42,-2776.68,-1043.1,-0.000421384,4.05208,0.000349531,-103.482,22.5401,-0.486575,0.124588,1.76053,1.0109
134.43,-2776.73,-1043.32,-0.000422757,4.04722,0.000348249,-103.465,22.54,-0.486939,0.124289,1.75843,1.01089
134.44,-2776.78,-1043.54,-0.000424124,4.04235,0.000346965,-103.447,22.54,-0.4873,0.12399,1.75633,1.01087
134.45,-2776.84,-1043.76,-0.000425486,4.03747,0.000345678,-103.429,22.5399,-0.487659,0.123692,1.75423,1.01086
134.46,-2776.89,-1043.98,-0.000426844,4.03259,0.000344389,-103.412,22.5399,-0.488016,0.123393,1.75212,1.01084
134.47,-2776.94,-1044.2,-0.000428196,4.02771,0.000343099,-103.394,22.5398,-0.488369,0.123094,1.75002,1.01083
134.48,-2776.99,-1044.42,-0.000429543,4.02283,0.000341806,-103.377,22.5398,-0.48872,0.122796,1.74791,1.01081
134.49,-2777.05,-1044.63,-0.000430885,4.01794,0.000340512,-103.359,22.5397,-0.489069,0.122498,1.7458,1.0108
134.5,-2777.1,-1044.85,-0.000432222,4.01305,0.000339215,-103.342,22.5397,-0.489415,0.1222,1.74369,1.01078
134.51,-2777.15,-1045.07,-0.000433554,4.00815,0.000337917,-103.324,22.5396,-0.489758,0.121902,1.74158,1.01077
134.52,-2777.2,-1045.29,-0.000434881,4.00325,0.000336616,-103.307,22.5396,-0.490099,0.121604,1.73947,1.01076
134.53,-2777.25,-1045.51,-0.000436203,3.99835,0.000335314,-103.289,22.5395,-0.490438,0.121307,1.73735,1.01074
134.54,-2777.31,-1045.73,-0.000437519,3.99344,0.00033401,-103.272,22.5395,-0.490773,0.121009,1.73524,1.01073
134.55,-2777.36,-1045.95,-0.000438831,3.98853,0.000332704,-103.255,22.5394,-0.491106,0.120712,1.73312,1.01071
134.56,-2777.41,-1046.17,-0.000440137,3.98362,0.000331396,-103.237,22.5393,-0.491437,0.120415,1.731,1.0107
134.57,-2777.46,-1046.39,-0.000441438,3.9787,0.000330087,-103.22,22.5393,-0.491765,0.120118,1.72888,1.01068
134.58,-2777.51,-1046.61,-0.000442734,3.97378,0.000328776,-103.203,22.5392,-0.49209,0.119821,1.72676,1.01067
134.59,-2777.56,-1046.83,-0.000444025,3.96886,0.000327463,-103.185,22.5392,-0.492413,0.119525,1.72463,1.01066
134.6,-2777.62,-1047.05,-0.00044531,3.96394,0.000326148,-103.168,22.5391,-0.492733,0.119228,1.72251,1.01064
134.61,-2777.67,-1047.27,-0.000446591,3.95901,0.000324832,-103.151,22.5391,-0.493051,0.118932,1.72038,1.01063
134.62,-2777.72,-1047.49,-0.000447866,3.95408,0.000323514,-103.134,22.539,-0.493366,0.118636,1.71826,1.01061
134.63,-2777.77,-1047.71,-0.000449136,3.94914,0.000322194,-103.116,22.539,-0.493679,0.11834,1.71613,1.0106
134.64,-2777.82,-1047.93,-0.000450401,3.9442,0.000320873,-103.099,22.5389,-0.493989,0.118045,1.714,1.01059
134.65,-2777.87,-1048.15,-0.00045166,3.93926,0.00031955,-103.082,22.5389,-0.494296,0.117749,1.71186,1.01057
134.66,-2777.92,-1048.37,-0.000452915,3.93432,0.000318226,-103.065,22.5388,-0.494601,0.117454,1.70973,1.01056
134.67,-2777.97,-1048.58,-0.000454164,3.92937,0.0003169,-103.048,22.5387,-0.494903,0.117159,1.7076,1.01054
134.68,-2778.02,-1048.8,-0.000455408,3.92442,0.000315573,-103.031,22.5387,-0.495203,0.116864,1.70546,1.01053
134.69,-2778.07,-1049.02,-0.000456647,3.91947,0.000314244,-103.013,22.5386,-0.4955,0.116569,1.70332,1.01052
134.7,-2778.13,-1049.24,-0.00045788,3.91451,0.000312913,-102.996,22.5386,-0.495795,0.116275,1.70119,1.0105
134.71,-2778.18,-1049.46,-0.000459109,3.90955,0.000311582,-102.979,22.5385,-0.496087,0.115981,1.69905,1.01049
134.72,-2778.23,-1049.68,-0.000460332,3.90459,0.000310249,-102.962,22.5385,-0.496377,0.115686,1.6969,1.01048
134.73,-2778.28,-1049.9,-0.000461549,3.89962,0.000308914,-102.945,22.5384,-0.496664,0.115393,1.69476,1.01046
134.74,-2778.33,-1050.12,-0.000462762,3.89465,0.000307578,-102.928,22.5384,-0.496949,0.115099,1.69262,1.01045
134.75,-2778.38,-1050.34,-0.000463969,3.88968,0.000306241,-102.911,22.5383,-0.497231,0.114805,1.69047,1.01044
134.76,-2778.43,-1050.56,-0.000465171,3.88471,0.000304903,-102.894,22.5382,-0.49751,0.114512,1.68833,1.01042
134.77,-2778.48,-1050.78,-0.000466368,3.87973,0.000303563,-102.878,22.5382,-0.497787,0.114219,1.68618,1.01041
134.78,-2778.53,-1051,-0.00046756,3.87475,0.000302222,-102.861,22.5381,-0.498062,0.113926,1.68403,1.0104
134.79,-2778.58,-1051.22,-0.000468746,3.86977,0.00030088,-102.844,22.5381,-0.498334,0.113634,1.68188,1.01038
134.8,-2778.63,-1051.44,-0.000469927,3.86479,0.000299536,-102.827,22.538,-0.498603,0.113341,1.67973,1.01037
134.81,-2778.68,-1051.66,-0.000471102,3.8598,0.000298191,-102.81,22.538,-0.49887,0.113049,1.67758,1.01036
134.82,-2778.73,-1051.88,-0.000472273,3.85481,0.000296846,-102.793,22.5379,-0.499135,0.112757,1.67543,1.01034
134.83,-2778.78,-1052.1,-0.000473438,3.84982,0.000295499,-102.777,22.5379,-0.499397,0.112465,1.67327,1.01033
134.84,-2778.83,-1052.32,-0.000474597,3.84482,0.000294151,-102.76,22.5378,-0.499656,0.112174,1.67112,1.01032
134.85,-2778.88,-1052.54,-0.000475752,3.83982,0.000292801,-102.743,22.5377,-0.499913,0.111882,1.66896,1.0103
134.86,-2778.93,-1052.76,-0.000476901,3.83482,0.000291451,-102.726,22.5377,-0.500168,0.111591,1.6668,1.01029
134.87,-2778.98,-1052.98,-0.000478045,3.82982,0.0002901,-102.71,22.5376,-0.50042,0.111301,1.66464,1.01028
134.88,-2779.03,-1053.2,-0.000479183,3.82482,0.000288748,-102.693,22.5376,-0.500669,0.11101,1.66248,1.01027
134.89,-2779.08,-1053.42,-0.000480316,3.81981,0.000287395,-102.676,22.5375,-0.500916,0.11072,1.66032,1.01025
134.9,-2779.13,-1053.64,-0.000481444,3.8148,0.00028604,-102.66,22.5375,-0.501161,0.11043,1.65816,1.01024
134.91,-2779.18,-1053.86,-0.000482566,3.80979,0.000284685,-102.643,22.5374,-0.501403,0.11014,1.656,1.01023
134.92,-2779.22,-1054.08,-0.000483684,3.80477,0.000283329,-102.627,22.5373,-0.501643,0.10985,1.65383,1.01022
134.93,-2779.27,-1054.3,-0.000484795,3.79975,0.000281972,-102.61,22.5373,-0.50188,0.109561,1.65167,1.0102
134.94,-2779.32,-1054.52,-0.000485902,3.79473,0.000280614,-102.593,22.5372,-0.502114,0.109272,1.6495,1.01019
134.95,-2779.37,-1054.74,-0.000487003,3.78971,0.000279256,-102.577,22.5372,-0.502346,0.108983,1.64733,1.01018
134.96,-2779.42,-1054.96,-0.000488099,3.78469,0.000277896,-102.56,22.5371,-0.502576,0.108694,1.64517,1.01017
134.97,-2779.47,-1055.18,-0.000489189,3.77966,0.000276536,-102.544,22.5371,-0.502803,0.108406,1.643,1.01015
134.98,-2779.52,-1055.4,-0.000490274,3.77463,0.000275175,-102.527,22.537,-0.503028,0.108118,1.64083,1.01014
134.99,-2779.57,-1055.62,-0.000491354,3.7696,0.000273813,-102.511,22.5369,-0.503251,0.10783,1.63865,1.01013
135,-2779.62,-1055.84,-0.000492428,3.76457,0.000272451,-102.495,22.5369,-0.50347,0.107542,1.63648,1.01012
135.01,-2779.67,-1056.06,-0.000493497,3.75953,0.000271087,-102.478,22.5368,-0.503688,0.107255,1.63431,1.01011
135.02,-2779.71,-1056.28,-0.000494561,3.75449,0.000269723,-102.462,22.5368,-0.503903,0.106968,1.63213,1.01009
135.03,-2779.76,-1056.5,-0.000495619,3.74945,0.000268359,-102.446,22.5367,-0.504115,0.106681,1.62996,1.01008
135.04,-2779.81,-1056.72,-0.000496672,3.74441,0.000266994,-102.429,22.5367,-0.504326,0.106394,1.62778,1.01007
135.05,-2779.86,-1056.94,-0.00049772,3.73937,0.000265628,-102.413,22.5366,-0.504533,0.106108,1.6256,1.01006
135.06,-2779.91,-1057.16,-0.000498762,3.73432,0.000264261,-102.397,22.5365,-0.504739,0.105822,1.62343,1.01005
135.07,-2779.96,-1057.38,-0.000499798,3.72927,0.000262894,-102.38,22.5365,-0.504941,0.105536,1.62125,1.01003
135.08,-2780,-1057.6,-0.00050083,3.72422,0.000261527,-102.364,22.5364,-0.505142,0.105251,1.61907,1.01002
135.09,-2780.05,-1057.82,-0.000501856,3.71917,0.000260159,-102.348,22.5364,-0.50534,0.104966,1.61689,1.01001
135.1,-2780.1,-1058.04,-0.000502876,3.71411,0.00025879,-102.332,22.5363,-0.505535,0.104681,1.6147,1.01
135.11,-2780.15,-1058.26,-0.000503892,3.70906,0.000257421,-102.316,22.5362,-0.505728,0.104396,1.61252,1.00999
135.12,-2780.2,-1058.48,-0.000504901,3.704,0.000256052,-102.299,22.5362,-0.505919,0.104112,1.61034,1.00998
135.13,-2780.25,-1058.7,-0.000505906,3.69894,0.000254682,-102.283,22.5361,-0.506107,0.103828,1.60815,1.00997
135.14,-2780.29,-1058.92,-0.000506905,3.69388,0.000253312,-102.267,22.5361,-0.506293,0.103544,1.60597,1.00995
135.15,-2780.34,-1059.14,-0.000507899,3.68881,0.000251941,-102.251,22.536,-0.506477,0.10326,1.60378,1.00994
135.16,-2780.39,-1059.36,-0.000508887,3.68375,0.00025057,-102.235,22.536,-0.506658,0.102977,1.60159,1.00993
135.17,-2780.44,-1059.58,-0.00050987,3.67868,0.000249199,-102.219,22.5359,-0.506837,0.102694,1.59941,1.00992
135.18,-2780.48,-1059.8,-0.000510847,3.67361,0.000247827,-102.203,22.5358,-0.507013,0.102412,1.59722,1.00991
135.19,-2780.53,-1060.02,-0.000511819,3.66854,0.000246456,-102.187,22.5358,-0.507187,0.102129,1.59503,1.0099
135.2,-2780.58,-1060.24,-0.000512786,3.66347,0.000245083,-102.171,22.5357,-0.507359,0.101847,1.59284,1.00989
135.21,-2780.63,-1060.46,-0.000513747,3.65839,0.000243711,-102.155,22.5357,-0.507528,0.101565,1.59065,1.00988
135.22,-2780.67,-1060.68,-0.000514703,3.65332,0.000242338,-102.139,22.5356,-0.507695,0.101284,1.58846,1.00987
135.23,-2780.72,-1060.9,-0.000515653,3.64824,0.000240965,-102.123,22.5355,-0.507859,0.101003,1.58626,1.00986
135.24,-2780.77,-1061.12,-0.000516599,3.64316,0.000239592,-102.107,22.5355,-0.508021,0.100722,1.58407,1.00984
135.25,-2780.82,-1061.34,-0.000517538,3.63808,0.000238219,-102.091,22.5354,-0.508181,0.100441,1.58188,1.00983
135.26,-2780.86,-1061.56,-0.000518472,3.633,0.000236846,-102.076,22.5354,-0.508338,0.100161,1.57968,1.00982
135.27,-2780.91,-1061.78,-0.000519401,3.62791,0.000235473,-102.06,22.5353,-0.508493,0.0998813,1.57749,1.00981
135.28,-2780.96,-1062,-0.000520325,3.62283,0.000234099,-102.044,22.5353,-0.508646,0.0996016,1.57529,1.0098
135.29,-2781,-1062.22,-0.000521243,3.61774,0.000232726,-102.028,22.5352,-0.508796,0.0993223,1.57309,1.00979
135.3,-2781.05,-1062.45,-0.000522155,3.61265,0.000231352,-102.012,22.5351,-0.508944,0.0990433,1.5709,1.00978
135.31,-2781.1,-1062.67,-0.000523063,3.60756,0.000229978,-101.997,22.5351,-0.50909,0.0987646,1.5687,1.00977
135.32,-2781.15,-1062.89,-0.000523965,3.60247,0.000228605,-101.981,22.535,-0.509233,0.0984863,1.5665,1.00976
135.33,-2781.19,-1063.11,-0.000524861,3.59738,0.000227231,-101.965,22.535,-0.509374,0.0982082,1.5643,1.00975
135.34,-2781.24,-1063.33,-0.000525752,3.59228,0.000225858,-101.95,22.5349,-0.509512,0.0979305,1.5621,1.00974
135.35,-2781.29,-1063.55,-0.000526638,3.58719,0.000224484,-101.934,22.5348,-0.509649,0.097653,1.5599,1.00973
135.36,-2781.33,-1063.77,-0.000527518,3.58209,0.000223111,-101.918,22.5348,-0.509782,0.0973759,1.5577,1.00972
135.37,-2781.38,-1063.99,-0.000528393,3.57699,0.000221738,-101.903,22.5347,-0.509914,0.0970992,1.5555,1.00971
135.38,-2781.42,-1064.21,-0.000529262,3.57189,0.000220365,-101.887,22.5347,-0.510043,0.0968227,1.5533,1.0097
135.39,-2781.47,-1064.43,-0.000530126,3.56679,0.000218992,-101.872,22.5346,-0.51017,0.0965466,1.55109,1.00969
135.4,-2781.52,-1064.65,-0.000530985,3.56169,0.000217619,-101.856,22.5345,-0.510295,0.0962708,1.54889,1.00968
135.41,-2781.56,-1064.87,-0.000531838,3.55658,0.000216246,-101.841,22.5345,-0.510417,0.0959953,1.54669,1.00967
135.42,-2781.61,-1065.09,-0.000532686,3.55148,0.000214874,-101.825,22.5344,-0.510537,0.0957202,1.54448,1.00966
135.43,-2781.66,-1065.31,-0.000533528,3.54637,0.000213502,-101.81,22.5344,-0.510655,0.0954454,1.54228,1.00965
135.44,-2781.7,-1065.53,-0.000534365,3.54127,0.00021213,-101.794,22.5343,-0.510771,0.0951709,1.54007,1.00964
135.45,-2781.75,-1065.75,-0.000535197,3.53616,0.000210759,-101.779,22.5342,-0.510884,0.0948967,1.53786,1.00963
135.46,-2781.79,-1065.97,-0.000536023,3.53105,0.000209387,-101.763,22.5342,-0.510995,0.0946229,1.53566,1.00962
135.47,-2781.84,-1066.19,-0.000536844,3.52594,0.000208016,-101.748,22.5341,-0.511103,0.0943495,1.53345,1.00961
135.48,-2781.89,-1066.41,-0.000537659,3.52083,0.000206646,-101.733,22.5341,-0.51121,0.0940764,1.53124,1.0096
135.49,-2781.93,-1066.64,-0.000538469,3.51571,0.000205276,-101.717,22.534,-0.511314,0.0938036,1.52903,1.00959
135.5,-2781.98,-1066.86,-0.000539274,3.5106,0.000203906,-101.702,22.5339,-0.511415,0.0935311,1.52682,1.00958
135.51,-2782.02,-1067.08,-0.000540073,3.50549,0.000202536,-101.687,22.5339,-0.511515,0.093259,1.52461,1.00957
135.52,-2782.07,-1067.3,-0.000540867,3.50037,0.000201167,-101.672,22.5338,-0.511612,0.0929873,1.52241,1.00956
135.53,-2782.11,-1067.52,-0.000541655,3.49525,0.000199799,-101.656,22.5338,-0.511707,0.0927159,1.5202,1.00955
135.54,-2782.16,-1067.74,-0.000542438,3.49014,0.000198431,-101.641,22.5337,-0.5118,0.0924448,1.51798,1.00955
135.55,-2782.21,-1067.96,-0.000543216,3.48502,0.000197063,-101.626,22.5336,-0.51189,0.0921741,1.51577,1.00954
135.56,-2782.25,-1068.18,-0.000543988,3.4799,0.000195696,-101.611,22.5336,-0.511979,0.0919037,1.51356,1.00953
135.57,-2782.3,-1068.4,-0.000544755,3.47478,0.00019433,-101.596,22.5335,-0.512065,0.0916337,1.51135,1.00952
135.58,-2782.34,-1068.62,-0.000545517,3.46966,0.000192964,-101.58,22.5335,-0.512148,0.0913641,1.50914,1.00951
135.59,-2782.39,-1068.84,-0.000546273,3.46454,0.000191598,-101.565,22.5334,-0.51223,0.0910948,1.50693,1.0095
135.6,-2782.43,-1069.06,-0.000547024,3.45941,0.000190234,-101.55,22.5333,-0.512309,0.0908258,1.50471,1.00949
135.61,-2782.48,-1069.28,-0.000547769,3.45429,0.000188869,-101.535,22.5333,-0.512386,0.0905572,1.5025,1.00948
135.62,-2782.52,-1069.5,-0.00054851,3.44917,0.000187506,-101.52,22.5332,-0.512461,0.090289,1.50028,1.00947
135.63,-2782.57,-1069.73,-0.000549244,3.44404,0.000186143,-101.505,22.5332,-0.512534,0.0900211,1.49807,1.00947
135.64,-2782.61,-1069.95,-0.000549974,3.43892,0.000184781,-101.49,22.5331,-0.512604,0.0897536,1.49586,1.00946
135.65,-2782.66,-1070.17,-0.000550698,3.43379,0.000183419,-101.475,22.533,-0.512672,0.0894865,1.49364,1.00945
135.66,-2782.7,-1070.39,-0.000551416,3.42866,0.000182058,-101.46,22.533,-0.512738,0.0892197,1.49143,1.00944
135.67,-2782.75,-1070.61,-0.00055213,3.42353,0.000180698,-101.445,22.5329,-0.512802,0.0889533,1.48921,1.00943
135.68,-2782.79,-1070.83,-0.000552838,3.41841,0.000179339,-101.43,22.5329,-0.512864,0.0886872,1.487,1.00942
135.69,-2782.84,-1071.05,-0.00055354,3.41328,0.000177981,-101.415,22.5328,-0.512923,0.0884216,1.48478,1.00941
135.7,-2782.88,-1071.27,-0.000554238,3.40815,0.000176623,-101.401,22.5327,-0.51298,0.0881562,1.48256,1.00941
135.71,-2782.92,-1071.49,-0.00055493,3.40302,0.000175266,-101.386,22.5327,-0.513035,0.0878913,1.48035,1.0094
135.72,-2782.97,-1071.71,-0.000555616,3.39789,0.00017391,-101.371,22.5326,-0.513088,0.0876267,1.47813,1.00939
135.73,-2783.01,-1071.93,-0.000556297,3.39276,0.000172555,-101.356,22.5325,-0.513139,0.0873625,1.47591,1.00938
135.74,-2783.06,-1072.15,-0.000556973,3.38762,0.0001712,-101.341,22.5325,-0.513187,0.0870987,1.47369,1.00937
135.75,-2783.1,-1072.38,-0.000557644,3.38249,0.000169847,-101.327,22.5324,-0.513233,0.0868353,1.47148,1.00937
135.76,-2783.15,-1072.6,-0.000558309,3.37736,0.000168494,-101.312,22.5324,-0.513278,0.0865722,1.46926,1.00936
135.77,-2783.19,-1072.82,-0.000558969,3.37223,0.000167142,-101.297,22.5323,-0.51332,0.0863095,1.46704,1.00935
135.78,-2783.23,-1073.04,-0.000559624,3.36709,0.000165792,-101.283,22.5322,-0.513359,0.0860472,1.46482,1.00934
135.79,-2783.28,-1073.26,-0.000560273,3.36196,0.000164442,-101.268,22.5322,-0.513397,0.0857853,1.4626,1.00933
135.8,-2783.32,-1073.48,-0.000560917,3.35683,0.000163093,-101.253,22.5321,-0.513433,0.0855237,1.46039,1.00933
135.81,-2783.37,-1073.7,-0.000561556,3.35169,0.000161746,-101.239,22.5321,-0.513466,0.0852626,1.45817,1.00932
135.82,-2783.41,-1073.92,-0.000562189,3.34656,0.000160399,-101.224,22.532,-0.513497,0.0850018,1.45595,1.00931
135.83,-2783.45,-1074.14,-0.000562817,3.34142,0.000159053,-101.209,22.5319,-0.513526,0.0847414,1.45373,1.0093
135.84,-2783.5,-1074.36,-0.00056344,3.33629,0.000157709,-101.195,22.5319,-0.513553,0.0844814,1.45151,1.0093
135.85,-2783.54,-1074.59,-0.000564058,3.33115,0.000156365,-101.18,22.5318,-0.513578,0.0842217,1.44929,1.00929
135.86,-2783.59,-1074.81,-0.00056467,3.32601,0.000155023,-101.166,22.5318,-0.513601,0.0839625,1.44707,1.00928
135.87,-2783.63,-1075.03,-0.000565277,3.32088,0.000153681,-101.151,22.5317,-0.513622,0.0837037,1.44485,1.00927
135.88,-2783.67,-1075.25,-0.000565879,3.31574,0.000152341,-101.137,22.5316,-0.51364,0.0834452,1.44263,1.00927
135.89,-2783.72,-1075.47,-0.000566475,3.31061,0.000151002,-101.122,22.5316,-0.513657,0.0831871,1.44041,1.00926
135.9,-2783.76,-1075.69,-0.000567067,3.30547,0.000149664,-101.108,22.5315,-0.513671,0.0829295,1.43819,1.00925
135.91,-2783.8,-1075.91,-0.000567652,3.30033,0.000148327,-101.094,22.5315,-0.513683,0.0826722,1.43597,1.00924
135.92,-2783.85,-1076.13,-0.000568233,3.2952,0.000146992,-101.079,22.5314,-0.513693,0.0824153,1.43375,1.00924
135.93,-2783.89,-1076.35,-0.000568809,3.29006,0.000145658,-101.065,22.5313,-0.513701,0.0821588,1.43153,1.00923
135.94,-2783.93,-1076.58,-0.000569379,3.28492,0.000144325,-101.051,22.5313,-0.513707,0.0819027,1.42931,1.00922
135.95,-2783.98,-1076.8,-0.000569944,3.27978,0.000142993,-101.036,22.5312,-0.513711,0.081647,1.42709,1.00922
135.96,-2784.02,-1077.02,-0.000570503,3.27465,0.000141662,-101.022,22.5311,-0.513713,0.0813917,1.42487,1.00921
135.97,-2784.06,-1077.24,-0.000571058,3.26951,0.000140333,-101.008,22.5311,-0.513713,0.0811368,1.42265,1.0092
135.98,-2784.1,-1077.46,-0.000571607,3.26437,0.000139005,-100.994,22.531,-0.51371,0.0808823,1.42043,1.0092
135.99,-2784.15,-1077.68,-0.000572151,3.25924,0.000137679,-100.979,22.531,-0.513706,0.0806282,1.4182,1.00919
136,-2784.19,-1077.9,-0.00057269,3.2541,0.000136354,-100.965,22.5309,-0.513699,0.0803745,1.41598,1.00918
136.01,-2784.23,-1078.12,-0.000573223,3.24896,0.00013503,-100.951,22.5308,-0.513691,0.0801213,1.41376,1.00917
136.02,-2784.28,-1078.34,-0.000573752,3.24383,0.000133707,-100.937,22.5308,-0.51368,0.0798684,1.41154,1.00917
136.03,-2784.32,-1078.57,-0.000574275,3.23869,0.000132386,-100.923,22.5307,-0.513668,0.0796159,1.40932,1.00916
136.04,-2784.36,-1078.79,-0.000574793,3.23355,0.000131066,-100.909,22.5307,-0.513653,0.0793638,1.4071,1.00916
136.05,-2784.4,-1079.01,-0.000575306,3.22842,0.000129748,-100.894,22.5306,-0.513636,0.0791122,1.40488,1.00915
136.06,-2784.45,-1079.23,-0.000575813,3.22328,0.000128431,-100.88,22.5305,-0.513618,0.0788609,1.40266,1.00914
136.07,-2784.49,-1079.45,-0.000576316,3.21814,0.000127116,-100.866,22.5305,-0.513597,0.0786101,1.40044,1.00914
136.08,-2784.53,-1079.67,-0.000576813,3.21301,0.000125802,-100.852,22.5304,-0.513574,0.0783597,1.39822,1.00913
136.09,-2784.57,-1079.89,-0.000577305,3.20787,0.00012449,-100.838,22.5303,-0.513549,0.0781097,1.396,1.00912
136.1,-2784.62,-1080.11,-0.000577792,3.20274,0.000123179,-100.824,22.5303,-0.513522,0.07786,1.39378,1.00912
136.11,-2784.66,-1080.34,-0.000578274,3.1976,0.00012187,-100.81,22.5302,-0.513494,0.0776109,1.39156,1.00911
136.12,-2784.7,-1080.56,-0.000578751,3.19247,0.000120562,-100.797,22.5302,-0.513463,0.0773621,1.38934,1.0091
136.13,-2784.74,-1080.78,-0.000579222,3.18733,0.000119256,-100.783,22.5301,-0.51343,0.0771137,1.38712,1.0091
136.14,-2784.79,-1081,-0.000579689,3.1822,0.000117951,-100.769,22.53,-0.513395,0.0768658,1.3849,1.00909
136.15,-2784.83,-1081.22,-0.00058015,3.17706,0.000116648,-100.755,22.53,-0.513358,0.0766182,1.38268,1.00909
136.16,-2784.87,-1081.44,-0.000580606,3.17193,0.000115347,-100.741,22.5299,-0.513319,0.0763711,1.38046,1.00908
136.17,-2784.91,-1081.66,-0.000581057,3.1668,0.000114047,-100.727,22.5299,-0.513279,0.0761244,1.37824,1.00908
136.18,-2784.95,-1081.89,-0.000581503,3.16167,0.000112749,-100.713,22.5298,-0.513236,0.0758782,1.37602,1.00907
136.19,-2784.99,-1082.11,-0.000581944,3.15653,0.000111452,-100.7,22.5297,-0.513191,0.0756323,1.3738,1.00906
136.2,-2785.04,-1082.33,-0.000582379,3.1514,0.000110158,-100.686,22.5297,-0.513144,0.0753869,1.37158,1.00906
136.21,-2785.08,-1082.55,-0.00058281,3.14627,0.000108864,-100.672,22.5296,-0.513096,0.0751419,1.36936,1.00905
136.22,-2785.12,-1082.77,-0.000583235,3.14114,0.000107573,-100.658,22.5296,-0.513045,0.0748973,1.36714,1.00905
136.23,-2785.16,-1082.99,-0.000583656,3.13601,0.000106283,-100.645,22.5295,-0.512993,0.0746531,1.36492,1.00904
136.24,-2785.2,-1083.21,-0.000584071,3.13088,0.000104995,-100.631,22.5294,-0.512938,0.0744094,1.36271,1.00904
136.25,-2785.25,-1083.44,-0.000584482,3.12575,0.000103709,-100.618,22.5294,-0.512882,0.0741661,1.36049,1.00903
136.26,-2785.29,-1083.66,-0.000584887,3.12062,0.000102425,-100.604,22.5293,-0.512823,0.0739232,1.35827,1.00903
