time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
62.11,-2522.29,1443.14,-1.81209e-06,-0.00794315,-6.54922e-07,-88.7162,44.7205,-0.0566674,-7.83695e-08,-0.00175586,4
62.12,-2522.28,1442.69,-1.80696e-06,-0.00850993,-6.58136e-07,-88.7162,44.7205,-0.0566888,-4.22471e-08,-0.00188,4
62.13,-2522.27,1442.24,-1.80181e-06,-0.00907693,-6.61347e-07,-88.7163,44.7205,-0.0567102,-3.6511e-09,-0.0020042,4
62.14,-2522.26,1441.79,-1.79664e-06,-0.00964414,-6.64555e-07,-88.7163,44.7205,-0.0567315,3.74211e-08,-0.00212843,4
62.15,-2522.25,1441.35,-1.79144e-06,-0.0102116,-6.67759e-07,-88.7163,44.7205,-0.0567526,8.09724e-08,-0.00225272,4
62.16,-2522.24,1440.9,-1.78622e-06,-0.0107792,-6.7096e-07,-88.7163,44.7205,-0.0567737,1.27005e-07,-0.00237705,4
62.17,-2522.23,1440.45,-1.78097e-06,-0.011347,-6.74158e-07,-88.7164,44.7205,-0.0567947,1.75522e-07,-0.00250143,4
62.18,-2522.22,1440.01,-1.77569e-06,-0.0119151,-6.77352e-07,-88.7164,44.7205,-0.0568155,2.26527e-07,-0.00262585,4
62.19,-2522.21,1439.56,-1.77039e-06,-0.0124833,-6.80544e-07,-88.7164,44.7205,-0.0568363,2.8002e-07,-0.00275032,4
62.2,-2522.2,1439.11,-1.76507e-06,-0.0130518,-6.83731e-07,-88.7164,44.7205,-0.056857,3.36006e-07,-0.00287484,4
62.21,-2522.19,1438.66,-1.75972e-06,-0.0136205,-6.86916e-07,-88.7165,44.7205,-0.0568775,3.94487e-07,-0.0029994,4
62.22,-2522.18,1438.22,-1.75435e-06,-0.0141894,-6.90097e-07,-88.7165,44.7205,-0.056898,4.55465e-07,-0.003124,4
62.23,-2522.17,1437.77,-1.74895e-06,-0.0147584,-6.93275e-07,-88.7165,44.7205,-0.0569183,5.18943e-07,-0.00324865,4
62.24,-2522.16,1437.32,-1.74352e-06,-0.0153277,-6.96449e-07,-88.7166,44.7205,-0.0569386,5.84923e-07,-0.00337335,4
62.25,-2522.15,1436.88,-1.73807e-06,-0.0158972,-6.99619e-07,-88.7166,44.7205,-0.0569587,6.53408e-07,-0.00349808,4
62.26,-2522.14,1436.43,-1.7326e-06,-0.0164669,-7.02787e-07,-88.7166,44.7205,-0.0569788,7.24401e-07,-0.00362287,4
62.27,-2522.13,1435.98,-1.7271e-06,-0.0170368,-7.0595e-07,-88.7167,44.7205,-0.0569987,7.97904e-07,-0.00374769,4
62.28,-2522.12,1435.53,-1.72158e-06,-0.0176069,-7.09111e-07,-88.7167,44.7205,-0.0570186,8.7392e-07,-0.00387256,4
62.29,-2522.11,1435.09,-1.71603e-06,-0.0181772,-7.12267e-07,-88.7167,44.7205,-0.0570383,9.5245e-07,-0.00399748,4
62.3,-2522.1,1434.64,-1.71046e-06,-0.0187476,-7.1542e-07,-88.7168,44.7205,-0.057058,1.0335e-06,-0.00412243,4
62.31,-2522.09,1434.19,-1.70487e-06,-0.0193183,-7.18569e-07,-88.7168,44.7205,-0.0570775,1.11707e-06,-0.00424743,4
62.32,-2522.08,1433.75,-1.69925e-06,-0.0198892,-7.21715e-07,-88.7169,44.7205,-0.057097,1.20315e-06,-0.00437247,4
62.33,-2522.07,1433.3,-1.6936e-06,-0.0204603,-7.24857e-07,-88.7169,44.7205,-0.0571163,1.29177e-06,-0.00449756,4
62.34,-2522.06,1432.85,-1.68793e-06,-0.0210315,-7.27995e-07,-88.717,44.7205,-0.0571355,1.38291e-06,-0.00462269,4
62.35,-2522.05,1432.41,-1.68224e-06,-0.021603,-7.3113e-07,-88.717,44.7205,-0.0571547,1.47658e-06,-0.00474785,4
62.36,-2522.04,1431.96,-1.67652e-06,-0.0221746,-7.34261e-07,-88.7171,44.7205,-0.0571737,1.57278e-06,-0.00487307,4
62.37,-2522.03,1431.51,-1.67077e-06,-0.0227464,-7.37388e-07,-88.7171,44.7205,-0.0571926,1.67152e-06,-0.00499832,4
62.38,-2522.02,1431.06,-1.66501e-06,-0.0233185,-7.40511e-07,-88.7172,44.7205,-0.0572114,1.77279e-06,-0.00512361,4
62.39,-2522.01,1430.62,-1.65921e-06,-0.0238907,-7.43631e-07,-88.7172,44.7205,-0.0572302,1.8766e-06,-0.00524895,4
62.4,-2522,1430.17,-1.6534e-06,-0.0244631,-7.46746e-07,-88.7173,44.7205,-0.0572488,1.98295e-06,-0.00537432,4
62.41,-2521.99,1429.72,-1.64756e-06,-0.0250356,-7.49858e-07,-88.7173,44.7205,-0.0572673,2.09185e-06,-0.00549974,4
62.42,-2521.98,1429.28,-1.64169e-06,-0.0256084,-7.52966e-07,-88.7174,44.7205,-0.0572857,2.20329e-06,-0.0056252,4
62.43,-2521.97,1428.83,-1.6358e-06,-0.0261814,-7.5607e-07,-88.7174,44.7205,-0.057304,2.31728e-06,-0.00575069,4
62.44,-2521.96,1428.38,-1.62989e-06,-0.0267545,-7.5917e-07,-88.7175,44.7205,-0.0573223,2.43382e-06,-0.00587623,4
62.45,-2521.95,1427.93,-1.62395e-06,-0.0273278,-7.62266e-07,-88.7175,44.7205,-0.0573404,2.55291e-06,-0.00600181,4
62.46,-2521.94,1427.49,-1.61799e-06,-0.0279013,-7.65358e-07,-88.7176,44.7205,-0.0573584,2.67455e-06,-0.00612742,4
62.47,-2521.93,1427.04,-1.612e-06,-0.028475,-7.68446e-07,-88.7177,44.7205,-0.0573763,2.79875e-06,-0.00625308,4
62.48,-2521.92,1426.59,-1.60599e-06,-0.0290488,-7.7153e-07,-88.7177,44.7205,-0.0573941,2.92551e-06,-0.00637878,4
62.49,-2521.91,1426.15,-1.59996e-06,-0.0296229,-7.7461e-07,-88.7178,44.7205,-0.0574118,3.05483e-06,-0.00650451,4
62.5,-2521.9,1425.7,-1.5939e-06,-0.0301971,-7.77685e-07,-88.7179,44.7205,-0.0574294,3.18671e-06,-0.00663028,4
62.51,-2521.89,1425.25,-1.58782e-06,-0.0307714,-7.80757e-07,-88.7179,44.7205,-0.0574469,3.32115e-06,-0.00675609,4
62.52,-2521.88,1424.8,-1.58171e-06,-0.031346,-7.83825e-07,-88.718,44.7205,-0.0574643,3.45817e-06,-0.00688194,4
62.53,-2521.87,1424.36,-1.57558e-06,-0.0319207,-7.86888e-07,-88.7181,44.7205,-0.0574816,3.59775e-06,-0.00700783,4
62.54,-2521.86,1423.91,-1.56943e-06,-0.0324956,-7.89947e-07,-88.7181,44.7205,-0.0574987,3.7399e-06,-0.00713376,4
62.55,-2521.85,1423.46,-1.56325e-06,-0.0330707,-7.93002e-07,-88.7182,44.7205,-0.0575158,3.88463e-06,-0.00725972,4
62.56,-2521.84,1423.02,-1.55705e-06,-0.033646,-7.96053e-07,-88.7183,44.7205,-0.0575328,4.03193e-06,-0.00738572,4
62.57,-2521.83,1422.57,-1.55083e-06,-0.0342214,-7.991e-07,-88.7184,44.7205,-0.0575497,4.18181e-06,-0.00751176,4
62.58,-2521.82,1422.12,-1.54458e-06,-0.0347969,-8.02142e-07,-88.7184,44.7205,-0.0575665,4.33426e-06,-0.00763783,4
62.59,-2521.81,1421.67,-1.5383e-06,-0.0353727,-8.0518e-07,-88.7185,44.7205,-0.0575831,4.4893e-06,-0.00776394,4
62.6,-2521.8,1421.23,-1.53201e-06,-0.0359486,-8.08213e-07,-88.7186,44.7205,-0.0575997,4.64692e-06,-0.00789009,4
62.61,-2521.79,1420.78,-1.52569e-06,-0.0365247,-8.11243e-07,-88.7187,44.7205,-0.0576162,4.80712e-06,-0.00801627,4
62.62,-2521.78,1420.33,-1.51934e-06,-0.0371009,-8.14268e-07,-88.7187,44.7205,-0.0576325,4.96991e-06,-0.00814249,4
62.63,-2521.77,1419.89,-1.51298e-06,-0.0376773,-8.17288e-07,-88.7188,44.7205,-0.0576488,5.13529e-06,-0.00826875,4
62.64,-2521.76,1419.44,-1.50659e-06,-0.0382539,-8.20304e-07,-88.7189,44.7205,-0.057665,5.30326e-06,-0.00839504,4
62.65,-2521.75,1418.99,-1.50017e-06,-0.0388306,-8.23316e-07,-88.719,44.7205,-0.057681,5.47382e-06,-0.00852136,4
62.66,-2521.74,1418.55,-1.49373e-06,-0.0394075,-8.26323e-07,-88.7191,44.7205,-0.057697,5.64698e-06,-0.00864773,4
62.67,-2521.73,1418.1,-1.48727e-06,-0.0399846,-8.29325e-07,-88.7192,44.7205,-0.0577128,5.82273e-06,-0.00877412,4
62.68,-2521.72,1417.65,-1.48079e-06,-0.0405618,-8.32323e-07,-88.7193,44.7205,-0.0577286,6.00108e-06,-0.00890055,4
62.69,-2521.71,1417.2,-1.47428e-06,-0.0411391,-8.35317e-07,-88.7193,44.7205,-0.0577442,6.18202e-06,-0.00902702,4
62.7,-2521.7,1416.76,-1.46775e-06,-0.0417167,-8.38306e-07,-88.7194,44.7205,-0.0577597,6.36557e-06,-0.00915352,4
62.71,-2521.69,1416.31,-1.46119e-06,-0.0422943,-8.4129e-07,-88.7195,44.7205,-0.0577752,6.55172e-06,-0.00928005,4
62.72,-2521.68,1415.86,-1.45462e-06,-0.0428722,-8.4427e-07,-88.7196,44.7205,-0.0577905,6.74048e-06,-0.00940662,4
62.73,-2521.67,1415.42,-1.44801e-06,-0.0434502,-8.47245e-07,-88.7197,44.7205,-0.0578057,6.93184e-06,-0.00953322,4
62.74,-2521.66,1414.97,-1.44139e-06,-0.0440283,-8.50216e-07,-88.7198,44.7205,-0.0578209,7.12581e-06,-0.00965985,4
62.75,-2521.65,1414.52,-1.43474e-06,-0.0446066,-8.53181e-07,-88.7199,44.7205,-0.0578359,7.32238e-06,-0.00978652,4
62.76,-2521.64,1414.07,-1.42807e-06,-0.045185,-8.56143e-07,-88.72,44.7206,-0.0578508,7.52157e-06,-0.00991322,4
62.77,-2521.63,1413.63,-1.42138e-06,-0.0457636,-8.59099e-07,-88.7201,44.7206,-0.0578656,7.72338e-06,-0.01004,4
62.78,-2521.62,1413.18,-1.41466e-06,-0.0463423,-8.6205e-07,-88.7202,44.7206,-0.0578803,7.92779e-06,-0.0101667,4
62.79,-2521.61,1412.73,-1.40792e-06,-0.0469212,-8.64997e-07,-88.7203,44.7206,-0.0578949,8.13482e-06,-0.0102935,4
62.8,-2521.6,1412.29,-1.40116e-06,-0.0475002,-8.67939e-07,-88.7204,44.7206,-0.0579094,8.34447e-06,-0.0104203,4
62.81,-2521.59,1411.84,-1.39437e-06,-0.0480794,-8.70876e-07,-88.7205,44.7206,-0.0579238,8.55674e-06,-0.0105472,4
62.82,-2521.58,1411.39,-1.38756e-06,-0.0486587,-8.73809e-07,-88.7206,44.7206,-0.0579381,8.77163e-06,-0.0106741,4
62.83,-2521.57,1410.94,-1.38073e-06,-0.0492381,-8.76736e-07,-88.7207,44.7206,-0.0579523,8.98914e-06,-0.010801,4
62.84,-2521.56,1410.5,-1.37388e-06,-0.0498177,-8.79659e-07,-88.7208,44.7206,-0.0579664,9.20928e-06,-0.010928,4
62.85,-2521.55,1410.05,-1.367e-06,-0.0503975,-8.82576e-07,-88.721,44.7206,-0.0579804,9.43203e-06,-0.011055,4
62.86,-2521.54,1409.6,-1.3601e-06,-0.0509773,-8.85489e-07,-88.7211,44.7206,-0.0579943,9.65742e-06,-0.011182,4
62.87,-2521.53,1409.16,-1.35318e-06,-0.0515574,-8.88397e-07,-88.7212,44.7206,-0.0580081,9.88543e-06,-0.011309,4
62.88,-2521.52,1408.71,-1.34623e-06,-0.0521375,-8.91299e-07,-88.7213,44.7206,-0.0580217,1.01161e-05,-0.0114361,4
62.89,-2521.51,1408.26,-1.33926e-06,-0.0527178,-8.94197e-07,-88.7214,44.7206,-0.0580353,1.03494e-05,-0.0115632,4
62.9,-2521.5,1407.81,-1.33227e-06,-0.0532982,-8.9709e-07,-88.7215,44.7206,-0.0580488,1.05853e-05,-0.0116903,4
62.91,-2521.49,1407.37,-1.32526e-06,-0.0538788,-8.99977e-07,-88.7216,44.7206,-0.0580622,1.08238e-05,-0.0118175,4
62.92,-2521.48,1406.92,-1.31822e-06,-0.0544595,-9.0286e-07,-88.7218,44.7206,-0.0580754,1.1065e-05,-0.0119447,4
62.93,-2521.47,1406.47,-1.31116e-06,-0.0550403,-9.05737e-07,-88.7219,44.7206,-0.0580886,1.13088e-05,-0.0120719,4
62.94,-2521.46,1406.03,-1.30408e-06,-0.0556212,-9.08609e-07,-88.722,44.7206,-0.0581016,1.15552e-05,-0.0121992,4
62.95,-2521.45,1405.58,-1.29698e-06,-0.0562023,-9.11477e-07,-88.7221,44.7206,-0.0581146,1.18043e-05,-0.0123264,4
62.96,-2521.44,1405.13,-1.28986e-06,-0.0567835,-9.14338e-07,-88.7222,44.7206,-0.0581274,1.2056e-05,-0.0124538,4
62.97,-2521.43,1404.69,-1.28271e-06,-0.0573649,-9.17195e-07,-88.7224,44.7206,-0.0581402,1.23104e-05,-0.0125811,4
62.98,-2521.42,1404.24,-1.27554e-06,-0.0579463,-9.20047e-07,-88.7225,44.7206,-0.0581528,1.25674e-05,-0.0127085,4
62.99,-2521.41,1403.79,-1.26835e-06,-0.0585279,-9.22893e-07,-88.7226,44.7206,-0.0581653,1.28271e-05,-0.0128358,4
63,-2521.4,1403.34,-1.26113e-06,-0.0591096,-9.25734e-07,-88.7228,44.7206,-0.0581777,1.30894e-05,-0.0129633,4
63.01,-2521.39,1402.9,-1.25389e-06,-0.0596915,-9.2857e-07,-88.7229,44.7206,-0.05819,1.33543e-05,-0.0130907,4
63.02,-2521.38,1402.45,-1.24664e-06,-0.0602734,-9.314e-07,-88.723,44.7206,-0.0582022,1.36219e-05,-0.0132182,4
63.03,-2521.37,1402,-1.23935e-06,-0.0608555,-9.34225e-07,-88.7231,44.7206,-0.0582142,1.38921e-05,-0.0133457,4
63.04,-2521.36,1401.56,-1.23205e-06,-0.0614377,-9.37045e-07,-88.7233,44.7206,-0.058226,1.4165e-05,-0.0134732,4
63.05,-2521.35,1401.11,-1.22473e-06,-0.06202,-9.39859e-07,-88.7234,44.7206,-0.0582376,1.44405e-05,-0.0136007,4
63.06,-2521.34,1400.66,-1.21738e-06,-0.0626025,-9.42669e-07,-88.7236,44.7206,-0.0582489,1.47187e-05,-0.0137283,4
63.07,-2521.33,1400.21,-1.21001e-06,-0.063185,-9.45472e-07,-88.7237,44.7206,-0.05826,1.49995e-05,-0.0138559,4
63.08,-2521.32,1399.77,-1.20262e-06,-0.0637677,-9.48271e-07,-88.7238,44.7206,-0.0582707,1.52829e-05,-0.0139835,4
63.09,-2521.31,1399.32,-1.19521e-06,-0.0643504,-9.51064e-07,-88.724,44.7206,-0.0582811,1.5569e-05,-0.0141111,4
63.1,-2521.3,1398.87,-1.18777e-06,-0.0649333,-9.53852e-07,-88.7241,44.7206,-0.0582911,1.58577e-05,-0.0142387,4
63.11,-2521.29,1398.43,-1.18032e-06,-0.0655162,-9.56635e-07,-88.7243,44.7206,-0.0583006,1.6149e-05,-0.0143663,4
63.12,-2521.28,1397.98,-1.17284e-06,-0.0660993,-9.59413e-07,-88.7244,44.7206,-0.0583097,1.64429e-05,-0.0144939,4
63.13,-2521.27,1397.53,-1.16534e-06,-0.0666824,-9.62185e-07,-88.7245,44.7206,-0.0583182,1.67395e-05,-0.0146216,4
63.14,-2521.26,1397.08,-1.15782e-06,-0.0672657,-9.64953e-07,-88.7247,44.7206,-0.0583261,1.70387e-05,-0.0147492,4
63.15,-2521.25,1396.64,-1.15028e-06,-0.0678489,-9.67715e-07,-88.7248,44.7206,-0.0583333,1.73405e-05,-0.0148768,4
63.16,-2521.24,1396.19,-1.14271e-06,-0.0684323,-9.70472e-07,-88.725,44.7206,-0.0583399,1.76449e-05,-0.0150044,4
63.17,-2521.23,1395.74,-1.13513e-06,-0.0690157,-9.73225e-07,-88.7251,44.7206,-0.0583457,1.79519e-05,-0.015132,4
63.18,-2521.22,1395.3,-1.12752e-06,-0.0695992,-9.75972e-07,-88.7253,44.7206,-0.0583508,1.82614e-05,-0.0152596,4
63.19,-2521.21,1394.85,-1.11989e-06,-0.0701828,-9.78715e-07,-88.7254,44.7206,-0.0583549,1.85736e-05,-0.0153872,4
63.2,-2521.2,1394.4,-1.11224e-06,-0.0707663,-9.81453e-07,-88.7256,44.7206,-0.0583582,1.88883e-05,-0.0155148,4
63.21,-2521.19,1393.95,-1.10457e-06,-0.0713499,-9.84186e-07,-88.7258,44.7206,-0.0583605,1.92057e-05,-0.0156423,4
63.22,-2521.18,1393.51,-1.09688e-06,-0.0719335,-9.86915e-07,-88.7259,44.7206,-0.0583618,1.95255e-05,-0.0157698,4
63.23,-2521.17,1393.06,-1.08917e-06,-0.0725171,-9.89638e-07,-88.7261,44.7206,-0.058362,1.9848e-05,-0.0158973,4
63.24,-2521.16,1392.61,-1.08143e-06,-0.0731008,-9.92358e-07,-88.7262,44.7206,-0.0583611,2.0173e-05,-0.0160247,4
63.25,-2521.15,1392.17,-1.07368e-06,-0.0736844,-9.95072e-07,-88.7264,44.7206,-0.0583591,2.05005e-05,-0.0161521,4
63.26,-2521.14,1391.72,-1.0659e-06,-0.0742679,-9.97782e-07,-88.7266,44.7206,-0.0583558,2.08305e-05,-0.0162795,4
63.27,-2521.13,1391.27,-1.0581e-06,-0.0748515,-1.00049e-06,-88.7267,44.7206,-0.0583512,2.11631e-05,-0.0164068,4
63.28,-2521.12,1390.83,-1.05028e-06,-0.075435,-1.00319e-06,-88.7269,44.7206,-0.0583453,2.14982e-05,-0.0165341,4
63.29,-2521.11,1390.38,-1.04244e-06,-0.0760184,-1.00589e-06,-88.7271,44.7206,-0.058338,2.18358e-05,-0.0166613,4
63.3,-2521.1,1389.93,-1.03458e-06,-0.0766017,-1.00858e-06,-88.7272,44.7206,-0.0583293,2.21759e-05,-0.0167884,4
63.31,-2521.09,1389.48,-1.0267e-06,-0.0771849,-1.01126e-06,-88.7274,44.7206,-0.0583191,2.25184e-05,-0.0169155,4
63.32,-2521.08,1389.04,-1.01879e-06,-0.0777681,-1.01395e-06,-88.7276,44.7206,-0.0583074,2.28634e-05,-0.0170425,4
63.33,-2521.07,1388.59,-1.01087e-06,-0.0783511,-1.01663e-06,-88.7277,44.7206,-0.0582941,2.32109e-05,-0.0171695,4
63.34,-2521.06,1388.14,-1.00292e-06,-0.078934,-1.0193e-06,-88.7279,44.7206,-0.0582793,2.35608e-05,-0.0172963,4
63.35,-2521.05,1387.7,-9.94956e-07,-0.0795167,-1.02197e-06,-88.7281,44.7206,-0.0582627,2.39132e-05,-0.0174231,4
63.36,-2521.04,1387.25,-9.86968e-07,-0.0800992,-1.02463e-06,-88.7282,44.7206,-0.0582445,2.4268e-05,-0.0175498,4
63.37,-2521.03,1386.8,-9.78961e-07,-0.0806815,-1.02729e-06,-88.7284,44.7206,-0.0582245,2.46252e-05,-0.0176764,4
63.38,-2521.02,1386.35,-9.70932e-07,-0.0812637,-1.02994e-06,-88.7286,44.7206,-0.0582028,2.49847e-05,-0.0178029,4
63.39,-2521.01,1385.91,-9.62883e-07,-0.0818456,-1.03259e-06,-88.7288,44.7206,-0.0581792,2.53467e-05,-0.0179294,4
63.4,-2521,1385.46,-9.54813e-07,-0.0824273,-1.03523e-06,-88.729,44.7206,-0.0581538,2.5711e-05,-0.0180557,4
63.41,-2520.99,1385.01,-9.46722e-07,-0.0830087,-1.03786e-06,-88.7291,44.7206,-0.0581265,2.60777e-05,-0.0181819,4
63.42,-2520.98,1384.57,-9.38611e-07,-0.0835898,-1.04049e-06,-88.7293,44.7206,-0.0580973,2.64467e-05,-0.018308,4
63.43,-2520.97,1384.12,-9.3048e-07,-0.0841706,-1.04312e-06,-88.7295,44.7206,-0.0580661,2.6818e-05,-0.018434,4
63.44,-2520.96,1383.67,-9.22328e-07,-0.0847511,-1.04573e-06,-88.7297,44.7206,-0.058033,2.71916e-05,-0.0185598,4
63.45,-2520.95,1383.22,-9.14156e-07,-0.0853312,-1.04834e-06,-88.7299,44.7206,-0.0579978,2.75675e-05,-0.0186856,4
63.46,-2520.94,1382.78,-9.05963e-07,-0.085911,-1.05095e-06,-88.7301,44.7206,-0.0579606,2.79457e-05,-0.0188112,4
63.47,-2520.93,1382.33,-8.9775e-07,-0.0864904,-1.05354e-06,-88.7303,44.7206,-0.0579214,2.83261e-05,-0.0189367,4
63.48,-2520.92,1381.88,-8.89517e-07,-0.0870694,-1.05613e-06,-88.7304,44.7206,-0.05788,2.87088e-05,-0.019062,4
63.49,-2520.91,1381.44,-8.81263e-07,-0.087648,-1.0587e-06,-88.7306,44.7207,-0.0578366,2.90937e-05,-0.0191872,4
63.5,-2520.9,1380.99,-8.7299e-07,-0.0882262,-1.06127e-06,-88.7308,44.7207,-0.0577911,2.94808e-05,-0.0193123,4
63.51,-2520.89,1380.54,-8.64696e-07,-0.0888038,-1.06383e-06,-88.731,44.7207,-0.0577434,2.987e-05,-0.0194372,4
63.52,-2520.88,1380.09,-8.56383e-07,-0.089381,-1.06638e-06,-88.7312,44.7207,-0.0576935,3.02614e-05,-0.0195619,4
63.53,-2520.87,1379.65,-8.4805e-07,-0.0899577,-1.06892e-06,-88.7314,44.7207,-0.0576415,3.0655e-05,-0.0196865,4
63.54,-2520.86,1379.2,-8.39696e-07,-0.0905338,-1.07145e-06,-88.7316,44.7207,-0.0575873,3.10507e-05,-0.0198109,4
63.55,-2520.85,1378.75,-8.31324e-07,-0.0911094,-1.07397e-06,-88.7318,44.7207,-0.0575309,3.14485e-05,-0.0199352,4
63.56,-2520.84,1378.31,-8.22931e-07,-0.0916844,-1.07648e-06,-88.732,44.7207,-0.0574723,3.18484e-05,-0.0200593,4
63.57,-2520.83,1377.86,-8.1452e-07,-0.0922589,-1.07897e-06,-88.7322,44.7207,-0.0574115,3.22503e-05,-0.0201832,4
63.58,-2520.82,1377.41,-8.06088e-07,-0.0928327,-1.08145e-06,-88.7324,44.7207,-0.0573484,3.26543e-05,-0.020307,4
63.59,-2520.81,1376.97,-7.97638e-07,-0.0934058,-1.08391e-06,-88.7326,44.7207,-0.0572831,3.30603e-05,-0.0204305,4
63.6,-2520.8,1376.52,-7.89168e-07,-0.0939783,-1.08636e-06,-88.7328,44.7207,-0.0572156,3.34683e-05,-0.0205539,4
63.61,-2520.79,1376.07,-7.80679e-07,-0.0945501,-1.0888e-06,-88.733,44.7207,-0.0571459,3.38782e-05,-0.0206771,4
63.62,-2520.78,1375.62,-7.72171e-07,-0.0951212,-1.09122e-06,-88.7332,44.7207,-0.0570739,3.42902e-05,-0.0208001,4
63.63,-2520.77,1375.18,-7.63645e-07,-0.0956916,-1.09362e-06,-88.7334,44.7207,-0.0569997,3.4704e-05,-0.0209228,4
63.64,-2520.76,1374.73,-7.55099e-07,-0.0962612,-1.09601e-06,-88.7337,44.7207,-0.0569232,3.51198e-05,-0.0210454,4
63.65,-2520.75,1374.28,-7.46536e-07,-0.09683,-1.09837e-06,-88.7339,44.7207,-0.0568446,3.55374e-05,-0.0211678,4
63.66,-2520.74,1373.84,-7.37953e-07,-0.0973981,-1.10072e-06,-88.7341,44.7207,-0.0567637,3.59569e-05,-0.02129,4
63.67,-2520.73,1373.39,-7.29353e-07,-0.0979653,-1.10305e-06,-88.7343,44.7207,-0.0566805,3.63783e-05,-0.0214119,4
63.68,-2520.72,1372.94,-7.20734e-07,-0.0985317,-1.10535e-06,-88.7345,44.7207,-0.0565952,3.68014e-05,-0.0215337,4
63.69,-2520.71,1372.49,-7.12098e-07,-0.0990972,-1.10764e-06,-88.7347,44.7207,-0.0565077,3.72264e-05,-0.0216552,4
63.7,-2520.7,1372.05,-7.03444e-07,-0.0996618,-1.1099e-06,-88.7349,44.7207,-0.0564179,3.76531e-05,-0.0217765,4
63.71,-2520.69,1371.6,-6.94772e-07,-0.100226,-1.11214e-06,-88.7352,44.7207,-0.056326,3.80815e-05,-0.0218975,4
63.72,-2520.68,1371.15,-6.86083e-07,-0.100788,-1.11435e-06,-88.7354,44.7207,-0.0562319,3.85117e-05,-0.0220184,4
63.73,-2520.67,1370.71,-6.77376e-07,-0.10135,-1.11654e-06,-88.7356,44.7207,-0.0561357,3.89435e-05,-0.022139,4
63.74,-2520.66,1370.26,-6.68653e-07,-0.101911,-1.1187e-06,-88.7358,44.7207,-0.0560373,3.9377e-05,-0.0222593,4
63.75,-2520.65,1369.81,-6.59913e-07,-0.102471,-1.12084e-06,-88.736,44.7207,-0.0559368,3.98121e-05,-0.0223795,4
63.76,-2520.64,1369.36,-6.51156e-07,-0.10303,-1.12294e-06,-88.7363,44.7207,-0.0558342,4.02489e-05,-0.0224993,4
63.77,-2520.63,1368.92,-6.42383e-07,-0.103588,-1.12502e-06,-88.7365,44.7207,-0.0557295,4.06872e-05,-0.022619,4
63.78,-2520.62,1368.47,-6.33594e-07,-0.104144,-1.12706e-06,-88.7367,44.7207,-0.0556227,4.11271e-05,-0.0227383,4
63.79,-2520.61,1368.02,-6.2479e-07,-0.1047,-1.12908e-06,-88.7369,44.7207,-0.0555139,4.15685e-05,-0.0228575,4
63.8,-2520.6,1367.58,-6.15969e-07,-0.105255,-1.13106e-06,-88.7372,44.7207,-0.055403,4.20114e-05,-0.0229763,4
63.81,-2520.59,1367.13,-6.07133e-07,-0.105808,-1.13301e-06,-88.7374,44.7207,-0.0552901,4.24558e-05,-0.0230949,4
63.82,-2520.58,1366.68,-5.98282e-07,-0.10636,-1.13492e-06,-88.7376,44.7207,-0.0551752,4.29016e-05,-0.0232132,4
63.83,-2520.57,1366.23,-5.89417e-07,-0.106912,-1.1368e-06,-88.7379,44.7207,-0.0550584,4.33488e-05,-0.0233313,4
63.84,-2520.56,1365.79,-5.80537e-07,-0.107462,-1.13864e-06,-88.7381,44.7207,-0.0549396,4.37975e-05,-0.0234491,4
63.85,-2520.55,1365.34,-5.71642e-07,-0.10801,-1.14044e-06,-88.7383,44.7207,-0.0548189,4.42475e-05,-0.0235666,4
63.86,-2520.54,1364.89,-5.62734e-07,-0.108558,-1.1422e-06,-88.7386,44.7207,-0.0546963,4.46988e-05,-0.0236839,4
63.87,-2520.53,1364.45,-5.53812e-07,-0.109104,-1.14393e-06,-88.7388,44.7207,-0.0545718,4.51514e-05,-0.0238009,4
63.88,-2520.52,1364,-5.44877e-07,-0.109649,-1.14561e-06,-88.7391,44.7207,-0.0544455,4.56053e-05,-0.0239176,4
63.89,-2520.51,1363.55,-5.35929e-07,-0.110193,-1.14725e-06,-88.7393,44.7207,-0.0543173,4.60605e-05,-0.024034,4
63.9,-2520.5,1363.11,-5.26968e-07,-0.110736,-1.14885e-06,-88.7395,44.7207,-0.0541874,4.65168e-05,-0.0241501,4
63.91,-2520.49,1362.66,-5.17995e-07,-0.111277,-1.1504e-06,-88.7398,44.7207,-0.0540557,4.69744e-05,-0.0242659,4
63.92,-2520.48,1362.21,-5.0901e-07,-0.111817,-1.15191e-06,-88.74,44.7207,-0.0539223,4.74331e-05,-0.0243815,4
63.93,-2520.47,1361.76,-5.00013e-07,-0.112355,-1.15337e-06,-88.7403,44.7207,-0.0537872,4.7893e-05,-0.0244967,4
63.94,-2520.46,1361.32,-4.91005e-07,-0.112892,-1.15479e-06,-88.7405,44.7207,-0.0536504,4.8354e-05,-0.0246117,4
63.95,-2520.45,1360.87,-4.81986e-07,-0.113428,-1.15615e-06,-88.7408,44.7207,-0.0535119,4.8816e-05,-0.0247263,4
63.96,-2520.44,1360.42,-4.72957e-07,-0.113963,-1.15747e-06,-88.741,44.7207,-0.0533719,4.92791e-05,-0.0248407,4
63.97,-2520.43,1359.98,-4.63918e-07,-0.114496,-1.15873e-06,-88.7413,44.7207,-0.0532303,4.97432e-05,-0.0249547,4
