time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
170.86,-2839.55,-1857.01,2.2812e-07,-0.096833,-7.99572e-08,-100.494,26.5311,-0.00801184,6.05186e-05,-0.0357818,1.45965
170.87,-2839.6,-1857.27,2.28489e-07,-0.096913,-7.95029e-08,-100.494,26.5316,-0.00799751,6.06175e-05,-0.0358107,1.45967
170.88,-2839.64,-1857.53,2.28857e-07,-0.0969929,-7.90491e-08,-100.495,26.5321,-0.00798319,6.07163e-05,-0.0358396,1.4597
170.89,-2839.69,-1857.79,2.29222e-07,-0.0970727,-7.8596e-08,-100.495,26.5326,-0.00796888,6.08149e-05,-0.0358684,1.45972
170.9,-2839.74,-1858.05,2.29585e-07,-0.0971523,-7.81435e-08,-100.495,26.5331,-0.00795457,6.09135e-05,-0.0358972,1.45975
170.91,-2839.79,-1858.31,2.29945e-07,-0.0972318,-7.76916e-08,-100.496,26.5337,-0.00794027,6.1012e-05,-0.0359259,1.45977
170.92,-2839.84,-1858.57,2.30304e-07,-0.0973111,-7.72403e-08,-100.496,26.5342,-0.00792598,6.11104e-05,-0.0359546,1.4598
170.93,-2839.89,-1858.83,2.30661e-07,-0.0973903,-7.67896e-08,-100.497,26.5347,-0.00791169,6.12086e-05,-0.0359832,1.45982
170.94,-2839.93,-1859.09,2.31015e-07,-0.0974693,-7.63395e-08,-100.497,26.5352,-0.00789742,6.13068e-05,-0.0360118,1.45985
170.95,-2839.98,-1859.35,2.31368e-07,-0.0975482,-7.589e-08,-100.497,26.5357,-0.00788315,6.14049e-05,-0.0360403,1.45987
170.96,-2840.03,-1859.62,2.31718e-07,-0.097627,-7.54412e-08,-100.498,26.5362,-0.00786888,6.15029e-05,-0.0360688,1.4599
170.97,-2840.08,-1859.88,2.32067e-07,-0.0977056,-7.49929e-08,-100.498,26.5368,-0.00785463,6.16007e-05,-0.0360972,1.45992
170.98,-2840.13,-1860.14,2.32413e-07,-0.0977841,-7.45453e-08,-100.498,26.5373,-0.00784038,6.16985e-05,-0.0361255,1.45995
170.99,-2840.18,-1860.4,2.32757e-07,-0.0978624,-7.40983e-08,-100.499,26.5378,-0.00782614,6.17962e-05,-0.0361538,1.45997
171,-2840.22,-1860.66,2.33099e-07,-0.0979406,-7.36519e-08,-100.499,26.5383,-0.0078119,6.18937e-05,-0.0361821,1.46
171.01,-2840.27,-1860.92,2.33439e-07,-0.0980187,-7.32061e-08,-100.499,26.5388,-0.00779768,6.19912e-05,-0.0362103,1.46002
171.02,-2840.32,-1861.18,2.33778e-07,-0.0980966,-7.27609e-08,-100.5,26.5393,-0.00778346,6.20885e-05,-0.0362384,1.46005
171.03,-2840.37,-1861.44,2.34114e-07,-0.0981743,-7.23164e-08,-100.5,26.5398,-0.00776924,6.21858e-05,-0.0362665,1.46007
171.04,-2840.42,-1861.7,2.34447e-07,-0.098252,-7.18724e-08,-100.501,26.5403,-0.00775504,6.22829e-05,-0.0362945,1.46009
171.05,-2840.47,-1861.96,2.34779e-07,-0.0983294,-7.14291e-08,-100.501,26.5409,-0.00774084,6.23799e-05,-0.0363225,1.46012
171.06,-2840.52,-1862.22,2.35109e-07,-0.0984068,-7.09864e-08,-100.501,26.5414,-0.00772665,6.24769e-05,-0.0363504,1.46014
171.07,-2840.56,-1862.49,2.35437e-07,-0.098484,-7.05443e-08,-100.502,26.5419,-0.00771247,6.25737e-05,-0.0363783,1.46017
171.08,-2840.61,-1862.75,2.35763e-07,-0.098561,-7.01029e-08,-100.502,26.5424,-0.00769829,6.26704e-05,-0.0364061,1.46019
171.09,-2840.66,-1863.01,2.36087e-07,-0.0986379,-6.9662e-08,-100.502,26.5429,-0.00768413,6.2767e-05,-0.0364339,1.46022
171.1,-2840.71,-1863.27,2.36408e-07,-0.0987147,-6.92218e-08,-100.503,26.5434,-0.00766997,6.28635e-05,-0.0364616,1.46024
171.11,-2840.76,-1863.53,2.36728e-07,-0.0987913,-6.87822e-08,-100.503,26.5439,-0.00765581,6.29599e-05,-0.0364892,1.46027
171.12,-2840.81,-1863.79,2.37046e-07,-0.0988678,-6.83433e-08,-100.503,26.5444,-0.00764167,6.30562e-05,-0.0365168,1.46029
171.13,-2840.85,-1864.05,2.37361e-07,-0.0989442,-6.79049e-08,-100.504,26.545,-0.00762753,6.31524e-05,-0.0365444,1.46031
171.14,-2840.9,-1864.31,2.37675e-07,-0.0990204,-6.74672e-08,-100.504,26.5455,-0.0076134,6.32484e-05,-0.0365719,1.46034
171.15,-2840.95,-1864.57,2.37986e-07,-0.0990964,-6.70301e-08,-100.505,26.546,-0.00759928,6.33444e-05,-0.0365993,1.46036
171.16,-2841,-1864.83,2.38296e-07,-0.0991724,-6.65937e-08,-100.505,26.5465,-0.00758516,6.34402e-05,-0.0366267,1.46039
171.17,-2841.05,-1865.1,2.38603e-07,-0.0992481,-6.61578e-08,-100.505,26.547,-0.00757105,6.3536e-05,-0.0366541,1.46041
171.18,-2841.1,-1865.36,2.38909e-07,-0.0993238,-6.57226e-08,-100.506,26.5475,-0.00755695,6.36316e-05,-0.0366814,1.46044
171.19,-2841.14,-1865.62,2.39212e-07,-0.0993993,-6.52881e-08,-100.506,26.548,-0.00754286,6.37271e-05,-0.0367086,1.46046
171.2,-2841.19,-1865.88,2.39514e-07,-0.0994746,-6.48541e-08,-100.506,26.5485,-0.00752878,6.38226e-05,-0.0367358,1.46048
171.21,-2841.24,-1866.14,2.39813e-07,-0.0995498,-6.44208e-08,-100.507,26.549,-0.0075147,6.39179e-05,-0.0367629,1.46051
171.22,-2841.29,-1866.4,2.40111e-07,-0.0996249,-6.39881e-08,-100.507,26.5495,-0.00750063,6.4013e-05,-0.03679,1.46053
171.23,-2841.34,-1866.66,2.40406e-07,-0.0996999,-6.35561e-08,-100.507,26.55,-0.00748657,6.41081e-05,-0.036817,1.46056
171.24,-2841.39,-1866.92,2.407e-07,-0.0997747,-6.31246e-08,-100.508,26.5506,-0.00747251,6.42031e-05,-0.036844,1.46058
171.25,-2841.43,-1867.18,2.40992e-07,-0.0998493,-6.26938e-08,-100.508,26.5511,-0.00745846,6.4298e-05,-0.0368709,1.4606
171.26,-2841.48,-1867.45,2.41281e-07,-0.0999238,-6.22637e-08,-100.509,26.5516,-0.00744442,6.43927e-05,-0.0368978,1.46063
171.27,-2841.53,-1867.71,2.41569e-07,-0.0999982,-6.18342e-08,-100.509,26.5521,-0.00743039,6.44873e-05,-0.0369246,1.46065
171.28,-2841.58,-1867.97,2.41854e-07,-0.100072,-6.14053e-08,-100.509,26.5526,-0.00741637,6.45819e-05,-0.0369514,1.46068
171.29,-2841.63,-1868.23,2.42138e-07,-0.100147,-6.0977e-08,-100.51,26.5531,-0.00740235,6.46763e-05,-0.0369781,1.4607
171.3,-2841.68,-1868.49,2.42419e-07,-0.10022,-6.05494e-08,-100.51,26.5536,-0.00738834,6.47706e-05,-0.0370047,1.46072
171.31,-2841.73,-1868.75,2.42699e-07,-0.100294,-6.01224e-08,-100.51,26.5541,-0.00737434,6.48647e-05,-0.0370313,1.46075
171.32,-2841.77,-1869.01,2.42977e-07,-0.100368,-5.96961e-08,-100.511,26.5546,-0.00736034,6.49588e-05,-0.0370579,1.46077
171.33,-2841.82,-1869.27,2.43252e-07,-0.100441,-5.92704e-08,-100.511,26.5551,-0.00734636,6.50528e-05,-0.0370844,1.46079
171.34,-2841.87,-1869.53,2.43526e-07,-0.100515,-5.88454e-08,-100.512,26.5556,-0.00733238,6.51466e-05,-0.0371108,1.46082
171.35,-2841.92,-1869.8,2.43798e-07,-0.100588,-5.84209e-08,-100.512,26.5561,-0.00731841,6.52403e-05,-0.0371372,1.46084
171.36,-2841.97,-1870.06,2.44068e-07,-0.100661,-5.79971e-08,-100.512,26.5566,-0.00730444,6.53339e-05,-0.0371636,1.46087
171.37,-2842.02,-1870.32,2.44335e-07,-0.100734,-5.7574e-08,-100.513,26.5571,-0.00729049,6.54274e-05,-0.0371899,1.46089
171.38,-2842.06,-1870.58,2.44601e-07,-0.100807,-5.71515e-08,-100.513,26.5576,-0.00727654,6.55208e-05,-0.0372161,1.46091
171.39,-2842.11,-1870.84,2.44865e-07,-0.10088,-5.67297e-08,-100.513,26.5581,-0.0072626,6.56141e-05,-0.0372423,1.46094
171.4,-2842.16,-1871.1,2.45127e-07,-0.100952,-5.63084e-08,-100.514,26.5586,-0.00724867,6.57072e-05,-0.0372684,1.46096
171.41,-2842.21,-1871.36,2.45387e-07,-0.101025,-5.58879e-08,-100.514,26.5591,-0.00723474,6.58002e-05,-0.0372945,1.46098
171.42,-2842.26,-1871.62,2.45645e-07,-0.101097,-5.54679e-08,-100.515,26.5596,-0.00722082,6.58932e-05,-0.0373206,1.46101
171.43,-2842.31,-1871.88,2.45902e-07,-0.101169,-5.50487e-08,-100.515,26.5601,-0.00720691,6.5986e-05,-0.0373465,1.46103
171.44,-2842.36,-1872.15,2.46156e-07,-0.101241,-5.463e-08,-100.515,26.5606,-0.00719301,6.60786e-05,-0.0373725,1.46105
171.45,-2842.4,-1872.41,2.46408e-07,-0.101313,-5.4212e-08,-100.516,26.5611,-0.00717912,6.61712e-05,-0.0373983,1.46108
171.46,-2842.45,-1872.67,2.46658e-07,-0.101385,-5.37947e-08,-100.516,26.5616,-0.00716523,6.62636e-05,-0.0374242,1.4611
171.47,-2842.5,-1872.93,2.46907e-07,-0.101456,-5.3378e-08,-100.516,26.5621,-0.00715135,6.6356e-05,-0.0374499,1.46113
171.48,-2842.55,-1873.19,2.47153e-07,-0.101528,-5.29619e-08,-100.517,26.5626,-0.00713748,6.64482e-05,-0.0374756,1.46115
171.49,-2842.6,-1873.45,2.47398e-07,-0.101599,-5.25465e-08,-100.517,26.5631,-0.00712362,6.65403e-05,-0.0375013,1.46117
171.5,-2842.65,-1873.71,2.47641e-07,-0.10167,-5.21318e-08,-100.518,26.5636,-0.00710976,6.66322e-05,-0.0375269,1.4612
171.51,-2842.69,-1873.97,2.47881e-07,-0.101741,-5.17177e-08,-100.518,26.5641,-0.00709592,6.67241e-05,-0.0375525,1.46122
171.52,-2842.74,-1874.23,2.4812e-07,-0.101812,-5.13042e-08,-100.518,26.5646,-0.00708208,6.68158e-05,-0.037578,1.46124
171.53,-2842.79,-1874.5,2.48357e-07,-0.101883,-5.08914e-08,-100.519,26.5651,-0.00706825,6.69074e-05,-0.0376035,1.46127
171.54,-2842.84,-1874.76,2.48592e-07,-0.101954,-5.04793e-08,-100.519,26.5656,-0.00705442,6.69989e-05,-0.0376289,1.46129
171.55,-2842.89,-1875.02,2.48825e-07,-0.102024,-5.00677e-08,-100.519,26.5661,-0.00704061,6.70903e-05,-0.0376542,1.46131
171.56,-2842.94,-1875.28,2.49056e-07,-0.102094,-4.96569e-08,-100.52,26.5666,-0.0070268,6.71816e-05,-0.0376795,1.46134
171.57,-2842.99,-1875.54,2.49286e-07,-0.102165,-4.92467e-08,-100.52,26.5671,-0.007013,6.72727e-05,-0.0377048,1.46136
171.58,-2843.03,-1875.8,2.49513e-07,-0.102235,-4.88371e-08,-100.521,26.5676,-0.0069992,6.73637e-05,-0.03773,1.46138
171.59,-2843.08,-1876.06,2.49738e-07,-0.102305,-4.84283e-08,-100.521,26.5681,-0.00698542,6.74546e-05,-0.0377552,1.4614
171.6,-2843.13,-1876.32,2.49962e-07,-0.102374,-4.802e-08,-100.521,26.5686,-0.00697164,6.75454e-05,-0.0377803,1.46143
171.61,-2843.18,-1876.59,2.50184e-07,-0.102444,-4.76124e-08,-100.522,26.5691,-0.00695788,6.7636e-05,-0.0378053,1.46145
171.62,-2843.23,-1876.85,2.50404e-07,-0.102513,-4.72055e-08,-100.522,26.5696,-0.00694411,6.77265e-05,-0.0378303,1.46147
171.63,-2843.28,-1877.11,2.50622e-07,-0.102583,-4.67992e-08,-100.522,26.5701,-0.00693036,6.78169e-05,-0.0378552,1.4615
171.64,-2843.33,-1877.37,2.50838e-07,-0.102652,-4.63936e-08,-100.523,26.5706,-0.00691662,6.79072e-05,-0.0378801,1.46152
171.65,-2843.37,-1877.63,2.51052e-07,-0.102721,-4.59886e-08,-100.523,26.5711,-0.00690288,6.79974e-05,-0.037905,1.46154
171.66,-2843.42,-1877.89,2.51264e-07,-0.10279,-4.55843e-08,-100.524,26.5716,-0.00688915,6.80874e-05,-0.0379298,1.46157
171.67,-2843.47,-1878.15,2.51475e-07,-0.102859,-4.51807e-08,-100.524,26.5721,-0.00687543,6.81773e-05,-0.0379545,1.46159
171.68,-2843.52,-1878.41,2.51683e-07,-0.102928,-4.47777e-08,-100.524,26.5726,-0.00686172,6.82671e-05,-0.0379792,1.46161
171.69,-2843.57,-1878.68,2.5189e-07,-0.102996,-4.43753e-08,-100.525,26.5731,-0.00684801,6.83568e-05,-0.0380039,1.46163
171.7,-2843.62,-1878.94,2.52095e-07,-0.103065,-4.39737e-08,-100.525,26.5736,-0.00683431,6.84463e-05,-0.0380284,1.46166
171.71,-2843.66,-1879.2,2.52298e-07,-0.103133,-4.35726e-08,-100.525,26.5741,-0.00682062,6.85357e-05,-0.038053,1.46168
171.72,-2843.71,-1879.46,2.52499e-07,-0.103201,-4.31723e-08,-100.526,26.5746,-0.00680694,6.8625e-05,-0.0380775,1.4617
171.73,-2843.76,-1879.72,2.52698e-07,-0.103269,-4.27726e-08,-100.526,26.575,-0.00679327,6.87142e-05,-0.0381019,1.46173
171.74,-2843.81,-1879.98,2.52896e-07,-0.103337,-4.23736e-08,-100.527,26.5755,-0.0067796,6.88032e-05,-0.0381263,1.46175
171.75,-2843.86,-1880.24,2.53092e-07,-0.103405,-4.19752e-08,-100.527,26.576,-0.00676595,6.88921e-05,-0.0381506,1.46177
171.76,-2843.91,-1880.5,2.53285e-07,-0.103472,-4.15775e-08,-100.527,26.5765,-0.0067523,6.89809e-05,-0.0381749,1.46179
171.77,-2843.96,-1880.77,2.53477e-07,-0.10354,-4.11804e-08,-100.528,26.577,-0.00673866,6.90696e-05,-0.0381991,1.46182
171.78,-2844,-1881.03,2.53667e-07,-0.103607,-4.0784e-08,-100.528,26.5775,-0.00672502,6.91581e-05,-0.0382233,1.46184
171.79,-2844.05,-1881.29,2.53856e-07,-0.103674,-4.03883e-08,-100.529,26.578,-0.0067114,6.92466e-05,-0.0382474,1.46186
171.8,-2844.1,-1881.55,2.54042e-07,-0.103741,-3.99932e-08,-100.529,26.5785,-0.00669778,6.93348e-05,-0.0382715,1.46189
171.81,-2844.15,-1881.81,2.54227e-07,-0.103808,-3.95988e-08,-100.529,26.579,-0.00668417,6.9423e-05,-0.0382955,1.46191
171.82,-2844.2,-1882.07,2.54409e-07,-0.103875,-3.92051e-08,-100.53,26.5795,-0.00667057,6.9511e-05,-0.0383195,1.46193
171.83,-2844.25,-1882.33,2.5459e-07,-0.103941,-3.8812e-08,-100.53,26.58,-0.00665698,6.95989e-05,-0.0383434,1.46195
171.84,-2844.3,-1882.59,2.5477e-07,-0.104008,-3.84196e-08,-100.53,26.5804,-0.00664339,6.96867e-05,-0.0383673,1.46198
171.85,-2844.34,-1882.86,2.54947e-07,-0.104074,-3.80278e-08,-100.531,26.5809,-0.00662982,6.97744e-05,-0.0383911,1.462
171.86,-2844.39,-1883.12,2.55122e-07,-0.104141,-3.76368e-08,-100.531,26.5814,-0.00661625,6.98619e-05,-0.0384149,1.46202
171.87,-2844.44,-1883.38,2.55296e-07,-0.104207,-3.72463e-08,-100.532,26.5819,-0.00660269,6.99493e-05,-0.0384386,1.46204
171.88,-2844.49,-1883.64,2.55468e-07,-0.104273,-3.68566e-08,-100.532,26.5824,-0.00658914,7.00366e-05,-0.0384623,1.46207
171.89,-2844.54,-1883.9,2.55638e-07,-0.104338,-3.64675e-08,-100.532,26.5829,-0.00657559,7.01237e-05,-0.0384859,1.46209
171.9,-2844.59,-1884.16,2.55806e-07,-0.104404,-3.60791e-08,-100.533,26.5834,-0.00656206,7.02107e-05,-0.0385095,1.46211
171.91,-2844.64,-1884.42,2.55973e-07,-0.10447,-3.56914e-08,-100.533,26.5839,-0.00654853,7.02976e-05,-0.038533,1.46213
171.92,-2844.68,-1884.69,2.56138e-07,-0.104535,-3.53043e-08,-100.534,26.5844,-0.00653501,7.03843e-05,-0.0385565,1.46216
171.93,-2844.73,-1884.95,2.56301e-07,-0.1046,-3.49179e-08,-100.534,26.5848,-0.0065215,7.0471e-05,-0.0385799,1.46218
171.94,-2844.78,-1885.21,2.56462e-07,-0.104666,-3.45321e-08,-100.534,26.5853,-0.00650799,7.05575e-05,-0.0386033,1.4622
171.95,-2844.83,-1885.47,2.56621e-07,-0.104731,-3.4147e-08,-100.535,26.5858,-0.0064945,7.06438e-05,-0.0386266,1.46222
171.96,-2844.88,-1885.73,2.56779e-07,-0.104795,-3.37626e-08,-100.535,26.5863,-0.00648101,7.07301e-05,-0.0386499,1.46224
171.97,-2844.93,-1885.99,2.56934e-07,-0.10486,-3.33789e-08,-100.535,26.5868,-0.00646753,7.08162e-05,-0.0386731,1.46227
171.98,-2844.98,-1886.25,2.57088e-07,-0.104925,-3.29958e-08,-100.536,26.5873,-0.00645406,7.09021e-05,-0.0386963,1.46229
171.99,-2845.03,-1886.52,2.57241e-07,-0.104989,-3.26134e-08,-100.536,26.5878,-0.0064406,7.0988e-05,-0.0387194,1.46231
172,-2845.07,-1886.78,2.57391e-07,-0.105054,-3.22317e-08,-100.537,26.5882,-0.00642714,7.10737e-05,-0.0387425,1.46233
172.01,-2845.12,-1887.04,2.5754e-07,-0.105118,-3.18507e-08,-100.537,26.5887,-0.0064137,7.11593e-05,-0.0387655,1.46236
172.02,-2845.17,-1887.3,2.57687e-07,-0.105182,-3.14703e-08,-100.537,26.5892,-0.00640026,7.12447e-05,-0.0387885,1.46238
172.03,-2845.22,-1887.56,2.57832e-07,-0.105246,-3.10906e-08,-100.538,26.5897,-0.00638683,7.133e-05,-0.0388114,1.4624
172.04,-2845.27,-1887.82,2.57975e-07,-0.10531,-3.07115e-08,-100.538,26.5902,-0.00637341,7.14152e-05,-0.0388342,1.46242
172.05,-2845.32,-1888.08,2.58117e-07,-0.105373,-3.03332e-08,-100.539,26.5907,-0.00636,7.15003e-05,-0.0388571,1.46244
172.06,-2845.37,-1888.34,2.58257e-07,-0.105437,-2.99555e-08,-100.539,26.5911,-0.00634659,7.15852e-05,-0.0388798,1.46247
172.07,-2845.41,-1888.61,2.58395e-07,-0.1055,-2.95784e-08,-100.539,26.5916,-0.0063332,7.167e-05,-0.0389026,1.46249
172.08,-2845.46,-1888.87,2.58531e-07,-0.105563,-2.92021e-08,-100.54,26.5921,-0.00631981,7.17546e-05,-0.0389252,1.46251
172.09,-2845.51,-1889.13,2.58666e-07,-0.105627,-2.88264e-08,-100.54,26.5926,-0.00630643,7.18392e-05,-0.0389479,1.46253
172.1,-2845.56,-1889.39,2.58799e-07,-0.10569,-2.84514e-08,-100.54,26.5931,-0.00629305,7.19236e-05,-0.0389704,1.46255
172.11,-2845.61,-1889.65,2.5893e-07,-0.105752,-2.80771e-08,-100.541,26.5936,-0.00627969,7.20078e-05,-0.0389929,1.46258
172.12,-2845.66,-1889.91,2.59059e-07,-0.105815,-2.77034e-08,-100.541,26.594,-0.00626634,7.20919e-05,-0.0390154,1.4626
172.13,-2845.71,-1890.17,2.59187e-07,-0.105878,-2.73304e-08,-100.542,26.5945,-0.00625299,7.21759e-05,-0.0390378,1.46262
172.14,-2845.75,-1890.44,2.59313e-07,-0.10594,-2.69581e-08,-100.542,26.595,-0.00623965,7.22598e-05,-0.0390602,1.46264
172.15,-2845.8,-1890.7,2.59437e-07,-0.106003,-2.65865e-08,-100.542,26.5955,-0.00622632,7.23435e-05,-0.0390825,1.46266
172.16,-2845.85,-1890.96,2.5956e-07,-0.106065,-2.62155e-08,-100.543,26.596,-0.006213,7.24271e-05,-0.0391048,1.46269
172.17,-2845.9,-1891.22,2.59681e-07,-0.106127,-2.58453e-08,-100.543,26.5964,-0.00619969,7.25105e-05,-0.039127,1.46271
172.18,-2845.95,-1891.48,2.598e-07,-0.106189,-2.54757e-08,-100.544,26.5969,-0.00618638,7.25939e-05,-0.0391492,1.46273
172.19,-2846,-1891.74,2.59917e-07,-0.106251,-2.51067e-08,-100.544,26.5974,-0.00617308,7.26771e-05,-0.0391713,1.46275
172.2,-2846.05,-1892.01,2.60033e-07,-0.106312,-2.47385e-08,-100.544,26.5979,-0.00615979,7.27601e-05,-0.0391934,1.46277
172.21,-2846.1,-1892.27,2.60147e-07,-0.106374,-2.43709e-08,-100.545,26.5984,-0.00614651,7.2843e-05,-0.0392154,1.46279
172.22,-2846.14,-1892.53,2.60259e-07,-0.106435,-2.4004e-08,-100.545,26.5988,-0.00613324,7.29258e-05,-0.0392374,1.46282
172.23,-2846.19,-1892.79,2.6037e-07,-0.106496,-2.36378e-08,-100.546,26.5993,-0.00611998,7.30084e-05,-0.0392593,1.46284
172.24,-2846.24,-1893.05,2.60479e-07,-0.106558,-2.32722e-08,-100.546,26.5998,-0.00610672,7.3091e-05,-0.0392812,1.46286
172.25,-2846.29,-1893.31,2.60586e-07,-0.106619,-2.29074e-08,-100.546,26.6003,-0.00609348,7.31733e-05,-0.039303,1.46288
172.26,-2846.34,-1893.57,2.60692e-07,-0.106679,-2.25432e-08,-100.547,26.6007,-0.00608024,7.32556e-05,-0.0393248,1.4629
172.27,-2846.39,-1893.84,2.60795e-07,-0.10674,-2.21797e-08,-100.547,26.6012,-0.00606701,7.33377e-05,-0.0393465,1.46292
172.28,-2846.44,-1894.1,2.60897e-07,-0.106801,-2.18168e-08,-100.548,26.6017,-0.00605379,7.34196e-05,-0.0393682,1.46295
172.29,-2846.48,-1894.36,2.60998e-07,-0.106861,-2.14547e-08,-100.548,26.6022,-0.00604057,7.35015e-05,-0.0393899,1.46297
172.3,-2846.53,-1894.62,2.61097e-07,-0.106922,-2.10932e-08,-100.548,26.6026,-0.00602737,7.35831e-05,-0.0394114,1.46299
172.31,-2846.58,-1894.88,2.61194e-07,-0.106982,-2.07324e-08,-100.549,26.6031,-0.00601417,7.36647e-05,-0.039433,1.46301
172.32,-2846.63,-1895.14,2.61289e-07,-0.107042,-2.03723e-08,-100.549,26.6036,-0.00600099,7.37461e-05,-0.0394545,1.46303
172.33,-2846.68,-1895.41,2.61383e-07,-0.107102,-2.00128e-08,-100.55,26.6041,-0.00598781,7.38274e-05,-0.0394759,1.46305
172.34,-2846.73,-1895.67,2.61475e-07,-0.107162,-1.96541e-08,-100.55,26.6045,-0.00597464,7.39085e-05,-0.0394973,1.46307
172.35,-2846.78,-1895.93,2.61566e-07,-0.107221,-1.9296e-08,-100.55,26.605,-0.00596147,7.39895e-05,-0.0395186,1.4631
172.36,-2846.83,-1896.19,2.61654e-07,-0.107281,-1.89386e-08,-100.551,26.6055,-0.00594832,7.40704e-05,-0.0395399,1.46312
172.37,-2846.87,-1896.45,2.61741e-07,-0.10734,-1.85819e-08,-100.551,26.606,-0.00593517,7.41511e-05,-0.0395611,1.46314
172.38,-2846.92,-1896.71,2.61827e-07,-0.1074,-1.82258e-08,-100.551,26.6064,-0.00592204,7.42317e-05,-0.0395823,1.46316
172.39,-2846.97,-1896.97,2.61911e-07,-0.107459,-1.78705e-08,-100.552,26.6069,-0.00590891,7.43122e-05,-0.0396035,1.46318
172.4,-2847.02,-1897.24,2.61993e-07,-0.107518,-1.75158e-08,-100.552,26.6074,-0.00589579,7.43925e-05,-0.0396246,1.4632
172.41,-2847.07,-1897.5,2.62073e-07,-0.107577,-1.71618e-08,-100.553,26.6079,-0.00588268,7.44727e-05,-0.0396456,1.46322
172.42,-2847.12,-1897.76,2.62152e-07,-0.107635,-1.68085e-08,-100.553,26.6083,-0.00586958,7.45527e-05,-0.0396666,1.46325
172.43,-2847.17,-1898.02,2.62229e-07,-0.107694,-1.64558e-08,-100.553,26.6088,-0.00585648,7.46326e-05,-0.0396876,1.46327
172.44,-2847.22,-1898.28,2.62305e-07,-0.107753,-1.61039e-08,-100.554,26.6093,-0.00584339,7.47123e-05,-0.0397085,1.46329
172.45,-2847.26,-1898.54,2.62379e-07,-0.107811,-1.57526e-08,-100.554,26.6098,-0.00583032,7.4792e-05,-0.0397293,1.46331
172.46,-2847.31,-1898.81,2.62451e-07,-0.107869,-1.5402e-08,-100.555,26.6102,-0.00581725,7.48714e-05,-0.0397501,1.46333
172.47,-2847.36,-1899.07,2.62522e-07,-0.107927,-1.50521e-08,-100.555,26.6107,-0.00580419,7.49508e-05,-0.0397709,1.46335
172.48,-2847.41,-1899.33,2.62591e-07,-0.107985,-1.47029e-08,-100.555,26.6112,-0.00579114,7.503e-05,-0.0397916,1.46337
172.49,-2847.46,-1899.59,2.62659e-07,-0.108043,-1.43543e-08,-100.556,26.6116,-0.00577809,7.5109e-05,-0.0398122,1.46339
172.5,-2847.51,-1899.85,2.62725e-07,-0.108101,-1.40064e-08,-100.556,26.6121,-0.00576506,7.51879e-05,-0.0398328,1.46341
172.51,-2847.56,-1900.11,2.62789e-07,-0.108158,-1.36593e-08,-100.557,26.6126,-0.00575203,7.52667e-05,-0.0398534,1.46344
172.52,-2847.61,-1900.38,2.62851e-07,-0.108216,-1.33128e-08,-100.557,26.613,-0.00573901,7.53454e-05,-0.0398739,1.46346
172.53,-2847.65,-1900.64,2.62912e-07,-0.108273,-1.29669e-08,-100.557,26.6135,-0.00572601,7.54239e-05,-0.0398944,1.46348
172.54,-2847.7,-1900.9,2.62972e-07,-0.10833,-1.26218e-08,-100.558,26.614,-0.00571301,7.55022e-05,-0.0399148,1.4635
172.55,-2847.75,-1901.16,2.6303e-07,-0.108387,-1.22773e-08,-100.558,26.6145,-0.00570001,7.55804e-05,-0.0399351,1.46352
172.56,-2847.8,-1901.42,2.63086e-07,-0.108444,-1.19336e-08,-100.559,26.6149,-0.00568703,7.56585e-05,-0.0399555,1.46354
172.57,-2847.85,-1901.68,2.63141e-07,-0.108501,-1.15905e-08,-100.559,26.6154,-0.00567406,7.57364e-05,-0.0399757,1.46356
172.58,-2847.9,-1901.94,2.63194e-07,-0.108558,-1.12481e-08,-100.559,26.6159,-0.00566109,7.58142e-05,-0.0399959,1.46358
172.59,-2847.95,-1902.21,2.63245e-07,-0.108614,-1.09063e-08,-100.56,26.6163,-0.00564813,7.58919e-05,-0.0400161,1.4636
172.6,-2848,-1902.47,2.63295e-07,-0.108671,-1.05653e-08,-100.56,26.6168,-0.00563518,7.59694e-05,-0.0400362,1.46362
172.61,-2848.04,-1902.73,2.63343e-07,-0.108727,-1.02249e-08,-100.561,26.6173,-0.00562224,7.60467e-05,-0.0400563,1.46364
172.62,-2848.09,-1902.99,2.6339e-07,-0.108783,-9.88527e-09,-100.561,26.6177,-0.00560931,7.61239e-05,-0.0400764,1.46367
172.63,-2848.14,-1903.25,2.63435e-07,-0.108839,-9.54628e-09,-100.561,26.6182,-0.00559639,7.6201e-05,-0.0400963,1.46369
172.64,-2848.19,-1903.51,2.63479e-07,-0.108895,-9.20797e-09,-100.562,26.6187,-0.00558347,7.6278e-05,-0.0401163,1.46371
172.65,-2848.24,-1903.78,2.63521e-07,-0.108951,-8.87035e-09,-100.562,26.6191,-0.00557057,7.63548e-05,-0.0401362,1.46373
172.66,-2848.29,-1904.04,2.63561e-07,-0.109007,-8.53341e-09,-100.563,26.6196,-0.00555767,7.64314e-05,-0.040156,1.46375
172.67,-2848.34,-1904.3,2.636e-07,-0.109062,-8.19715e-09,-100.563,26.6201,-0.00554478,7.65079e-05,-0.0401758,1.46377
172.68,-2848.39,-1904.56,2.63637e-07,-0.109117,-7.86158e-09,-100.563,26.6205,-0.0055319,7.65843e-05,-0.0401955,1.46379
172.69,-2848.43,-1904.82,2.63673e-07,-0.109173,-7.52669e-09,-100.564,26.621,-0.00551903,7.66605e-05,-0.0402152,1.46381
