time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
79.38,-2332.38,441.809,-1.24637e-05,1.14612,-1.08674e-05,-105.107,43.2022,0.0554085,0.00518393,0.25913,3.05916
79.39,-2332.49,441.392,-1.23818e-05,1.14667,-1.087e-05,-105.104,43.1955,0.0555864,0.00518965,0.25929,3.0569
79.4,-2332.61,440.975,-1.22998e-05,1.14723,-1.08726e-05,-105.102,43.1887,0.0557619,0.0051954,0.259451,3.05463
79.41,-2332.72,440.558,-1.22179e-05,1.14779,-1.08751e-05,-105.099,43.182,0.0559349,0.00520116,0.259613,3.05237
79.42,-2332.83,440.141,-1.21359e-05,1.14835,-1.08777e-05,-105.097,43.1752,0.0561054,0.00520695,0.259775,3.05012
79.43,-2332.94,439.725,-1.20539e-05,1.14891,-1.08802e-05,-105.094,43.1684,0.0562735,0.00521276,0.259937,3.04786
79.44,-2333.06,439.308,-1.1972e-05,1.14947,-1.08827e-05,-105.091,43.1616,0.056439,0.00521859,0.2601,3.0456
79.45,-2333.17,438.891,-1.189e-05,1.15004,-1.08852e-05,-105.089,43.1548,0.056602,0.00522443,0.260263,3.04335
79.46,-2333.28,438.475,-1.1808e-05,1.1506,-1.08876e-05,-105.086,43.148,0.0567624,0.0052303,0.260427,3.0411
79.47,-2333.39,438.058,-1.1726e-05,1.15117,-1.089e-05,-105.084,43.1412,0.0569201,0.00523619,0.260591,3.03884
79.48,-2333.5,437.641,-1.1644e-05,1.15174,-1.08924e-05,-105.081,43.1343,0.0570753,0.00524209,0.260756,3.03659
79.49,-2333.62,437.225,-1.1562e-05,1.15231,-1.08947e-05,-105.078,43.1275,0.0572278,0.00524802,0.260921,3.03435
79.5,-2333.73,436.809,-1.148e-05,1.15289,-1.0897e-05,-105.076,43.1206,0.0573776,0.00525396,0.261086,3.0321
79.51,-2333.84,436.392,-1.1398e-05,1.15346,-1.08992e-05,-105.073,43.1137,0.0575248,0.00525992,0.261252,3.02985
79.52,-2333.95,435.976,-1.13159e-05,1.15404,-1.09013e-05,-105.071,43.1069,0.0576692,0.00526591,0.261418,3.02761
79.53,-2334.07,435.56,-1.12339e-05,1.15461,-1.09034e-05,-105.068,43.1,0.0578109,0.00527191,0.261584,3.02536
79.54,-2334.18,435.144,-1.11519e-05,1.15519,-1.09054e-05,-105.065,43.0931,0.0579499,0.00527792,0.261751,3.02312
79.55,-2334.29,434.728,-1.10699e-05,1.15577,-1.09073e-05,-105.063,43.0861,0.0580862,0.00528396,0.261919,3.02088
79.56,-2334.4,434.311,-1.09879e-05,1.15635,-1.09092e-05,-105.06,43.0792,0.0582196,0.00529001,0.262086,3.01864
79.57,-2334.51,433.896,-1.09058e-05,1.15694,-1.09109e-05,-105.057,43.0723,0.0583504,0.00529609,0.262254,3.0164
79.58,-2334.63,433.48,-1.08238e-05,1.15752,-1.09126e-05,-105.055,43.0653,0.0584783,0.00530217,0.262423,3.01417
79.59,-2334.74,433.064,-1.07418e-05,1.15811,-1.09141e-05,-105.052,43.0584,0.0586035,0.00530828,0.262592,3.01193
79.6,-2334.85,432.648,-1.06598e-05,1.15869,-1.09155e-05,-105.05,43.0514,0.0587259,0.0053144,0.262761,3.0097
79.61,-2334.96,432.232,-1.05778e-05,1.15928,-1.09168e-05,-105.047,43.0444,0.0588456,0.00532055,0.26293,3.00747
79.62,-2335.07,431.817,-1.04957e-05,1.15987,-1.09179e-05,-105.044,43.0375,0.0589624,0.0053267,0.2631,3.00524
79.63,-2335.18,431.401,-1.04137e-05,1.16046,-1.09189e-05,-105.042,43.0305,0.0590765,0.00533288,0.26327,3.00301
79.64,-2335.3,430.986,-1.03317e-05,1.16105,-1.09197e-05,-105.039,43.0235,0.0591878,0.00533907,0.263441,3.00078
79.65,-2335.41,430.57,-1.02498e-05,1.16164,-1.09204e-05,-105.036,43.0164,0.0592963,0.00534527,0.263612,2.99855
79.66,-2335.52,430.155,-1.01678e-05,1.16224,-1.0921e-05,-105.034,43.0094,0.059402,0.00535149,0.263783,2.99633
79.67,-2335.63,429.739,-1.00858e-05,1.16283,-1.09213e-05,-105.031,43.0024,0.059505,0.00535773,0.263955,2.9941
79.68,-2335.74,429.324,-1.00038e-05,1.16343,-1.09214e-05,-105.028,42.9953,0.0596051,0.00536399,0.264126,2.99188
79.69,-2335.85,428.909,-9.92188e-06,1.16402,-1.09214e-05,-105.026,42.9883,0.0597026,0.00537025,0.264299,2.98966
79.7,-2335.96,428.494,-9.83995e-06,1.16462,-1.09212e-05,-105.023,42.9812,0.0597973,0.00537654,0.264471,2.98744
79.71,-2336.08,428.079,-9.75803e-06,1.16522,-1.09207e-05,-105.021,42.9741,0.0598892,0.00538284,0.264644,2.98522
79.72,-2336.19,427.664,-9.67613e-06,1.16582,-1.092e-05,-105.018,42.967,0.0599784,0.00538915,0.264817,2.983
79.73,-2336.3,427.249,-9.59425e-06,1.16642,-1.09191e-05,-105.015,42.9599,0.0600649,0.00539548,0.26499,2.98079
79.74,-2336.41,426.834,-9.51239e-06,1.16702,-1.09179e-05,-105.013,42.9528,0.0601487,0.00540182,0.265164,2.97857
79.75,-2336.52,426.419,-9.43055e-06,1.16762,-1.09165e-05,-105.01,42.9457,0.0602298,0.00540818,0.265338,2.97636
79.76,-2336.63,426.004,-9.34874e-06,1.16823,-1.09148e-05,-105.007,42.9386,0.0603082,0.00541455,0.265512,2.97415
79.77,-2336.74,425.589,-9.26696e-06,1.16883,-1.09129e-05,-105.005,42.9314,0.060384,0.00542093,0.265686,2.97194
79.78,-2336.85,425.175,-9.1852e-06,1.16943,-1.09106e-05,-105.002,42.9243,0.0604571,0.00542733,0.265861,2.96973
79.79,-2336.97,424.76,-9.10348e-06,1.17004,-1.09081e-05,-104.999,42.9171,0.0605275,0.00543374,0.266036,2.96752
79.8,-2337.08,424.346,-9.02179e-06,1.17064,-1.09053e-05,-104.997,42.91,0.0605954,0.00544017,0.266211,2.96532
79.81,-2337.19,423.931,-8.94014e-06,1.17125,-1.09022e-05,-104.994,42.9028,0.0606607,0.00544661,0.266387,2.96311
79.82,-2337.3,423.517,-8.85852e-06,1.17186,-1.08987e-05,-104.991,42.8956,0.0607233,0.00545306,0.266562,2.96091
79.83,-2337.41,423.102,-8.77695e-06,1.17247,-1.0895e-05,-104.989,42.8884,0.0607835,0.00545952,0.266738,2.95871
79.84,-2337.52,422.688,-8.69542e-06,1.17307,-1.08908e-05,-104.986,42.8812,0.0608411,0.00546599,0.266915,2.95651
79.85,-2337.63,422.274,-8.61393e-06,1.17368,-1.08864e-05,-104.983,42.874,0.0608962,0.00547248,0.267091,2.95431
79.86,-2337.74,421.86,-8.53249e-06,1.17429,-1.08816e-05,-104.981,42.8668,0.0609487,0.00547898,0.267268,2.95211
79.87,-2337.85,421.446,-8.45111e-06,1.1749,-1.08764e-05,-104.978,42.8595,0.0609989,0.00548549,0.267445,2.94992
79.88,-2337.96,421.032,-8.36977e-06,1.17551,-1.08708e-05,-104.975,42.8523,0.0610465,0.00549201,0.267622,2.94772
79.89,-2338.07,420.618,-8.2885e-06,1.17612,-1.08649e-05,-104.973,42.845,0.0610918,0.00549855,0.267799,2.94553
79.9,-2338.19,420.204,-8.20728e-06,1.17673,-1.08586e-05,-104.97,42.8378,0.0611346,0.00550509,0.267977,2.94334
79.91,-2338.3,419.79,-8.12613e-06,1.17734,-1.08518e-05,-104.967,42.8305,0.0611751,0.00551165,0.268155,2.94115
79.92,-2338.41,419.376,-8.04504e-06,1.17796,-1.08447e-05,-104.965,42.8232,0.0612132,0.00551821,0.268333,2.93896
79.93,-2338.52,418.963,-7.96402e-06,1.17857,-1.08371e-05,-104.962,42.8159,0.061249,0.00552479,0.268511,2.93677
79.94,-2338.63,418.549,-7.88308e-06,1.17918,-1.08292e-05,-104.959,42.8086,0.0612824,0.00553138,0.268689,2.93458
79.95,-2338.74,418.136,-7.8022e-06,1.17979,-1.08208e-05,-104.957,42.8013,0.0613136,0.00553797,0.268868,2.9324
79.96,-2338.85,417.722,-7.72141e-06,1.18041,-1.08119e-05,-104.954,42.794,0.0613426,0.00554458,0.269047,2.93021
79.97,-2338.96,417.309,-7.6407e-06,1.18102,-1.08026e-05,-104.951,42.7867,0.0613693,0.0055512,0.269225,2.92803
79.98,-2339.07,416.895,-7.56007e-06,1.18163,-1.07929e-05,-104.948,42.7793,0.0613938,0.00555783,0.269405,2.92585
79.99,-2339.18,416.482,-7.47953e-06,1.18225,-1.07826e-05,-104.946,42.772,0.0614162,0.00556446,0.269584,2.92367
80,-2339.29,416.069,-7.39908e-06,1.18286,-1.0772e-05,-104.943,42.7646,0.0614364,0.00557111,0.269763,2.92149
80.01,-2339.4,415.656,-7.31873e-06,1.18348,-1.07608e-05,-104.94,42.7572,0.0614545,0.00557776,0.269943,2.91932
80.02,-2339.51,415.243,-7.23848e-06,1.18409,-1.07492e-05,-104.938,42.7499,0.0614705,0.00558442,0.270123,2.91714
80.03,-2339.62,414.83,-7.15833e-06,1.18471,-1.0737e-05,-104.935,42.7425,0.0614844,0.00559109,0.270303,2.91497
80.04,-2339.73,414.417,-7.07828e-06,1.18532,-1.07244e-05,-104.932,42.7351,0.0614963,0.00559777,0.270483,2.9128
80.05,-2339.84,414.004,-6.99835e-06,1.18594,-1.07113e-05,-104.93,42.7277,0.0615062,0.00560446,0.270664,2.91063
80.06,-2339.95,413.591,-6.91853e-06,1.18655,-1.06977e-05,-104.927,42.7203,0.0615141,0.00561116,0.270844,2.90846
80.07,-2340.06,413.178,-6.83883e-06,1.18717,-1.06835e-05,-104.924,42.7129,0.06152,0.00561786,0.271025,2.90629
80.08,-2340.17,412.766,-6.75924e-06,1.18778,-1.06689e-05,-104.921,42.7054,0.0615241,0.00562457,0.271205,2.90412
80.09,-2340.28,412.353,-6.67979e-06,1.1884,-1.06537e-05,-104.919,42.698,0.0615262,0.00563129,0.271386,2.90196
80.1,-2340.39,411.94,-6.60046e-06,1.18901,-1.0638e-05,-104.916,42.6905,0.0615264,0.00563802,0.271567,2.89979
80.11,-2340.5,411.528,-6.52126e-06,1.18963,-1.06218e-05,-104.913,42.6831,0.0615249,0.00564475,0.271749,2.89763
80.12,-2340.61,411.115,-6.4422e-06,1.19024,-1.0605e-05,-104.911,42.6756,0.0615214,0.00565149,0.27193,2.89547
80.13,-2340.72,410.703,-6.36328e-06,1.19086,-1.05877e-05,-104.908,42.6681,0.0615163,0.00565824,0.272111,2.89331
80.14,-2340.83,410.291,-6.28451e-06,1.19147,-1.05699e-05,-104.905,42.6607,0.0615093,0.00566499,0.272293,2.89115
80.15,-2340.94,409.879,-6.20589e-06,1.19209,-1.05515e-05,-104.902,42.6532,0.0615006,0.00567175,0.272475,2.88899
80.16,-2341.05,409.466,-6.12741e-06,1.1927,-1.05325e-05,-104.9,42.6457,0.0614902,0.00567852,0.272657,2.88684
80.17,-2341.16,409.054,-6.0491e-06,1.19332,-1.05131e-05,-104.897,42.6382,0.0614782,0.00568529,0.272838,2.88468
80.18,-2341.27,408.642,-5.97094e-06,1.19393,-1.0493e-05,-104.894,42.6306,0.0614645,0.00569207,0.273021,2.88253
80.19,-2341.38,408.23,-5.89295e-06,1.19455,-1.04725e-05,-104.891,42.6231,0.0614491,0.00569885,0.273203,2.88038
80.2,-2341.49,407.818,-5.81513e-06,1.19516,-1.04513e-05,-104.889,42.6156,0.0614322,0.00570564,0.273385,2.87823
80.21,-2341.6,407.407,-5.73749e-06,1.19578,-1.04296e-05,-104.886,42.608,0.0614137,0.00571244,0.273567,2.87608
80.22,-2341.71,406.995,-5.66001e-06,1.19639,-1.04074e-05,-104.883,42.6005,0.0613937,0.00571924,0.27375,2.87393
80.23,-2341.82,406.583,-5.58273e-06,1.197,-1.03845e-05,-104.881,42.5929,0.0613721,0.00572604,0.273933,2.87179
80.24,-2341.93,406.172,-5.50562e-06,1.19762,-1.03612e-05,-104.878,42.5854,0.061349,0.00573285,0.274115,2.86964
80.25,-2342.03,405.76,-5.42871e-06,1.19823,-1.03372e-05,-104.875,42.5778,0.0613245,0.00573967,0.274298,2.8675
80.26,-2342.14,405.349,-5.35199e-06,1.19884,-1.03128e-05,-104.872,42.5702,0.0612986,0.00574649,0.274481,2.86536
80.27,-2342.25,404.937,-5.27546e-06,1.19946,-1.02877e-05,-104.87,42.5626,0.0612712,0.00575331,0.274664,2.86322
80.28,-2342.36,404.526,-5.19914e-06,1.20007,-1.02621e-05,-104.867,42.555,0.0612425,0.00576014,0.274847,2.86108
80.29,-2342.47,404.115,-5.12303e-06,1.20068,-1.02359e-05,-104.864,42.5474,0.0612123,0.00576697,0.27503,2.85894
80.3,-2342.58,403.703,-5.04712e-06,1.20129,-1.02092e-05,-104.861,42.5398,0.0611809,0.00577381,0.275213,2.85681
80.31,-2342.69,403.292,-4.97143e-06,1.20191,-1.01819e-05,-104.859,42.5321,0.0611481,0.00578065,0.275397,2.85467
80.32,-2342.8,402.881,-4.89596e-06,1.20252,-1.01541e-05,-104.856,42.5245,0.0611141,0.00578749,0.27558,2.85254
80.33,-2342.91,402.47,-4.82071e-06,1.20313,-1.01257e-05,-104.853,42.5169,0.0610788,0.00579434,0.275763,2.85041
80.34,-2343.02,402.059,-4.74568e-06,1.20374,-1.00967e-05,-104.85,42.5092,0.0610422,0.00580119,0.275947,2.84828
80.35,-2343.13,401.648,-4.67089e-06,1.20435,-1.00672e-05,-104.848,42.5015,0.0610044,0.00580805,0.27613,2.84615
80.36,-2343.23,401.238,-4.59633e-06,1.20496,-1.00372e-05,-104.845,42.4939,0.0609655,0.00581491,0.276314,2.84402
80.37,-2343.34,400.827,-4.522e-06,1.20557,-1.00066e-05,-104.842,42.4862,0.0609254,0.00582177,0.276498,2.84189
80.38,-2343.45,400.416,-4.44793e-06,1.20618,-9.97548e-06,-104.839,42.4785,0.0608841,0.00582863,0.276682,2.83977
80.39,-2343.56,400.006,-4.37409e-06,1.20679,-9.94381e-06,-104.836,42.4708,0.0608417,0.0058355,0.276865,2.83764
80.4,-2343.67,399.595,-4.30051e-06,1.20739,-9.91161e-06,-104.834,42.4631,0.0607982,0.00584236,0.277049,2.83552
80.41,-2343.78,399.185,-4.22718e-06,1.208,-9.87889e-06,-104.831,42.4554,0.0607536,0.00584924,0.277233,2.8334
80.42,-2343.89,398.774,-4.15411e-06,1.20861,-9.84563e-06,-104.828,42.4477,0.0607079,0.00585611,0.277417,2.83128
80.43,-2344,398.364,-4.0813e-06,1.20922,-9.81185e-06,-104.825,42.4399,0.0606613,0.00586299,0.277601,2.82916
80.44,-2344.1,397.954,-4.00875e-06,1.20982,-9.77755e-06,-104.823,42.4322,0.0606136,0.00586986,0.277785,2.82705
80.45,-2344.21,397.544,-3.93648e-06,1.21043,-9.74274e-06,-104.82,42.4245,0.0605649,0.00587674,0.277969,2.82493
80.46,-2344.32,397.134,-3.86447e-06,1.21103,-9.70742e-06,-104.817,42.4167,0.0605152,0.00588363,0.278153,2.82282
80.47,-2344.43,396.723,-3.79275e-06,1.21164,-9.67159e-06,-104.814,42.409,0.0604646,0.00589051,0.278338,2.82071
80.48,-2344.54,396.314,-3.7213e-06,1.21224,-9.63527e-06,-104.811,42.4012,0.060413,0.0058974,0.278522,2.8186
80.49,-2344.65,395.904,-3.65014e-06,1.21285,-9.59845e-06,-104.809,42.3934,0.0603606,0.00590428,0.278706,2.81649
80.5,-2344.76,395.494,-3.57926e-06,1.21345,-9.56114e-06,-104.806,42.3856,0.0603072,0.00591117,0.278891,2.81438
80.51,-2344.86,395.084,-3.50868e-06,1.21405,-9.52335e-06,-104.803,42.3778,0.060253,0.00591806,0.279075,2.81227
80.52,-2344.97,394.674,-3.43839e-06,1.21466,-9.48509e-06,-104.8,42.37,0.0601979,0.00592495,0.279259,2.81017
80.53,-2345.08,394.265,-3.3684e-06,1.21526,-9.44635e-06,-104.797,42.3622,0.0601419,0.00593185,0.279444,2.80806
80.54,-2345.19,393.855,-3.29871e-06,1.21586,-9.40714e-06,-104.795,42.3544,0.0600852,0.00593874,0.279628,2.80596
80.55,-2345.3,393.446,-3.22932e-06,1.21646,-9.36748e-06,-104.792,42.3466,0.0600276,0.00594563,0.279812,2.80386
80.56,-2345.4,393.036,-3.16024e-06,1.21706,-9.32736e-06,-104.789,42.3388,0.0599693,0.00595253,0.279997,2.80176
80.57,-2345.51,392.627,-3.09147e-06,1.21766,-9.2868e-06,-104.786,42.3309,0.0599102,0.00595943,0.280181,2.79966
80.58,-2345.62,392.218,-3.02302e-06,1.21826,-9.2458e-06,-104.783,42.3231,0.0598503,0.00596632,0.280366,2.79757
80.59,-2345.73,391.809,-2.95488e-06,1.21885,-9.20437e-06,-104.781,42.3152,0.0597897,0.00597322,0.28055,2.79547
80.6,-2345.84,391.4,-2.88706e-06,1.21945,-9.16251e-06,-104.778,42.3074,0.0597284,0.00598012,0.280735,2.79338
80.61,-2345.94,390.99,-2.81957e-06,1.22005,-9.12023e-06,-104.775,42.2995,0.0596664,0.00598702,0.28092,2.79129
80.62,-2346.05,390.581,-2.7524e-06,1.22065,-9.07754e-06,-104.772,42.2916,0.0596037,0.00599391,0.281104,2.7892
80.63,-2346.16,390.173,-2.68556e-06,1.22124,-9.03445e-06,-104.769,42.2837,0.0595403,0.00600081,0.281289,2.78711
80.64,-2346.27,389.764,-2.61905e-06,1.22184,-8.99096e-06,-104.767,42.2759,0.0594762,0.00600771,0.281473,2.78502
80.65,-2346.38,389.355,-2.55288e-06,1.22243,-8.94708e-06,-104.764,42.268,0.0594116,0.00601461,0.281658,2.78293
80.66,-2346.48,388.946,-2.48705e-06,1.22302,-8.90282e-06,-104.761,42.26,0.0593463,0.00602151,0.281842,2.78085
80.67,-2346.59,388.538,-2.42155e-06,1.22362,-8.85818e-06,-104.758,42.2521,0.0592803,0.00602841,0.282027,2.77876
80.68,-2346.7,388.129,-2.3564e-06,1.22421,-8.81318e-06,-104.755,42.2442,0.0592138,0.00603531,0.282212,2.77668
80.69,-2346.81,387.721,-2.29159e-06,1.2248,-8.76782e-06,-104.753,42.2363,0.0591467,0.0060422,0.282396,2.7746
80.7,-2346.91,387.312,-2.22713e-06,1.22539,-8.72211e-06,-104.75,42.2283,0.0590791,0.0060491,0.282581,2.77252
80.71,-2347.02,386.904,-2.16303e-06,1.22598,-8.67605e-06,-104.747,42.2204,0.0590108,0.006056,0.282765,2.77044
80.72,-2347.13,386.496,-2.09927e-06,1.22657,-8.62966e-06,-104.744,42.2125,0.0589421,0.0060629,0.28295,2.76836
80.73,-2347.24,386.087,-2.03587e-06,1.22716,-8.58295e-06,-104.741,42.2045,0.0588727,0.00606979,0.283134,2.76629
80.74,-2347.34,385.679,-1.97283e-06,1.22775,-8.53591e-06,-104.738,42.1965,0.0588029,0.00607669,0.283319,2.76421
80.75,-2347.45,385.271,-1.91014e-06,1.22834,-8.48857e-06,-104.736,42.1886,0.0587326,0.00608358,0.283504,2.76214
80.76,-2347.56,384.863,-1.84782e-06,1.22893,-8.44092e-06,-104.733,42.1806,0.0586618,0.00609048,0.283688,2.76007
80.77,-2347.66,384.455,-1.78586e-06,1.22951,-8.39297e-06,-104.73,42.1726,0.0585904,0.00609737,0.283873,2.758
80.78,-2347.77,384.048,-1.72427e-06,1.2301,-8.34474e-06,-104.727,42.1646,0.0585187,0.00610426,0.284057,2.75593
80.79,-2347.88,383.64,-1.66304e-06,1.23068,-8.29623e-06,-104.724,42.1566,0.0584464,0.00611116,0.284242,2.75387
80.8,-2347.99,383.232,-1.60218e-06,1.23127,-8.24745e-06,-104.721,42.1486,0.0583737,0.00611805,0.284426,2.7518
80.81,-2348.09,382.825,-1.5417e-06,1.23185,-8.19841e-06,-104.719,42.1406,0.0583006,0.00612494,0.284611,2.74974
80.82,-2348.2,382.417,-1.48159e-06,1.23243,-8.14911e-06,-104.716,42.1326,0.058227,0.00613182,0.284795,2.74767
80.83,-2348.31,382.01,-1.42185e-06,1.23301,-8.09957e-06,-104.713,42.1245,0.058153,0.00613871,0.284979,2.74561
80.84,-2348.41,381.602,-1.36249e-06,1.2336,-8.04979e-06,-104.71,42.1165,0.0580786,0.0061456,0.285164,2.74355
80.85,-2348.52,381.195,-1.30351e-06,1.23418,-7.99978e-06,-104.707,42.1084,0.0580038,0.00615248,0.285348,2.74149
80.86,-2348.63,380.788,-1.2449e-06,1.23476,-7.94955e-06,-104.704,42.1004,0.0579287,0.00615937,0.285533,2.73944
80.87,-2348.74,380.38,-1.18668e-06,1.23533,-7.89911e-06,-104.701,42.0923,0.0578531,0.00616625,0.285717,2.73738
80.88,-2348.84,379.973,-1.12884e-06,1.23591,-7.84846e-06,-104.699,42.0843,0.0577772,0.00617313,0.285901,2.73533
80.89,-2348.95,379.566,-1.07139e-06,1.23649,-7.79761e-06,-104.696,42.0762,0.0577009,0.00618001,0.286085,2.73328
80.9,-2349.06,379.159,-1.01432e-06,1.23707,-7.74657e-06,-104.693,42.0681,0.0576242,0.00618688,0.28627,2.73122
80.91,-2349.16,378.752,-9.57634e-07,1.23764,-7.69536e-06,-104.69,42.06,0.0575473,0.00619376,0.286454,2.72917
80.92,-2349.27,378.346,-9.01337e-07,1.23822,-7.64397e-06,-104.687,42.0519,0.0574699,0.00620063,0.286638,2.72713
80.93,-2349.38,377.939,-8.45429e-07,1.23879,-7.59241e-06,-104.684,42.0438,0.0573923,0.00620751,0.286822,2.72508
80.94,-2349.48,377.532,-7.89911e-07,1.23937,-7.5407e-06,-104.681,42.0357,0.0573143,0.00621438,0.287006,2.72303
80.95,-2349.59,377.126,-7.34783e-07,1.23994,-7.48883e-06,-104.678,42.0276,0.057236,0.00622125,0.28719,2.72099
80.96,-2349.69,376.719,-6.80047e-07,1.24051,-7.43683e-06,-104.676,42.0195,0.0571575,0.00622811,0.287374,2.71895
80.97,-2349.8,376.313,-6.25703e-07,1.24108,-7.38469e-06,-104.673,42.0114,0.0570786,0.00623498,0.287558,2.71691
80.98,-2349.91,375.906,-5.71753e-07,1.24165,-7.33242e-06,-104.67,42.0032,0.0569994,0.00624184,0.287742,2.71487
80.99,-2350.01,375.5,-5.18196e-07,1.24222,-7.28003e-06,-104.667,41.9951,0.05692,0.00624871,0.287926,2.71283
81,-2350.12,375.094,-4.65034e-07,1.24279,-7.22753e-06,-104.664,41.987,0.0568402,0.00625556,0.28811,2.71079
81.01,-2350.23,374.688,-4.12268e-07,1.24336,-7.17493e-06,-104.661,41.9788,0.0567602,0.00626242,0.288294,2.70876
81.02,-2350.33,374.281,-3.59898e-07,1.24393,-7.12223e-06,-104.658,41.9706,0.05668,0.00626928,0.288478,2.70672
81.03,-2350.44,373.875,-3.07924e-07,1.24449,-7.06944e-06,-104.655,41.9625,0.0565995,0.00627613,0.288662,2.70469
81.04,-2350.55,373.47,-2.56347e-07,1.24506,-7.01657e-06,-104.653,41.9543,0.0565187,0.00628298,0.288845,2.70266
81.05,-2350.65,373.064,-2.05168e-07,1.24562,-6.96362e-06,-104.65,41.9461,0.0564377,0.00628983,0.289029,2.70063
81.06,-2350.76,372.658,-1.54386e-07,1.24619,-6.9106e-06,-104.647,41.9379,0.0563565,0.00629668,0.289213,2.6986
81.07,-2350.86,372.252,-1.04003e-07,1.24675,-6.85752e-06,-104.644,41.9297,0.056275,0.00630352,0.289396,2.69657
81.08,-2350.97,371.847,-5.40179e-08,1.24731,-6.80439e-06,-104.641,41.9215,0.0561933,0.00631037,0.28958,2.69455
81.09,-2351.08,371.441,-4.4317e-09,1.24787,-6.75121e-06,-104.638,41.9133,0.0561114,0.00631721,0.289763,2.69252
81.1,-2351.18,371.035,4.47557e-08,1.24843,-6.69798e-06,-104.635,41.9051,0.0560293,0.00632405,0.289946,2.6905
81.11,-2351.29,370.63,9.3544e-08,1.24899,-6.64472e-06,-104.632,41.8969,0.055947,0.00633088,0.29013,2.68848
81.12,-2351.39,370.225,1.41933e-07,1.24955,-6.59144e-06,-104.629,41.8887,0.0558644,0.00633771,0.290313,2.68646
81.13,-2351.5,369.819,1.89923e-07,1.25011,-6.53813e-06,-104.626,41.8804,0.0557817,0.00634455,0.290496,2.68444
81.14,-2351.6,369.414,2.37514e-07,1.25067,-6.4848e-06,-104.624,41.8722,0.0556988,0.00635137,0.29068,2.68243
81.15,-2351.71,369.009,2.84706e-07,1.25122,-6.43147e-06,-104.621,41.864,0.0556157,0.0063582,0.290863,2.68041
81.16,-2351.82,368.604,3.31499e-07,1.25178,-6.37813e-06,-104.618,41.8557,0.0555324,0.00636502,0.291046,2.6784
81.17,-2351.92,368.199,3.77893e-07,1.25234,-6.32479e-06,-104.615,41.8475,0.0554489,0.00637185,0.291229,2.67638
81.18,-2352.03,367.794,4.23889e-07,1.25289,-6.27146e-06,-104.612,41.8392,0.0553653,0.00637866,0.291412,2.67437
81.19,-2352.13,367.389,4.69486e-07,1.25344,-6.21814e-06,-104.609,41.8309,0.0552815,0.00638548,0.291595,2.67236
81.2,-2352.24,366.985,5.14685e-07,1.254,-6.16485e-06,-104.606,41.8226,0.0551975,0.00639229,0.291778,2.67036
81.21,-2352.34,366.58,5.59486e-07,1.25455,-6.11157e-06,-104.603,41.8144,0.0551134,0.00639911,0.291961,2.66835
81.22,-2352.45,366.175,6.03889e-07,1.2551,-6.05833e-06,-104.6,41.8061,0.0550291,0.00640591,0.292143,2.66634
81.23,-2352.55,365.771,6.47895e-07,1.25565,-6.00513e-06,-104.597,41.7978,0.0549446,0.00641272,0.292326,2.66434
81.24,-2352.66,365.366,6.91505e-07,1.2562,-5.95196e-06,-104.594,41.7895,0.05486,0.00641952,0.292509,2.66234
81.25,-2352.76,364.962,7.34718e-07,1.25674,-5.89884e-06,-104.591,41.7812,0.0547753,0.00642632,0.292691,2.66034
81.26,-2352.87,364.558,7.77536e-07,1.25729,-5.84577e-06,-104.589,41.7729,0.0546904,0.00643312,0.292874,2.65834
81.27,-2352.98,364.153,8.19959e-07,1.25784,-5.79276e-06,-104.586,41.7645,0.0546054,0.00643992,0.293056,2.65634
81.28,-2353.08,363.749,8.61986e-07,1.25838,-5.7398e-06,-104.583,41.7562,0.0545203,0.00644671,0.293239,2.65434
81.29,-2353.19,363.345,9.0362e-07,1.25893,-5.68692e-06,-104.58,41.7479,0.054435,0.0064535,0.293421,2.65235
81.3,-2353.29,362.941,9.44861e-07,1.25947,-5.6341e-06,-104.577,41.7395,0.0543496,0.00646028,0.293603,2.65036
81.31,-2353.4,362.537,9.85708e-07,1.26002,-5.58135e-06,-104.574,41.7312,0.0542641,0.00646707,0.293785,2.64836
81.32,-2353.5,362.134,1.02616e-06,1.26056,-5.52869e-06,-104.571,41.7229,0.0541784,0.00647385,0.293968,2.64637
81.33,-2353.61,361.73,1.06623e-06,1.2611,-5.4761e-06,-104.568,41.7145,0.0540927,0.00648063,0.29415,2.64438
81.34,-2353.71,361.326,1.1059e-06,1.26164,-5.42361e-06,-104.565,41.7061,0.0540068,0.0064874,0.294332,2.6424
81.35,-2353.82,360.922,1.14519e-06,1.26218,-5.3712e-06,-104.562,41.6978,0.0539208,0.00649418,0.294514,2.64041
81.36,-2353.92,360.519,1.18408e-06,1.26272,-5.31889e-06,-104.559,41.6894,0.0538347,0.00650095,0.294695,2.63842
81.37,-2354.02,360.115,1.22259e-06,1.26326,-5.26667e-06,-104.556,41.681,0.0537485,0.00650771,0.294877,2.63644
81.38,-2354.13,359.712,1.26071e-06,1.26379,-5.21456e-06,-104.553,41.6726,0.0536622,0.00651448,0.295059,2.63446
81.39,-2354.23,359.309,1.29844e-06,1.26433,-5.16256e-06,-104.55,41.6642,0.0535758,0.00652124,0.295241,2.63248
81.4,-2354.34,358.905,1.33579e-06,1.26486,-5.11066e-06,-104.547,41.6558,0.0534893,0.00652799,0.295422,2.6305
