time,north,east,down,roll,pitch,yaw,speed,p,q,r,at
47.98,-3232.85,-2200.04,-1.08457e-06,-0.50741,-1.45337e-06,-285.067,44.715,-0.0106189,0.000986233,-0.111297,4
47.99,-3232.73,-2199.61,-1.07325e-06,-0.507516,-1.44778e-06,-285.068,44.715,-0.010611,0.000986644,-0.111321,4
48,-3232.62,-2199.18,-1.06197e-06,-0.507623,-1.44221e-06,-285.069,44.715,-0.0106031,0.000987054,-0.111344,4
48.01,-3232.5,-2198.75,-1.05074e-06,-0.507729,-1.43667e-06,-285.071,44.715,-0.0105952,0.000987464,-0.111367,4
48.02,-3232.38,-2198.32,-1.03954e-06,-0.507834,-1.43114e-06,-285.072,44.715,-0.0105874,0.000987874,-0.111391,4
48.03,-3232.27,-2197.89,-1.0284e-06,-0.50794,-1.42564e-06,-285.073,44.715,-0.0105796,0.000988284,-0.111414,4
48.04,-3232.15,-2197.45,-1.01729e-06,-0.508046,-1.42016e-06,-285.074,44.7151,-0.0105718,0.000988694,-0.111437,4
48.05,-3232.04,-2197.02,-1.00623e-06,-0.508152,-1.41471e-06,-285.075,44.7151,-0.0105641,0.000989103,-0.11146,4
48.06,-3231.92,-2196.59,-9.95211e-07,-0.508257,-1.40928e-06,-285.076,44.7151,-0.0105564,0.000989512,-0.111484,4
48.07,-3231.8,-2196.16,-9.84234e-07,-0.508363,-1.40387e-06,-285.077,44.7151,-0.0105488,0.000989921,-0.111507,4
48.08,-3231.69,-2195.73,-9.73299e-07,-0.508468,-1.39848e-06,-285.078,44.7151,-0.0105411,0.00099033,-0.11153,4
48.09,-3231.57,-2195.3,-9.62406e-07,-0.508574,-1.39311e-06,-285.079,44.7151,-0.0105336,0.000990738,-0.111553,4
48.1,-3231.45,-2194.86,-9.51554e-07,-0.508679,-1.38777e-06,-285.081,44.7151,-0.010526,0.000991147,-0.111576,4
48.11,-3231.34,-2194.43,-9.40745e-07,-0.508784,-1.38245e-06,-285.082,44.7151,-0.0105185,0.000991555,-0.111599,4
48.12,-3231.22,-2194,-9.29976e-07,-0.508889,-1.37715e-06,-285.083,44.7151,-0.010511,0.000991963,-0.111623,4
48.13,-3231.1,-2193.57,-9.19249e-07,-0.508994,-1.37187e-06,-285.084,44.7152,-0.0105036,0.000992371,-0.111646,4
48.14,-3230.99,-2193.14,-9.08563e-07,-0.509099,-1.36661e-06,-285.085,44.7152,-0.0104962,0.000992778,-0.111669,4
48.15,-3230.87,-2192.7,-8.97918e-07,-0.509204,-1.36138e-06,-285.086,44.7152,-0.0104888,0.000993186,-0.111692,4
48.16,-3230.76,-2192.27,-8.87314e-07,-0.509309,-1.35617e-06,-285.087,44.7152,-0.0104815,0.000993593,-0.111715,4
48.17,-3230.64,-2191.84,-8.7675e-07,-0.509414,-1.35097e-06,-285.088,44.7152,-0.0104741,0.000994,-0.111738,4
48.18,-3230.52,-2191.41,-8.66227e-07,-0.509519,-1.3458e-06,-285.089,44.7152,-0.0104669,0.000994407,-0.111761,4
48.19,-3230.41,-2190.98,-8.55744e-07,-0.509623,-1.34066e-06,-285.091,44.7152,-0.0104596,0.000994813,-0.111784,4
48.2,-3230.29,-2190.55,-8.45302e-07,-0.509728,-1.33553e-06,-285.092,44.7152,-0.0104524,0.00099522,-0.111807,4
48.21,-3230.17,-2190.11,-8.34899e-07,-0.509832,-1.33042e-06,-285.093,44.7152,-0.0104453,0.000995626,-0.11183,4
48.22,-3230.06,-2189.68,-8.24536e-07,-0.509937,-1.32533e-06,-285.094,44.7153,-0.0104381,0.000996032,-0.111853,4
48.23,-3229.94,-2189.25,-8.14212e-07,-0.510041,-1.32027e-06,-285.095,44.7153,-0.010431,0.000996438,-0.111876,4
48.24,-3229.82,-2188.82,-8.03928e-07,-0.510145,-1.31522e-06,-285.096,44.7153,-0.0104239,0.000996843,-0.111899,4
48.25,-3229.71,-2188.39,-7.93683e-07,-0.51025,-1.3102e-06,-285.097,44.7153,-0.0104169,0.000997249,-0.111922,4
48.26,-3229.59,-2187.96,-7.83478e-07,-0.510354,-1.30519e-06,-285.098,44.7153,-0.0104099,0.000997654,-0.111944,4
48.27,-3229.47,-2187.52,-7.73311e-07,-0.510458,-1.30021e-06,-285.1,44.7153,-0.0104029,0.000998059,-0.111967,4
48.28,-3229.36,-2187.09,-7.63183e-07,-0.510562,-1.29524e-06,-285.101,44.7153,-0.0103959,0.000998464,-0.11199,4
48.29,-3229.24,-2186.66,-7.53094e-07,-0.510666,-1.2903e-06,-285.102,44.7153,-0.010389,0.000998869,-0.112013,4
48.3,-3229.13,-2186.23,-7.43043e-07,-0.51077,-1.28538e-06,-285.103,44.7153,-0.0103821,0.000999273,-0.112036,4
48.31,-3229.01,-2185.8,-7.33031e-07,-0.510873,-1.28047e-06,-285.104,44.7154,-0.0103752,0.000999678,-0.112059,4
48.32,-3228.89,-2185.37,-7.23057e-07,-0.510977,-1.27559e-06,-285.105,44.7154,-0.0103684,0.00100008,-0.112081,4
48.33,-3228.78,-2184.93,-7.13121e-07,-0.511081,-1.27073e-06,-285.106,44.7154,-0.0103616,0.00100049,-0.112104,4
48.34,-3228.66,-2184.5,-7.03223e-07,-0.511184,-1.26588e-06,-285.107,44.7154,-0.0103548,0.00100089,-0.112127,4
48.35,-3228.54,-2184.07,-6.93362e-07,-0.511288,-1.26106e-06,-285.109,44.7154,-0.0103481,0.00100129,-0.11215,4
48.36,-3228.43,-2183.64,-6.83539e-07,-0.511391,-1.25625e-06,-285.11,44.7154,-0.0103414,0.0010017,-0.112172,4
48.37,-3228.31,-2183.21,-6.73754e-07,-0.511495,-1.25146e-06,-285.111,44.7154,-0.0103347,0.0010021,-0.112195,4
48.38,-3228.19,-2182.78,-6.64006e-07,-0.511598,-1.2467e-06,-285.112,44.7154,-0.0103281,0.0010025,-0.112218,4
48.39,-3228.08,-2182.34,-6.54294e-07,-0.511701,-1.24195e-06,-285.113,44.7154,-0.0103214,0.00100291,-0.112241,4
48.4,-3227.96,-2181.91,-6.4462e-07,-0.511804,-1.23722e-06,-285.114,44.7154,-0.0103148,0.00100331,-0.112263,4
48.41,-3227.84,-2181.48,-6.34983e-07,-0.511907,-1.23251e-06,-285.115,44.7155,-0.0103083,0.00100371,-0.112286,4
48.42,-3227.73,-2181.05,-6.25383e-07,-0.512011,-1.22782e-06,-285.116,44.7155,-0.0103017,0.00100411,-0.112309,4
48.43,-3227.61,-2180.62,-6.15818e-07,-0.512114,-1.22315e-06,-285.117,44.7155,-0.0102952,0.00100452,-0.112331,4
48.44,-3227.49,-2180.19,-6.06291e-07,-0.512216,-1.21849e-06,-285.119,44.7155,-0.0102887,0.00100492,-0.112354,4
48.45,-3227.38,-2179.75,-5.96799e-07,-0.512319,-1.21386e-06,-285.12,44.7155,-0.0102823,0.00100532,-0.112376,4
48.46,-3227.26,-2179.32,-5.87344e-07,-0.512422,-1.20924e-06,-285.121,44.7155,-0.0102758,0.00100572,-0.112399,4
48.47,-3227.14,-2178.89,-5.77925e-07,-0.512525,-1.20464e-06,-285.122,44.7155,-0.0102694,0.00100612,-0.112422,4
48.48,-3227.03,-2178.46,-5.68541e-07,-0.512627,-1.20006e-06,-285.123,44.7155,-0.0102631,0.00100653,-0.112444,4
48.49,-3226.91,-2178.03,-5.59193e-07,-0.51273,-1.1955e-06,-285.124,44.7155,-0.0102567,0.00100693,-0.112467,4
48.5,-3226.79,-2177.6,-5.49881e-07,-0.512833,-1.19096e-06,-285.125,44.7156,-0.0102504,0.00100733,-0.112489,4
48.51,-3226.68,-2177.16,-5.40604e-07,-0.512935,-1.18643e-06,-285.126,44.7156,-0.0102441,0.00100773,-0.112512,4
48.52,-3226.56,-2176.73,-5.31362e-07,-0.513037,-1.18193e-06,-285.128,44.7156,-0.0102378,0.00100813,-0.112534,4
48.53,-3226.44,-2176.3,-5.22156e-07,-0.51314,-1.17744e-06,-285.129,44.7156,-0.0102316,0.00100853,-0.112557,4
48.54,-3226.33,-2175.87,-5.12984e-07,-0.513242,-1.17297e-06,-285.13,44.7156,-0.0102253,0.00100893,-0.112579,4
48.55,-3226.21,-2175.44,-5.03847e-07,-0.513344,-1.16851e-06,-285.131,44.7156,-0.0102192,0.00100933,-0.112602,4
48.56,-3226.09,-2175.01,-4.94745e-07,-0.513447,-1.16408e-06,-285.132,44.7156,-0.010213,0.00100973,-0.112624,4
48.57,-3225.98,-2174.57,-4.85677e-07,-0.513549,-1.15966e-06,-285.133,44.7156,-0.0102068,0.00101013,-0.112647,4
48.58,-3225.86,-2174.14,-4.76644e-07,-0.513651,-1.15526e-06,-285.134,44.7156,-0.0102007,0.00101053,-0.112669,4
48.59,-3225.74,-2173.71,-4.67645e-07,-0.513753,-1.15088e-06,-285.135,44.7156,-0.0101946,0.00101093,-0.112691,4
48.6,-3225.63,-2173.28,-4.5868e-07,-0.513855,-1.14651e-06,-285.137,44.7157,-0.0101886,0.00101133,-0.112714,4
48.61,-3225.51,-2172.85,-4.4975e-07,-0.513956,-1.14216e-06,-285.138,44.7157,-0.0101825,0.00101173,-0.112736,4
48.62,-3225.39,-2172.42,-4.40853e-07,-0.514058,-1.13783e-06,-285.139,44.7157,-0.0101765,0.00101213,-0.112759,4
48.63,-3225.28,-2171.98,-4.31989e-07,-0.51416,-1.13352e-06,-285.14,44.7157,-0.0101705,0.00101253,-0.112781,4
48.64,-3225.16,-2171.55,-4.2316e-07,-0.514262,-1.12922e-06,-285.141,44.7157,-0.0101645,0.00101293,-0.112803,4
48.65,-3225.04,-2171.12,-4.14364e-07,-0.514363,-1.12494e-06,-285.142,44.7157,-0.0101586,0.00101333,-0.112826,4
48.66,-3224.93,-2170.69,-4.05601e-07,-0.514465,-1.12068e-06,-285.143,44.7157,-0.0101526,0.00101372,-0.112848,4
48.67,-3224.81,-2170.26,-3.96871e-07,-0.514566,-1.11643e-06,-285.145,44.7157,-0.0101467,0.00101412,-0.11287,4
48.68,-3224.69,-2169.83,-3.88175e-07,-0.514668,-1.1122e-06,-285.146,44.7157,-0.0101408,0.00101452,-0.112892,4
48.69,-3224.58,-2169.39,-3.79511e-07,-0.514769,-1.10799e-06,-285.147,44.7157,-0.010135,0.00101492,-0.112915,4
48.7,-3224.46,-2168.96,-3.7088e-07,-0.51487,-1.10379e-06,-285.148,44.7158,-0.0101291,0.00101532,-0.112937,4
48.71,-3224.34,-2168.53,-3.62282e-07,-0.514972,-1.09962e-06,-285.149,44.7158,-0.0101233,0.00101572,-0.112959,4
48.72,-3224.22,-2168.1,-3.53717e-07,-0.515073,-1.09545e-06,-285.15,44.7158,-0.0101175,0.00101611,-0.112981,4
48.73,-3224.11,-2167.67,-3.45184e-07,-0.515174,-1.09131e-06,-285.151,44.7158,-0.0101118,0.00101651,-0.113004,4
48.74,-3223.99,-2167.24,-3.36683e-07,-0.515275,-1.08718e-06,-285.152,44.7158,-0.010106,0.00101691,-0.113026,4
48.75,-3223.87,-2166.8,-3.28214e-07,-0.515376,-1.08306e-06,-285.154,44.7158,-0.0101003,0.00101731,-0.113048,4
48.76,-3223.76,-2166.37,-3.19777e-07,-0.515477,-1.07896e-06,-285.155,44.7158,-0.0100946,0.0010177,-0.11307,4
48.77,-3223.64,-2165.94,-3.11373e-07,-0.515578,-1.07488e-06,-285.156,44.7158,-0.0100889,0.0010181,-0.113092,4
48.78,-3223.52,-2165.51,-3.03e-07,-0.515679,-1.07082e-06,-285.157,44.7158,-0.0100832,0.0010185,-0.113115,4
48.79,-3223.41,-2165.08,-2.94659e-07,-0.51578,-1.06677e-06,-285.158,44.7158,-0.0100776,0.00101889,-0.113137,4
48.8,-3223.29,-2164.65,-2.86349e-07,-0.51588,-1.06273e-06,-285.159,44.7159,-0.010072,0.00101929,-0.113159,4
48.81,-3223.17,-2164.21,-2.7807e-07,-0.515981,-1.05872e-06,-285.16,44.7159,-0.0100664,0.00101969,-0.113181,4
48.82,-3223.06,-2163.78,-2.69823e-07,-0.516082,-1.05471e-06,-285.161,44.7159,-0.0100608,0.00102008,-0.113203,4
48.83,-3222.94,-2163.35,-2.61608e-07,-0.516182,-1.05073e-06,-285.163,44.7159,-0.0100552,0.00102048,-0.113225,4
48.84,-3222.82,-2162.92,-2.53423e-07,-0.516283,-1.04676e-06,-285.164,44.7159,-0.0100497,0.00102088,-0.113247,4
48.85,-3222.7,-2162.49,-2.45269e-07,-0.516383,-1.0428e-06,-285.165,44.7159,-0.0100442,0.00102127,-0.113269,4
48.86,-3222.59,-2162.06,-2.37146e-07,-0.516484,-1.03886e-06,-285.166,44.7159,-0.0100387,0.00102167,-0.113291,4
48.87,-3222.47,-2161.62,-2.29054e-07,-0.516584,-1.03494e-06,-285.167,44.7159,-0.0100332,0.00102206,-0.113313,4
48.88,-3222.35,-2161.19,-2.20992e-07,-0.516684,-1.03103e-06,-285.168,44.7159,-0.0100277,0.00102246,-0.113335,4
48.89,-3222.24,-2160.76,-2.1296e-07,-0.516785,-1.02713e-06,-285.169,44.7159,-0.0100223,0.00102285,-0.113357,4
48.9,-3222.12,-2160.33,-2.04959e-07,-0.516885,-1.02326e-06,-285.171,44.716,-0.0100168,0.00102325,-0.113379,4
48.91,-3222,-2159.9,-1.96989e-07,-0.516985,-1.01939e-06,-285.172,44.716,-0.0100114,0.00102364,-0.113401,4
48.92,-3221.89,-2159.47,-1.89048e-07,-0.517085,-1.01554e-06,-285.173,44.716,-0.0100061,0.00102404,-0.113423,4
48.93,-3221.77,-2159.04,-1.81137e-07,-0.517185,-1.01171e-06,-285.174,44.716,-0.0100007,0.00102443,-0.113445,4
48.94,-3221.65,-2158.6,-1.73256e-07,-0.517285,-1.00789e-06,-285.175,44.716,-0.00999533,0.00102483,-0.113467,4
48.95,-3221.53,-2158.17,-1.65405e-07,-0.517385,-1.00409e-06,-285.176,44.716,-0.00999,0.00102522,-0.113489,4
48.96,-3221.42,-2157.74,-1.57583e-07,-0.517485,-1.0003e-06,-285.177,44.716,-0.00998468,0.00102562,-0.113511,4
48.97,-3221.3,-2157.31,-1.49791e-07,-0.517585,-9.96528e-07,-285.178,44.716,-0.00997938,0.00102601,-0.113533,4
48.98,-3221.18,-2156.88,-1.42029e-07,-0.517684,-9.92769e-07,-285.18,44.716,-0.0099741,0.00102641,-0.113555,4
48.99,-3221.07,-2156.45,-1.34295e-07,-0.517784,-9.89024e-07,-285.181,44.716,-0.00996884,0.0010268,-0.113577,4
49,-3220.95,-2156.01,-1.26591e-07,-0.517884,-9.85294e-07,-285.182,44.7161,-0.00996359,0.00102719,-0.113599,4
49.01,-3220.83,-2155.58,-1.18916e-07,-0.517983,-9.81579e-07,-285.183,44.7161,-0.00995836,0.00102759,-0.113621,4
49.02,-3220.71,-2155.15,-1.1127e-07,-0.518083,-9.77878e-07,-285.184,44.7161,-0.00995315,0.00102798,-0.113643,4
49.03,-3220.6,-2154.72,-1.03652e-07,-0.518183,-9.74192e-07,-285.185,44.7161,-0.00994796,0.00102838,-0.113664,4
49.04,-3220.48,-2154.29,-9.60638e-08,-0.518282,-9.70519e-07,-285.186,44.7161,-0.00994278,0.00102877,-0.113686,4
49.05,-3220.36,-2153.86,-8.85037e-08,-0.518381,-9.66861e-07,-285.188,44.7161,-0.00993762,0.00102916,-0.113708,4
49.06,-3220.25,-2153.43,-8.09722e-08,-0.518481,-9.63218e-07,-285.189,44.7161,-0.00993247,0.00102956,-0.11373,4
49.07,-3220.13,-2152.99,-7.3469e-08,-0.51858,-9.59588e-07,-285.19,44.7161,-0.00992734,0.00102995,-0.113752,4
49.08,-3220.01,-2152.56,-6.59941e-08,-0.518679,-9.55972e-07,-285.191,44.7161,-0.00992223,0.00103034,-0.113773,4
49.09,-3219.89,-2152.13,-5.85473e-08,-0.518778,-9.52371e-07,-285.192,44.7161,-0.00991713,0.00103073,-0.113795,4
49.1,-3219.78,-2151.7,-5.11286e-08,-0.518878,-9.48783e-07,-285.193,44.7161,-0.00991205,0.00103113,-0.113817,4
49.11,-3219.66,-2151.27,-4.37378e-08,-0.518977,-9.45209e-07,-285.194,44.7162,-0.00990698,0.00103152,-0.113839,4
49.12,-3219.54,-2150.84,-3.63749e-08,-0.519076,-9.41649e-07,-285.196,44.7162,-0.00990193,0.00103191,-0.11386,4
49.13,-3219.43,-2150.4,-2.90397e-08,-0.519175,-9.38103e-07,-285.197,44.7162,-0.00989689,0.0010323,-0.113882,4
49.14,-3219.31,-2149.97,-2.17321e-08,-0.519274,-9.34571e-07,-285.198,44.7162,-0.00989187,0.0010327,-0.113904,4
49.15,-3219.19,-2149.54,-1.4452e-08,-0.519373,-9.31052e-07,-285.199,44.7162,-0.00988686,0.00103309,-0.113926,4
49.16,-3219.07,-2149.11,-7.19938e-09,-0.519471,-9.27546e-07,-285.2,44.7162,-0.00988187,0.00103348,-0.113947,4
49.17,-3218.96,-2148.68,2.59711e-11,-0.51957,-9.24055e-07,-285.201,44.7162,-0.0098769,0.00103387,-0.113969,4
49.18,-3218.84,-2148.25,7.22413e-09,-0.519669,-9.20576e-07,-285.202,44.7162,-0.00987193,0.00103426,-0.113991,4
49.19,-3218.72,-2147.82,1.43952e-08,-0.519768,-9.17111e-07,-285.204,44.7162,-0.00986698,0.00103466,-0.114012,4
49.2,-3218.61,-2147.38,2.15393e-08,-0.519866,-9.1366e-07,-285.205,44.7162,-0.00986205,0.00103505,-0.114034,4
49.21,-3218.49,-2146.95,2.86565e-08,-0.519965,-9.10221e-07,-285.206,44.7162,-0.00985713,0.00103544,-0.114056,4
49.22,-3218.37,-2146.52,3.57469e-08,-0.520063,-9.06796e-07,-285.207,44.7163,-0.00985222,0.00103583,-0.114077,4
49.23,-3218.25,-2146.09,4.28106e-08,-0.520162,-9.03384e-07,-285.208,44.7163,-0.00984733,0.00103622,-0.114099,4
49.24,-3218.14,-2145.66,4.98478e-08,-0.52026,-8.99986e-07,-285.209,44.7163,-0.00984245,0.00103661,-0.114121,4
49.25,-3218.02,-2145.23,5.68584e-08,-0.520359,-8.966e-07,-285.21,44.7163,-0.00983758,0.001037,-0.114142,4
49.26,-3217.9,-2144.79,6.38428e-08,-0.520457,-8.93227e-07,-285.211,44.7163,-0.00983273,0.00103739,-0.114164,4
49.27,-3217.78,-2144.36,7.08008e-08,-0.520555,-8.89867e-07,-285.213,44.7163,-0.00982789,0.00103778,-0.114185,4
49.28,-3217.67,-2143.93,7.77327e-08,-0.520654,-8.8652e-07,-285.214,44.7163,-0.00982307,0.00103817,-0.114207,4
49.29,-3217.55,-2143.5,8.46385e-08,-0.520752,-8.83186e-07,-285.215,44.7163,-0.00981825,0.00103856,-0.114228,4
49.3,-3217.43,-2143.07,9.15183e-08,-0.52085,-8.79865e-07,-285.216,44.7163,-0.00981345,0.00103895,-0.11425,4
49.31,-3217.31,-2142.64,9.83723e-08,-0.520948,-8.76556e-07,-285.217,44.7163,-0.00980866,0.00103934,-0.114272,4
49.32,-3217.2,-2142.21,1.052e-07,-0.521046,-8.7326e-07,-285.218,44.7163,-0.00980389,0.00103974,-0.114293,4
49.33,-3217.08,-2141.77,1.12003e-07,-0.521144,-8.69976e-07,-285.219,44.7164,-0.00979912,0.00104012,-0.114315,4
49.34,-3216.96,-2141.34,1.1878e-07,-0.521242,-8.66706e-07,-285.221,44.7164,-0.00979437,0.00104051,-0.114336,4
49.35,-3216.85,-2140.91,1.25531e-07,-0.52134,-8.63447e-07,-285.222,44.7164,-0.00978963,0.0010409,-0.114358,4
49.36,-3216.73,-2140.48,1.32257e-07,-0.521438,-8.60201e-07,-285.223,44.7164,-0.0097849,0.00104129,-0.114379,4
49.37,-3216.61,-2140.05,1.38958e-07,-0.521536,-8.56967e-07,-285.224,44.7164,-0.00978019,0.00104168,-0.1144,4
49.38,-3216.49,-2139.62,1.45634e-07,-0.521634,-8.53746e-07,-285.225,44.7164,-0.00977548,0.00104207,-0.114422,4
49.39,-3216.38,-2139.19,1.52284e-07,-0.521731,-8.50537e-07,-285.226,44.7164,-0.00977079,0.00104246,-0.114443,4
49.4,-3216.26,-2138.75,1.5891e-07,-0.521829,-8.4734e-07,-285.228,44.7164,-0.00976611,0.00104285,-0.114465,4
49.41,-3216.14,-2138.32,1.65511e-07,-0.521927,-8.44156e-07,-285.229,44.7164,-0.00976143,0.00104324,-0.114486,4
49.42,-3216.02,-2137.89,1.72086e-07,-0.522024,-8.40983e-07,-285.23,44.7164,-0.00975678,0.00104363,-0.114508,4
49.43,-3215.91,-2137.46,1.78637e-07,-0.522122,-8.37822e-07,-285.231,44.7164,-0.00975213,0.00104402,-0.114529,4
49.44,-3215.79,-2137.03,1.85164e-07,-0.522219,-8.34674e-07,-285.232,44.7165,-0.00974749,0.00104441,-0.11455,4
49.45,-3215.67,-2136.6,1.91666e-07,-0.522317,-8.31537e-07,-285.233,44.7165,-0.00974286,0.0010448,-0.114572,4
49.46,-3215.55,-2136.17,1.98143e-07,-0.522414,-8.28412e-07,-285.234,44.7165,-0.00973824,0.00104518,-0.114593,4
49.47,-3215.44,-2135.73,2.04597e-07,-0.522512,-8.25299e-07,-285.236,44.7165,-0.00973364,0.00104557,-0.114615,4
49.48,-3215.32,-2135.3,2.11026e-07,-0.522609,-8.22198e-07,-285.237,44.7165,-0.00972904,0.00104596,-0.114636,4
49.49,-3215.2,-2134.87,2.1743e-07,-0.522706,-8.19109e-07,-285.238,44.7165,-0.00972445,0.00104635,-0.114657,4
49.5,-3215.08,-2134.44,2.23811e-07,-0.522803,-8.16031e-07,-285.239,44.7165,-0.00971988,0.00104674,-0.114679,4
49.51,-3214.97,-2134.01,2.30168e-07,-0.522901,-8.12965e-07,-285.24,44.7165,-0.00971531,0.00104713,-0.1147,4
49.52,-3214.85,-2133.58,2.36501e-07,-0.522998,-8.0991e-07,-285.241,44.7165,-0.00971075,0.00104751,-0.114721,4
49.53,-3214.73,-2133.15,2.4281e-07,-0.523095,-8.06867e-07,-285.242,44.7165,-0.00970621,0.0010479,-0.114743,4
49.54,-3214.61,-2132.71,2.49095e-07,-0.523192,-8.03836e-07,-285.244,44.7165,-0.00970167,0.00104829,-0.114764,4
49.55,-3214.5,-2132.28,2.55357e-07,-0.523289,-8.00816e-07,-285.245,44.7165,-0.00969714,0.00104868,-0.114785,4
49.56,-3214.38,-2131.85,2.61595e-07,-0.523386,-7.97807e-07,-285.246,44.7166,-0.00969262,0.00104906,-0.114806,4
49.57,-3214.26,-2131.42,2.6781e-07,-0.523483,-7.94809e-07,-285.247,44.7166,-0.00968811,0.00104945,-0.114828,4
49.58,-3214.14,-2130.99,2.74001e-07,-0.523579,-7.91823e-07,-285.248,44.7166,-0.00968361,0.00104984,-0.114849,4
49.59,-3214.02,-2130.56,2.80169e-07,-0.523676,-7.88848e-07,-285.249,44.7166,-0.00967912,0.00105023,-0.11487,4
49.6,-3213.91,-2130.13,2.86314e-07,-0.523773,-7.85884e-07,-285.25,44.7166,-0.00967464,0.00105061,-0.114891,4
49.61,-3213.79,-2129.69,2.92436e-07,-0.52387,-7.82931e-07,-285.252,44.7166,-0.00967016,0.001051,-0.114913,4
49.62,-3213.67,-2129.26,2.98535e-07,-0.523966,-7.7999e-07,-285.253,44.7166,-0.00966569,0.00105139,-0.114934,4
49.63,-3213.55,-2128.83,3.04611e-07,-0.524063,-7.77059e-07,-285.254,44.7166,-0.00966124,0.00105177,-0.114955,4
49.64,-3213.44,-2128.4,3.10664e-07,-0.52416,-7.74139e-07,-285.255,44.7166,-0.00965679,0.00105216,-0.114976,4
49.65,-3213.32,-2127.97,3.16695e-07,-0.524256,-7.71231e-07,-285.256,44.7166,-0.00965235,0.00105255,-0.114997,4
49.66,-3213.2,-2127.54,3.22703e-07,-0.524353,-7.68333e-07,-285.257,44.7166,-0.00964791,0.00105293,-0.115019,4
49.67,-3213.08,-2127.11,3.28688e-07,-0.524449,-7.65445e-07,-285.258,44.7167,-0.00964349,0.00105332,-0.11504,4
49.68,-3212.97,-2126.67,3.34651e-07,-0.524546,-7.62569e-07,-285.26,44.7167,-0.00963907,0.0010537,-0.115061,4
49.69,-3212.85,-2126.24,3.40591e-07,-0.524642,-7.59703e-07,-285.261,44.7167,-0.00963466,0.00105409,-0.115082,4
49.7,-3212.73,-2125.81,3.46509e-07,-0.524738,-7.56848e-07,-285.262,44.7167,-0.00963026,0.00105448,-0.115103,4
49.71,-3212.61,-2125.38,3.52405e-07,-0.524835,-7.54004e-07,-285.263,44.7167,-0.00962586,0.00105486,-0.115124,4
49.72,-3212.5,-2124.95,3.58278e-07,-0.524931,-7.5117e-07,-285.264,44.7167,-0.00962147,0.00105525,-0.115145,4
49.73,-3212.38,-2124.52,3.6413e-07,-0.525027,-7.48347e-07,-285.265,44.7167,-0.00961709,0.00105563,-0.115167,4
49.74,-3212.26,-2124.09,3.69959e-07,-0.525123,-7.45534e-07,-285.267,44.7167,-0.00961272,0.00105602,-0.115188,4
49.75,-3212.14,-2123.65,3.75767e-07,-0.525219,-7.42732e-07,-285.268,44.7167,-0.00960835,0.0010564,-0.115209,4
49.76,-3212.02,-2123.22,3.81553e-07,-0.525315,-7.3994e-07,-285.269,44.7167,-0.00960399,0.00105679,-0.11523,4
49.77,-3211.91,-2122.79,3.87317e-07,-0.525411,-7.37158e-07,-285.27,44.7167,-0.00959964,0.00105718,-0.115251,4
49.78,-3211.79,-2122.36,3.93059e-07,-0.525507,-7.34386e-07,-285.271,44.7167,-0.00959529,0.00105756,-0.115272,4
49.79,-3211.67,-2121.93,3.9878e-07,-0.525603,-7.31625e-07,-285.272,44.7168,-0.00959095,0.00105795,-0.115293,4
49.8,-3211.55,-2121.5,4.04479e-07,-0.525699,-7.28874e-07,-285.273,44.7168,-0.00958662,0.00105833,-0.115314,4
49.81,-3211.44,-2121.07,4.10157e-07,-0.525795,-7.26133e-07,-285.275,44.7168,-0.00958229,0.00105872,-0.115335,4
49.82,-3211.32,-2120.63,4.15813e-07,-0.525891,-7.23403e-07,-285.276,44.7168,-0.00957797,0.0010591,-0.115356,4
49.83,-3211.2,-2120.2,4.21449e-07,-0.525987,-7.20682e-07,-285.277,44.7168,-0.00957366,0.00105949,-0.115377,4
49.84,-3211.08,-2119.77,4.27063e-07,-0.526082,-7.17971e-07,-285.278,44.7168,-0.00956935,0.00105987,-0.115398,4
49.85,-3210.96,-2119.34,4.32655e-07,-0.526178,-7.15271e-07,-285.279,44.7168,-0.00956505,0.00106025,-0.115419,4
49.86,-3210.85,-2118.91,4.38227e-07,-0.526274,-7.1258e-07,-285.28,44.7168,-0.00956075,0.00106064,-0.11544,4
49.87,-3210.73,-2118.48,4.43778e-07,-0.526369,-7.09899e-07,-285.282,44.7168,-0.00955646,0.00106102,-0.115461,4
49.88,-3210.61,-2118.05,4.49308e-07,-0.526465,-7.07228e-07,-285.283,44.7168,-0.00955217,0.00106141,-0.115482,4
49.89,-3210.49,-2117.62,4.54817e-07,-0.52656,-7.04566e-07,-285.284,44.7168,-0.00954789,0.00106179,-0.115503,4
49.9,-3210.37,-2117.18,4.60306e-07,-0.526656,-7.01915e-07,-285.285,44.7168,-0.00954361,0.00106217,-0.115524,4
49.91,-3210.26,-2116.75,4.65774e-07,-0.526751,-6.99273e-07,-285.286,44.7168,-0.00953934,0.00106256,-0.115545,4
49.92,-3210.14,-2116.32,4.71221e-07,-0.526846,-6.96641e-07,-285.287,44.7169,-0.00953508,0.00106294,-0.115566,4
49.93,-3210.02,-2115.89,4.76648e-07,-0.526942,-6.94018e-07,-285.288,44.7169,-0.00953082,0.00106333,-0.115587,4
49.94,-3209.9,-2115.46,4.82054e-07,-0.527037,-6.91405e-07,-285.29,44.7169,-0.00952657,0.00106371,-0.115607,4
49.95,-3209.79,-2115.03,4.8744e-07,-0.527132,-6.88802e-07,-285.291,44.7169,-0.00952232,0.00106409,-0.115628,4
